,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
4678,1754943838.5992541,67,0,0,0,22,42,0,0,Benign
4679,1754943838.5995064,162,0,0,0,0,0,0,0,Benign
4680,1754943838.6139138,152,0,0,0,0,0,0,0,Benign
4681,1754943838.6141212,67,0,0,0,161,46,0,0,Benign
4682,1754943838.6143699,162,0,0,0,0,0,0,0,Benign
4683,1754943838.6283407,162,0,0,0,0,0,0,0,Benign
4684,1754943838.628549,67,0,0,0,7,51,0,0,Benign
4685,1754943838.6288152,152,0,0,0,0,0,0,0,Benign
4686,1754943838.6439972,67,0,0,0,61,56,0,0,Benign
4687,1754943838.644217,152,0,0,0,0,0,0,0,Benign
4688,1754943838.6451912,162,0,0,0,0,0,0,0,Benign
4689,1754943838.6589704,162,0,0,0,0,0,0,0,Benign
4690,1754943838.6591904,67,0,0,0,72,61,0,0,Benign
4691,1754943838.659442,152,0,0,0,0,0,0,0,Benign
4692,1754943838.6741939,162,0,0,0,0,0,0,0,Benign
4693,1754943838.674404,67,0,0,0,121,66,0,0,Benign
4694,1754943838.674656,152,0,0,0,0,0,0,0,Benign
4695,1754943838.6749043,656,0,0,0,0,0,0,0,Benign
4696,1754943838.6897776,67,0,0,0,40,72,0,0,Benign
4697,1754943838.6899955,152,0,0,0,0,0,0,0,Benign
4698,1754943838.6902454,162,0,0,0,0,0,0,0,Benign
4699,1754943838.7045836,67,0,0,0,157,77,0,0,Benign
4700,1754943838.7048082,152,0,0,0,0,0,0,0,Benign
4701,1754943838.7050517,162,0,0,0,0,0,0,0,Benign
4702,1754943838.7192776,67,0,0,0,206,82,0,0,Benign
4703,1754943838.719504,152,0,0,0,0,0,0,0,Benign
4704,1754943838.7197568,162,0,0,0,0,0,0,0,Benign
4705,1754943838.7343824,152,0,0,0,0,0,0,0,Benign
4706,1754943838.7345963,67,0,0,0,215,88,0,0,Benign
4707,1754943838.7348485,162,0,0,0,0,0,0,0,Benign
4708,1754943838.7497609,152,0,0,0,0,0,0,0,Benign
4709,1754943838.7499697,67,0,0,0,150,94,0,0,Benign
4710,1754943838.7502258,162,0,0,0,0,0,0,0,Benign
4711,1754943838.7652698,152,0,0,0,0,0,0,0,Benign
4712,1754943838.7654831,67,0,0,0,104,100,0,0,Benign
4713,1754943838.7663755,162,0,0,0,0,0,0,0,Benign
4714,1754943838.7809045,152,0,0,0,0,0,0,0,Benign
4715,1754943838.7810793,67,0,0,0,173,106,0,0,Benign
4716,1754943838.7813745,162,0,0,0,0,0,0,0,Benign
4717,1754943838.7816207,656,0,0,0,0,0,0,0,Benign
4718,1754943838.7965446,67,0,0,0,154,112,0,0,Benign
4719,1754943838.7967682,152,0,0,0,0,0,0,0,Benign
4720,1754943838.7970161,162,0,0,0,0,0,0,0,Benign
4721,1754943838.8122144,162,0,0,0,0,0,0,0,Benign
4722,1754943838.8124285,67,0,0,0,245,118,0,0,Benign
4723,1754943838.8126867,152,0,0,0,0,0,0,0,Benign
4724,1754943838.8278139,67,0,0,0,86,125,0,0,Benign
4725,1754943838.8280532,152,0,0,0,0,0,0,0,Benign
4726,1754943838.828292,162,0,0,0,0,0,0,0,Benign
4727,1754943838.8430347,152,0,0,0,0,0,0,0,Benign
4728,1754943838.8432436,67,0,0,0,81,131,0,0,Benign
4729,1754943838.8434975,162,0,0,0,0,0,0,0,Benign
4730,1754943838.858462,162,0,0,0,0,0,0,0,Benign
4731,1754943838.8586717,67,0,0,0,74,137,0,0,Benign
4732,1754943838.8589253,152,0,0,0,0,0,0,0,Benign
4733,1754943838.8732276,152,0,0,0,0,0,0,0,Benign
4734,1754943838.8734283,67,0,0,0,61,143,0,0,Benign
4735,1754943838.8736908,162,0,0,0,0,0,0,0,Benign
4736,1754943838.888247,67,0,0,0,38,149,0,0,Benign
4737,1754943838.888463,152,0,0,0,0,0,0,0,Benign
4738,1754943838.8887122,162,0,0,0,0,0,0,0,Benign
4739,1754943838.888964,656,0,0,0,0,0,0,0,Benign
4740,1754943838.9031818,162,0,0,0,0,0,0,0,Benign
4741,1754943838.9034026,67,0,0,0,4,155,0,0,Benign
4742,1754943838.9036613,152,0,0,0,0,0,0,0,Benign
4743,1754943838.9184499,67,0,0,0,51,161,0,0,Benign
4744,1754943838.9186692,152,0,0,0,0,0,0,0,Benign
4745,1754943838.9189281,162,0,0,0,0,0,0,0,Benign
4746,1754943838.9339933,152,0,0,0,0,0,0,0,Benign
4747,1754943838.9341888,67,0,0,0,235,166,0,0,Benign
4748,1754943838.9344306,162,0,0,0,0,0,0,0,Benign
4749,1754943838.9490929,67,0,0,0,141,172,0,0,Benign
4750,1754943838.9492905,152,0,0,0,0,0,0,0,Benign
4751,1754943838.94953,162,0,0,0,0,0,0,0,Benign
4752,1754943838.9639137,67,0,0,0,21,178,0,0,Benign
4753,1754943838.9641178,152,0,0,0,0,0,0,0,Benign
4754,1754943838.964359,162,0,0,0,0,0,0,0,Benign
4755,1754943838.9799485,162,0,0,0,0,0,0,0,Benign
4756,1754943838.9801712,67,0,0,0,128,183,0,0,Benign
4757,1754943838.980408,152,0,0,0,0,0,0,0,Benign
4758,1754943838.995873,152,0,0,0,0,0,0,0,Benign
4759,1754943838.9960818,67,0,0,0,36,189,0,0,Benign
4760,1754943838.996329,162,0,0,0,0,0,0,0,Benign
4761,1754943838.9965768,656,0,0,0,0,0,0,0,Benign
4762,1754943839.0111377,162,0,0,0,0,0,0,0,Benign
4763,1754943839.0113232,67,0,0,0,159,194,0,0,Benign
4764,1754943839.0115767,152,0,0,0,0,0,0,0,Benign
4765,1754943839.0275998,162,0,0,0,0,0,0,0,Benign
4766,1754943839.027821,67,0,0,0,239,199,0,0,Benign
4767,1754943839.0280628,152,0,0,0,0,0,0,0,Benign
4768,1754943839.0414982,152,0,0,0,0,0,0,0,Benign
4769,1754943839.0416448,67,0,0,0,191,204,0,0,Benign
4770,1754943839.0418983,162,0,0,0,0,0,0,0,Benign
4771,1754943839.0561984,162,0,0,0,0,0,0,0,Benign
4772,1754943839.0564065,67,0,0,0,21,209,0,0,Benign
4773,1754943839.0566552,152,0,0,0,0,0,0,0,Benign
4774,1754943839.0713875,67,0,0,0,215,213,0,0,Benign
4775,1754943839.0716054,152,0,0,0,0,0,0,0,Benign
4776,1754943839.0718577,162,0,0,0,0,0,0,0,Benign
4777,1754943839.086894,162,0,0,0,0,0,0,0,Benign
4778,1754943839.0871012,67,0,0,0,212,217,0,0,Benign
4779,1754943839.0873573,152,0,0,0,0,0,0,0,Benign
4780,1754943839.101441,162,0,0,0,0,0,0,0,Benign
4781,1754943839.1016502,67,0,0,0,43,222,0,0,Benign
4782,1754943839.1019137,152,0,0,0,0,0,0,0,Benign
4783,1754943839.1021569,656,0,0,0,0,0,0,0,Benign
4784,1754943839.1161866,67,0,0,0,196,225,0,0,Benign
4785,1754943839.1164062,152,0,0,0,0,0,0,0,Benign
4786,1754943839.1166537,162,0,0,0,0,0,0,0,Benign
4787,1754943839.1315856,152,0,0,0,0,0,0,0,Benign
4788,1754943839.1318161,67,0,0,0,165,229,0,0,Benign
4789,1754943839.1320498,162,0,0,0,0,0,0,0,Benign
4790,1754943839.1461875,152,0,0,0,0,0,0,0,Benign
4791,1754943839.1464067,67,0,0,0,212,232,0,0,Benign
4792,1754943839.1466568,162,0,0,0,0,0,0,0,Benign
4793,1754943839.1612337,162,0,0,0,0,0,0,0,Benign
4794,1754943839.1614497,67,0,0,0,55,236,0,0,Benign
4795,1754943839.1617048,152,0,0,0,0,0,0,0,Benign
4796,1754943839.176165,67,0,0,0,243,238,0,0,Benign
4797,1754943839.176387,152,0,0,0,0,0,0,0,Benign
4798,1754943839.1766295,162,0,0,0,0,0,0,0,Benign
4799,1754943839.191239,152,0,0,0,0,0,0,0,Benign
4800,1754943839.1914368,67,0,0,0,164,241,0,0,Benign
4801,1754943839.191694,162,0,0,0,0,0,0,0,Benign
4802,1754943839.2065058,152,0,0,0,0,0,0,0,Benign
4803,1754943839.2067258,67,0,0,0,20,244,0,0,Benign
4804,1754943839.2069712,162,0,0,0,0,0,0,0,Benign
4805,1754943839.207228,656,0,0,0,0,0,0,0,Benign
4806,1754943839.22147,162,0,0,0,0,0,0,0,Benign
4807,1754943839.2216783,67,0,0,0,100,246,0,0,Benign
4808,1754943839.2219353,152,0,0,0,0,0,0,0,Benign
4809,1754943839.2364376,152,0,0,0,0,0,0,0,Benign
4810,1754943839.2366576,67,0,0,0,73,248,0,0,Benign
4811,1754943839.2369075,162,0,0,0,0,0,0,0,Benign
4812,1754943839.2514167,162,0,0,0,0,0,0,0,Benign
4813,1754943839.251638,67,0,0,0,233,249,0,0,Benign
4814,1754943839.2518914,152,0,0,0,0,0,0,0,Benign
4815,1754943839.266289,162,0,0,0,0,0,0,0,Benign
4816,1754943839.2665167,67,0,0,0,67,251,0,0,Benign
4817,1754943839.26676,152,0,0,0,0,0,0,0,Benign
4818,1754943839.2820747,162,0,0,0,0,0,0,0,Benign
4819,1754943839.2822728,67,0,0,0,87,252,0,0,Benign
4820,1754943839.2825232,152,0,0,0,0,0,0,0,Benign
4821,1754943839.2971404,162,0,0,0,0,0,0,0,Benign
4822,1754943839.297366,67,0,0,0,35,253,0,0,Benign
4823,1754943839.2976055,152,0,0,0,0,0,0,0,Benign
4824,1754943839.3124323,152,0,0,0,0,0,0,0,Benign
4825,1754943839.3126464,67,0,0,0,167,253,0,0,Benign
4826,1754943839.31289,162,0,0,0,0,0,0,0,Benign
4827,1754943839.3131435,656,0,0,0,0,0,0,0,Benign
4828,1754943839.3273504,162,0,0,0,0,0,0,0,Benign
4829,1754943839.32756,67,0,0,0,227,253,0,0,Benign
4830,1754943839.3278306,152,0,0,0,0,0,0,0,Benign
4831,1754943839.342244,162,0,0,0,0,0,0,0,Benign
4832,1754943839.3424635,67,0,0,0,216,253,0,0,Benign
4833,1754943839.3427172,152,0,0,0,0,0,0,0,Benign
4834,1754943839.357633,152,0,0,0,0,0,0,0,Benign
4835,1754943839.3578544,67,0,0,0,124,253,0,0,Benign
4836,1754943839.358103,162,0,0,0,0,0,0,0,Benign
4837,1754943839.3727095,67,0,0,0,219,252,0,0,Benign
4838,1754943839.3729346,152,0,0,0,0,0,0,0,Benign
4839,1754943839.3731835,162,0,0,0,0,0,0,0,Benign
4840,1754943839.3872712,67,0,0,0,243,251,0,0,Benign
4841,1754943839.3874881,152,0,0,0,0,0,0,0,Benign
4842,1754943839.3877397,162,0,0,0,0,0,0,0,Benign
4843,1754943839.4026334,67,0,0,0,196,250,0,0,Benign
4844,1754943839.4028535,152,0,0,0,0,0,0,0,Benign
4845,1754943839.4031165,162,0,0,0,0,0,0,0,Benign
4846,1754943839.4180257,67,0,0,0,78,249,0,0,Benign
4847,1754943839.418248,152,0,0,0,0,0,0,0,Benign
4848,1754943839.4184964,162,0,0,0,0,0,0,0,Benign
4849,1754943839.4187398,656,0,0,0,0,0,0,0,Benign
4850,1754943839.4332888,67,0,0,0,115,247,0,0,Benign
4851,1754943839.4335217,152,0,0,0,0,0,0,0,Benign
4852,1754943839.4337585,162,0,0,0,0,0,0,0,Benign
4853,1754943839.4482834,152,0,0,0,0,0,0,0,Benign
4854,1754943839.4484968,67,0,0,0,111,245,0,0,Benign
4855,1754943839.44876,162,0,0,0,0,0,0,0,Benign
4856,1754943839.4644349,152,0,0,0,0,0,0,0,Benign
4857,1754943839.4646542,67,0,0,0,39,243,0,0,Benign
4858,1754943839.4649045,162,0,0,0,0,0,0,0,Benign
4859,1754943839.479721,67,0,0,0,157,240,0,0,Benign
4860,1754943839.479938,152,0,0,0,0,0,0,0,Benign
4861,1754943839.4801967,162,0,0,0,0,0,0,0,Benign
4862,1754943839.4938378,67,0,0,0,211,237,0,0,Benign
4863,1754943839.494066,152,0,0,0,0,0,0,0,Benign
4864,1754943839.4943109,162,0,0,0,0,0,0,0,Benign
4865,1754943839.5098543,162,0,0,0,0,0,0,0,Benign
4866,1754943839.5100648,67,0,0,0,202,234,0,0,Benign
4867,1754943839.5103195,152,0,0,0,0,0,0,0,Benign
4868,1754943839.524389,162,0,0,0,0,0,0,0,Benign
4869,1754943839.5245993,67,0,0,0,131,231,0,0,Benign
4870,1754943839.52486,152,0,0,0,0,0,0,0,Benign
4871,1754943839.525108,656,0,0,0,0,0,0,0,Benign
4872,1754943839.5396671,162,0,0,0,0,0,0,0,Benign
4873,1754943839.5398889,67,0,0,0,195,227,0,0,Benign
4874,1754943839.5401392,152,0,0,0,0,0,0,0,Benign
4875,1754943839.555493,162,0,0,0,0,0,0,0,Benign
4876,1754943839.555699,67,0,0,0,194,223,0,0,Benign
4877,1754943839.555941,152,0,0,0,0,0,0,0,Benign
4878,1754943839.5707557,67,0,0,0,200,219,0,0,Benign
4879,1754943839.5709734,152,0,0,0,0,0,0,0,Benign
4880,1754943839.5712202,162,0,0,0,0,0,0,0,Benign
4881,1754943839.5873566,162,0,0,0,0,0,0,0,Benign
4882,1754943839.5875766,67,0,0,0,81,215,0,0,Benign
4883,1754943839.5878232,152,0,0,0,0,0,0,0,Benign
4884,1754943839.6017573,152,0,0,0,0,0,0,0,Benign
4885,1754943839.6019835,67,0,0,0,236,210,0,0,Benign
4886,1754943839.6022186,162,0,0,0,0,0,0,0,Benign
4887,1754943839.6168227,67,0,0,0,88,206,0,0,Benign
4888,1754943839.6170704,152,0,0,0,0,0,0,0,Benign
4889,1754943839.6172998,162,0,0,0,0,0,0,0,Benign
4890,1754943839.631827,162,0,0,0,0,0,0,0,Benign
4891,1754943839.6320326,67,0,0,0,151,201,0,0,Benign
4892,1754943839.6322892,152,0,0,0,0,0,0,0,Benign
4893,1754943839.6325333,656,0,0,0,0,0,0,0,Benign
4894,1754943839.6472921,67,0,0,0,171,196,0,0,Benign
4895,1754943839.647494,152,0,0,0,0,0,0,0,Benign
4896,1754943839.6477492,162,0,0,0,0,0,0,0,Benign
4897,1754943839.662445,67,0,0,0,64,191,0,0,Benign
4898,1754943839.6626616,152,0,0,0,0,0,0,0,Benign
4899,1754943839.6629133,162,0,0,0,0,0,0,0,Benign
4900,1754943839.6778932,152,0,0,0,0,0,0,0,Benign
4901,1754943839.6781163,67,0,0,0,6,186,0,0,Benign
4902,1754943839.6783707,162,0,0,0,0,0,0,0,Benign
4903,1754943839.693011,152,0,0,0,0,0,0,0,Benign
4904,1754943839.6932285,67,0,0,0,170,180,0,0,Benign
4905,1754943839.6934638,162,0,0,0,0,0,0,0,Benign
4906,1754943839.7079127,67,0,0,0,47,175,0,0,Benign
4907,1754943839.7081363,152,0,0,0,0,0,0,0,Benign
4908,1754943839.7084308,162,0,0,0,0,0,0,0,Benign
4909,1754943839.7234497,162,0,0,0,0,0,0,0,Benign
4910,1754943839.7236738,67,0,0,0,57,169,0,0,Benign
4911,1754943839.7239175,152,0,0,0,0,0,0,0,Benign
4912,1754943839.7385309,162,0,0,0,0,0,0,0,Benign
4913,1754943839.73873,67,0,0,0,138,163,0,0,Benign
4914,1754943839.7389863,152,0,0,0,0,0,0,0,Benign
4915,1754943839.739241,656,0,0,0,0,0,0,0,Benign
4916,1754943839.7536793,152,0,0,0,0,0,0,0,Benign
4917,1754943839.753895,67,0,0,0,197,157,0,0,Benign
4918,1754943839.7541368,162,0,0,0,0,0,0,0,Benign
4919,1754943839.7687385,67,0,0,0,239,151,0,0,Benign
4920,1754943839.7689629,152,0,0,0,0,0,0,0,Benign
4921,1754943839.769218,162,0,0,0,0,0,0,0,Benign
4922,1754943839.7836473,162,0,0,0,0,0,0,0,Benign
4923,1754943839.783865,67,0,0,0,11,146,0,0,Benign
4924,1754943839.784123,152,0,0,0,0,0,0,0,Benign
4925,1754943839.7990885,152,0,0,0,0,0,0,0,Benign
4926,1754943839.7993011,67,0,0,0,28,140,0,0,Benign
4927,1754943839.7995598,162,0,0,0,0,0,0,0,Benign
4928,1754943839.8147886,67,0,0,0,192,133,0,0,Benign
4929,1754943839.8149989,152,0,0,0,0,0,0,0,Benign
4930,1754943839.8152518,162,0,0,0,0,0,0,0,Benign
4931,1754943839.8291473,162,0,0,0,0,0,0,0,Benign
4932,1754943839.8293872,67,0,0,0,43,128,0,0,Benign
4933,1754943839.8296158,152,0,0,0,0,0,0,0,Benign
4934,1754943839.844296,67,0,0,0,48,122,0,0,Benign
4935,1754943839.8445172,152,0,0,0,0,0,0,0,Benign
4936,1754943839.8447678,162,0,0,0,0,0,0,0,Benign
4937,1754943839.8450167,656,0,0,0,0,0,0,0,Benign
4938,1754943839.8590004,67,0,0,0,55,116,0,0,Benign
4939,1754943839.859211,152,0,0,0,0,0,0,0,Benign
4940,1754943839.8594708,162,0,0,0,0,0,0,0,Benign
4941,1754943839.875092,152,0,0,0,0,0,0,0,Benign
4942,1754943839.8753006,67,0,0,0,123,109,0,0,Benign
4943,1754943839.8755543,162,0,0,0,0,0,0,0,Benign
4944,1754943839.8899226,162,0,0,0,0,0,0,0,Benign
4945,1754943839.8901398,67,0,0,0,248,103,0,0,Benign
4946,1754943839.890399,152,0,0,0,0,0,0,0,Benign
4947,1754943839.9058938,152,0,0,0,0,0,0,0,Benign
4948,1754943839.906116,67,0,0,0,185,97,0,0,Benign
4949,1754943839.906382,162,0,0,0,0,0,0,0,Benign
4950,1754943839.92077,67,0,0,0,240,91,0,0,Benign
4951,1754943839.9210174,152,0,0,0,0,0,0,0,Benign
4952,1754943839.9212396,162,0,0,0,0,0,0,0,Benign
4953,1754943839.9357991,162,0,0,0,0,0,0,0,Benign
4954,1754943839.9360154,67,0,0,0,58,86,0,0,Benign
4955,1754943839.9362662,152,0,0,0,0,0,0,0,Benign
4956,1754943839.9509177,67,0,0,0,155,80,0,0,Benign
4957,1754943839.9511373,152,0,0,0,0,0,0,0,Benign
4958,1754943839.951385,162,0,0,0,0,0,0,0,Benign
4959,1754943839.9516346,656,0,0,0,0,0,0,0,Benign
4960,1754943839.9663303,152,0,0,0,0,0,0,0,Benign
4961,1754943839.9665372,67,0,0,0,23,75,0,0,Benign
4962,1754943839.9667926,162,0,0,0,0,0,0,0,Benign
4963,1754943839.9813735,67,0,0,0,177,69,0,0,Benign
4964,1754943839.9815717,152,0,0,0,0,0,0,0,Benign
4965,1754943839.981817,162,0,0,0,0,0,0,0,Benign
4966,1754943839.9963627,67,0,0,0,107,64,0,0,Benign
4967,1754943839.9965918,152,0,0,0,0,0,0,0,Benign
4968,1754943839.9968362,162,0,0,0,0,0,0,0,Benign
4969,1754943840.0141644,152,0,0,0,0,0,0,0,Benign
4970,1754943840.014375,67,0,0,0,156,58,0,0,Benign
4971,1754943840.0146337,162,0,0,0,0,0,0,0,Benign
4972,1754943840.027491,162,0,0,0,0,0,0,0,Benign
4973,1754943840.0276992,67,0,0,0,165,53,0,0,Benign
4974,1754943840.027957,152,0,0,0,0,0,0,0,Benign
4975,1754943840.0427036,152,0,0,0,0,0,0,0,Benign
4976,1754943840.0429146,67,0,0,0,216,48,0,0,Benign
4977,1754943840.043172,162,0,0,0,0,0,0,0,Benign
4978,1754943840.0582752,152,0,0,0,0,0,0,0,Benign
4979,1754943840.0584962,67,0,0,0,55,44,0,0,Benign
4980,1754943840.0587451,162,0,0,0,0,0,0,0,Benign
4981,1754943840.0589924,656,0,0,0,0,0,0,0,Benign
4982,1754943840.0724065,67,0,0,0,197,39,0,0,Benign
4983,1754943840.0726368,152,0,0,0,0,0,0,0,Benign
4984,1754943840.072886,162,0,0,0,0,0,0,0,Benign
4985,1754943840.0877366,162,0,0,0,0,0,0,0,Benign
4986,1754943840.087954,67,0,0,0,133,35,0,0,Benign
4987,1754943840.0882158,152,0,0,0,0,0,0,0,Benign
4988,1754943840.1047683,162,0,0,0,0,0,0,0,Benign
4989,1754943840.1049705,67,0,0,0,121,31,0,0,Benign
4990,1754943840.1052263,152,0,0,0,0,0,0,0,Benign
4991,1754943840.1184154,152,0,0,0,0,0,0,0,Benign
4992,1754943840.1186295,67,0,0,0,163,27,0,0,Benign
4993,1754943840.1188824,162,0,0,0,0,0,0,0,Benign
4994,1754943840.1322832,152,0,0,0,0,0,0,0,Benign
4995,1754943840.132492,67,0,0,0,6,24,0,0,Benign
4996,1754943840.132744,162,0,0,0,0,0,0,0,Benign
4997,1754943840.1476963,162,0,0,0,0,0,0,0,Benign
4998,1754943840.1479042,67,0,0,0,163,20,0,0,Benign
4999,1754943840.1481586,152,0,0,0,0,0,0,0,Benign
5000,1754943840.162788,162,0,0,0,0,0,0,0,Benign
5001,1754943840.162991,67,0,0,0,124,17,0,0,Benign
5002,1754943840.1632507,152,0,0,0,0,0,0,0,Benign
5003,1754943840.1634927,656,0,0,0,0,0,0,0,Benign
5004,1754943840.1796465,162,0,0,0,0,0,0,0,Benign
5005,1754943840.1798608,67,0,0,0,101,14,0,0,Benign
5006,1754943840.1801224,152,0,0,0,0,0,0,0,Benign
5007,1754943840.1934075,152,0,0,0,0,0,0,0,Benign
5008,1754943840.1935935,67,0,0,0,193,11,0,0,Benign
5009,1754943840.19384,162,0,0,0,0,0,0,0,Benign
5010,1754943840.2083457,162,0,0,0,0,0,0,0,Benign
5011,1754943840.2085593,67,0,0,0,94,9,0,0,Benign
5012,1754943840.208817,152,0,0,0,0,0,0,0,Benign
5013,1754943840.2237463,162,0,0,0,0,0,0,0,Benign
5014,1754943840.223965,152,0,0,0,0,0,0,0,Benign
5015,1754943840.2242155,67,0,0,0,62,7,0,0,Benign
5016,1754943840.238101,152,0,0,0,0,0,0,0,Benign
5017,1754943840.2383132,67,0,0,0,128,5,0,0,Benign
5018,1754943840.2385683,162,0,0,0,0,0,0,0,Benign
5019,1754943840.2539184,152,0,0,0,0,0,0,0,Benign
5020,1754943840.2541049,67,0,0,0,204,3,0,0,Benign
5021,1754943840.2543576,162,0,0,0,0,0,0,0,Benign
5022,1754943840.2695668,162,0,0,0,0,0,0,0,Benign
5023,1754943840.269789,67,0,0,0,123,2,0,0,Benign
5024,1754943840.270046,152,0,0,0,0,0,0,0,Benign
5025,1754943840.2702897,656,0,0,0,0,0,0,0,Benign
5026,1754943840.284239,162,0,0,0,0,0,0,0,Benign
5027,1754943840.2844634,67,0,0,0,113,1,0,0,Benign
5028,1754943840.2847054,152,0,0,0,0,0,0,0,Benign
5029,1754943840.2993999,162,0,0,0,0,0,0,0,Benign
5030,1754943840.2996123,67,0,0,0,164,0,0,0,Benign
5031,1754943840.2998693,152,0,0,0,0,0,0,0,Benign
5032,1754943840.315089,162,0,0,0,0,0,0,0,Benign
5033,1754943840.3152995,67,0,0,0,46,0,0,0,Benign
5034,1754943840.3155565,152,0,0,0,0,0,0,0,Benign
5035,1754943840.3315127,162,0,0,0,0,0,0,0,Benign
5036,1754943840.331744,67,0,0,0,0,0,0,0,Benign
5037,1754943840.3319893,152,0,0,0,0,0,0,0,Benign
5038,1754943840.3457737,152,0,0,0,0,0,0,0,Benign
5039,1754943840.3459914,67,0,0,0,31,0,0,0,Benign
5040,1754943840.3462439,162,0,0,0,0,0,0,0,Benign
5041,1754943840.3615034,162,0,0,0,0,0,0,0,Benign
5042,1754943840.3617132,67,0,0,0,134,0,0,0,Benign
5043,1754943840.3619769,152,0,0,0,0,0,0,0,Benign
5044,1754943840.3779159,152,0,0,0,0,0,0,0,Benign
5045,1754943840.378134,67,0,0,0,67,1,0,0,Benign
5046,1754943840.3783848,162,0,0,0,0,0,0,0,Benign
5047,1754943840.3786323,656,0,0,0,0,0,0,0,Benign
5048,1754943840.3931866,162,0,0,0,0,0,0,0,Benign
5049,1754943840.3933997,67,0,0,0,81,2,0,0,Benign
5050,1754943840.3936665,152,0,0,0,0,0,0,0,Benign
5051,1754943840.4078264,162,0,0,0,0,0,0,0,Benign
5052,1754943840.4080439,67,0,0,0,152,3,0,0,Benign
5053,1754943840.4083035,152,0,0,0,0,0,0,0,Benign
5054,1754943840.4244282,152,0,0,0,0,0,0,0,Benign
5055,1754943840.4246528,162,0,0,0,0,0,0,0,Benign
5056,1754943840.4253583,67,0,0,0,37,5,0,0,Benign
5057,1754943840.4380376,162,0,0,0,0,0,0,0,Benign
5058,1754943840.438256,67,0,0,0,247,6,0,0,Benign
5059,1754943840.4385133,152,0,0,0,0,0,0,0,Benign
5060,1754943840.4535058,162,0,0,0,0,0,0,0,Benign
5061,1754943840.4537072,67,0,0,0,52,9,0,0,Benign
5062,1754943840.4539642,152,0,0,0,0,0,0,0,Benign
5063,1754943840.4717104,152,0,0,0,0,0,0,0,Benign
5064,1754943840.4719346,67,0,0,0,145,11,0,0,Benign
5065,1754943840.4721851,162,0,0,0,0,0,0,0,Benign
5066,1754943840.4835484,67,0,0,0,49,14,0,0,Benign
5067,1754943840.4837658,152,0,0,0,0,0,0,0,Benign
5068,1754943840.4840178,162,0,0,0,0,0,0,0,Benign
5069,1754943840.4842744,656,0,0,0,0,0,0,0,Benign
5070,1754943840.500117,162,0,0,0,0,0,0,0,Benign
5071,1754943840.5003216,67,0,0,0,67,17,0,0,Benign
5072,1754943840.5005803,152,0,0,0,0,0,0,0,Benign
5073,1754943840.5146246,162,0,0,0,0,0,0,0,Benign
5074,1754943840.5148346,67,0,0,0,101,20,0,0,Benign
5075,1754943840.5150867,152,0,0,0,0,0,0,0,Benign
5076,1754943840.5333884,67,0,0,0,196,23,0,0,Benign
5077,1754943840.5335848,152,0,0,0,0,0,0,0,Benign
5078,1754943840.5338302,162,0,0,0,0,0,0,0,Benign
5079,1754943840.5447505,162,0,0,0,0,0,0,0,Benign
5080,1754943840.5449681,67,0,0,0,93,27,0,0,Benign
5081,1754943840.5452366,152,0,0,0,0,0,0,0,Benign
5082,1754943840.5602202,152,0,0,0,0,0,0,0,Benign
5083,1754943840.5609527,162,0,0,0,0,0,0,0,Benign
5084,1754943840.561171,67,0,0,0,114,31,0,0,Benign
5085,1754943840.576555,152,0,0,0,0,0,0,0,Benign
5086,1754943840.5767736,67,0,0,0,126,35,0,0,Benign
5087,1754943840.577029,162,0,0,0,0,0,0,0,Benign
5088,1754943840.5918646,162,0,0,0,0,0,0,0,Benign
5089,1754943840.5920775,67,0,0,0,189,39,0,0,Benign
5090,1754943840.592334,152,0,0,0,0,0,0,0,Benign
5091,1754943840.592583,656,0,0,0,0,0,0,0,Benign
5092,1754943840.6071784,67,0,0,0,47,44,0,0,Benign
5093,1754943840.6074047,152,0,0,0,0,0,0,0,Benign
5094,1754943840.6076581,162,0,0,0,0,0,0,0,Benign
5095,1754943840.6211483,152,0,0,0,0,0,0,0,Benign
5096,1754943840.6213946,67,0,0,0,207,48,0,0,Benign
5097,1754943840.6216216,162,0,0,0,0,0,0,0,Benign
5098,1754943840.636719,162,0,0,0,0,0,0,0,Benign
5099,1754943840.6369388,67,0,0,0,156,53,0,0,Benign
5100,1754943840.6371899,152,0,0,0,0,0,0,0,Benign
5101,1754943840.6510713,67,0,0,0,146,58,0,0,Benign
5102,1754943840.6512923,152,0,0,0,0,0,0,0,Benign
5103,1754943840.651542,162,0,0,0,0,0,0,0,Benign
5104,1754943840.6668046,162,0,0,0,0,0,0,0,Benign
5105,1754943840.6670215,67,0,0,0,8,64,0,0,Benign
5106,1754943840.6672757,152,0,0,0,0,0,0,0,Benign
5107,1754943840.681581,67,0,0,0,76,69,0,0,Benign
5108,1754943840.6818125,152,0,0,0,0,0,0,0,Benign
5109,1754943840.68206,162,0,0,0,0,0,0,0,Benign
5110,1754943840.6968791,152,0,0,0,0,0,0,0,Benign
5111,1754943840.6971095,67,0,0,0,176,74,0,0,Benign
5112,1754943840.6973958,162,0,0,0,0,0,0,0,Benign
5113,1754943840.697599,656,0,0,0,0,0,0,0,Benign
5114,1754943840.7136261,67,0,0,0,145,80,0,0,Benign
5115,1754943840.7138424,152,0,0,0,0,0,0,0,Benign
5116,1754943840.7163653,162,0,0,0,0,0,0,0,Benign
