,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
6208,1754491003.011282,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6209,1754491003.013514,67.0,0.0,0.0,0.0,219.0,252.0,0.0,0.0
6210,1754491003.0137355,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6211,1754491003.0211427,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6212,1754491003.0290723,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6213,1754491003.0293045,67.0,0.0,0.0,0.0,225.0,251.0,0.0,0.0
6214,1754491003.0306838,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6215,1754491003.0407045,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6216,1754491003.040907,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6217,1754491003.0486193,67.0,0.0,0.0,0.0,149.0,250.0,0.0,0.0
6218,1754491003.0495844,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6219,1754491003.0506063,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,1754491003.0598416,67.0,0.0,0.0,0.0,23.0,249.0,0.0,0.0
6221,1754491003.0600631,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6222,1754491003.0607164,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6223,1754491003.070662,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6224,1754491003.0747383,67.0,0.0,0.0,0.0,82.0,247.0,0.0,0.0
6225,1754491003.074947,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6226,1754491003.0807211,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6227,1754491003.090731,67.0,0.0,0.0,0.0,36.0,245.0,0.0,0.0
6228,1754491003.0909562,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6229,1754491003.0912154,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,1754491003.10094,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6231,1754491003.1058629,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6232,1754491003.1060932,67.0,0.0,0.0,0.0,212.0,242.0,0.0,0.0
6233,1754491003.1063464,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6234,1754491003.1070943,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6235,1754491003.1108227,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6236,1754491003.1209455,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6237,1754491003.1222403,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6238,1754491003.122451,67.0,0.0,0.0,0.0,19.0,240.0,0.0,0.0
6239,1754491003.130746,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240,1754491003.1369324,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6241,1754491003.1371307,67.0,0.0,0.0,0.0,60.0,237.0,0.0,0.0
6242,1754491003.1406474,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6243,1754491003.1408634,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6244,1754491003.1506402,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6245,1754491003.1518872,67.0,0.0,0.0,0.0,38.0,234.0,0.0,0.0
6246,1754491003.1520972,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6247,1754491003.160748,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6248,1754491003.1678948,67.0,0.0,0.0,0.0,153.0,230.0,0.0,0.0
6249,1754491003.1681097,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,1754491003.170845,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6251,1754491003.1808312,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6252,1754491003.18295,67.0,0.0,0.0,0.0,7.0,227.0,0.0,0.0
6253,1754491003.183165,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6254,1754491003.1907742,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6255,1754491003.198922,67.0,0.0,0.0,0.0,250.0,222.0,0.0,0.0
6256,1754491003.1991355,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6257,1754491003.2008104,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6258,1754491003.2107344,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6259,1754491003.2149224,67.0,0.0,0.0,0.0,175.0,218.0,0.0,0.0
6260,1754491003.2151406,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6261,1754491003.2154016,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6262,1754491003.2169251,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6263,1754491003.2206352,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6264,1754491003.2308283,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6265,1754491003.231056,67.0,0.0,0.0,0.0,41.0,214.0,0.0,0.0
6266,1754491003.2313216,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6267,1754491003.2407405,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6268,1754491003.2409573,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269,1754491003.2469714,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,1754491003.2471995,67.0,0.0,0.0,0.0,106.0,209.0,0.0,0.0
6271,1754491003.250632,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6272,1754491003.2607527,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6273,1754491003.2628796,67.0,0.0,0.0,0.0,117.0,204.0,0.0,0.0
6274,1754491003.2631004,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6275,1754491003.2707942,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6276,1754491003.2778897,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6277,1754491003.278086,67.0,0.0,0.0,0.0,163.0,199.0,0.0,0.0
6278,1754491003.280673,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6279,1754491003.2906606,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,1754491003.2929235,67.0,0.0,0.0,0.0,167.0,194.0,0.0,0.0
6281,1754491003.2931337,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6282,1754491003.3006701,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6283,1754491003.3087711,67.0,0.0,0.0,0.0,44.0,189.0,0.0,0.0
6284,1754491003.3089905,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6285,1754491003.310702,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6286,1754491003.3206773,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6287,1754491003.3247116,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6288,1754491003.3249269,67.0,0.0,0.0,0.0,136.0,183.0,0.0,0.0
6289,1754491003.3251963,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,1754491003.3271418,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6291,1754491003.330651,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6292,1754491003.3398051,67.0,0.0,0.0,0.0,30.0,178.0,0.0,0.0
6293,1754491003.3400311,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6294,1754491003.3407598,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6295,1754491003.340984,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6296,1754491003.350625,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6297,1754491003.3557782,67.0,0.0,0.0,0.0,55.0,172.0,0.0,0.0
6298,1754491003.3559823,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6299,1754491003.360656,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,1754491003.3706582,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6301,1754491003.3708568,67.0,0.0,0.0,0.0,147.0,166.0,0.0,0.0
6302,1754491003.371124,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6303,1754491003.3807364,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304,1754491003.3867414,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6305,1754491003.3869638,67.0,0.0,0.0,0.0,119.0,160.0,0.0,0.0
6306,1754491003.3907247,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6307,1754491003.4007213,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308,1754491003.401727,67.0,0.0,0.0,0.0,169.0,154.0,0.0,0.0
6309,1754491003.401942,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,1754491003.4107342,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6311,1754491003.4169958,67.0,0.0,0.0,0.0,203.0,148.0,0.0,0.0
6312,1754491003.4172077,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6313,1754491003.4208589,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6314,1754491003.4308412,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315,1754491003.432293,67.0,0.0,0.0,0.0,225.0,142.0,0.0,0.0
6316,1754491003.4325137,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6317,1754491003.4327667,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318,1754491003.4336107,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6319,1754491003.441046,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,1754491003.4412374,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321,1754491003.4472036,67.0,0.0,0.0,0.0,237.0,136.0,0.0,0.0
6322,1754491003.4474287,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6323,1754491003.451073,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6324,1754491003.460649,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6325,1754491003.4635296,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6326,1754491003.4638557,67.0,0.0,0.0,0.0,142.0,130.0,0.0,0.0
6327,1754491003.4706132,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6328,1754491003.4779475,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6329,1754491003.478155,67.0,0.0,0.0,0.0,147.0,124.0,0.0,0.0
6330,1754491003.4806015,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6331,1754491003.4906282,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6332,1754491003.4941342,67.0,0.0,0.0,0.0,51.0,118.0,0.0,0.0
6333,1754491003.4943607,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6334,1754491003.5006435,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6335,1754491003.5089738,67.0,0.0,0.0,0.0,62.0,112.0,0.0,0.0
6336,1754491003.509191,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6337,1754491003.5107212,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6338,1754491003.5206492,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6339,1754491003.5248344,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,1754491003.5250435,67.0,0.0,0.0,0.0,237.0,105.0,0.0,0.0
6341,1754491003.5307672,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6342,1754491003.5408201,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6343,1754491003.5410376,67.0,0.0,0.0,0.0,169.0,99.0,0.0,0.0
6344,1754491003.5412908,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6345,1754491003.541532,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6346,1754491003.541794,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6347,1754491003.5432415,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6348,1754491003.5507429,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6349,1754491003.556754,67.0,0.0,0.0,0.0,120.0,93.0,0.0,0.0
6350,1754491003.556973,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,1754491003.560779,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6352,1754491003.5707142,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6353,1754491003.5716326,67.0,0.0,0.0,0.0,188.0,87.0,0.0,0.0
6354,1754491003.5718338,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6355,1754491003.5806012,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6356,1754491003.586696,67.0,0.0,0.0,0.0,23.0,82.0,0.0,0.0
6357,1754491003.5869315,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6358,1754491003.5905876,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,1754491003.600619,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,1754491003.6028469,67.0,0.0,0.0,0.0,46.0,76.0,0.0,0.0
6361,1754491003.6030695,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6362,1754491003.6107905,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6363,1754491003.6177626,67.0,0.0,0.0,0.0,194.0,70.0,0.0,0.0
6364,1754491003.6179845,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6365,1754491003.6206286,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,1754491003.6305645,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6367,1754491003.632998,67.0,0.0,0.0,0.0,117.0,65.0,0.0,0.0
6368,1754491003.6332128,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,1754491003.6407459,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,1754491003.640953,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,1754491003.6481736,67.0,0.0,0.0,0.0,75.0,60.0,0.0,0.0
6372,1754491003.6483872,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6373,1754491003.6486526,656.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
6374,1754491003.649768,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6375,1754491003.6514463,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6376,1754491003.6608903,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6377,1754491003.663132,67.0,0.0,0.0,0.0,71.0,55.0,0.0,0.0
6378,1754491003.6633494,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6379,1754491003.6708992,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,1754491003.6781154,67.0,0.0,0.0,0.0,108.0,50.0,0.0,0.0
6381,1754491003.6783254,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6382,1754491003.6808522,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6383,1754491003.690821,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6384,1754491003.6931856,67.0,0.0,0.0,0.0,188.0,45.0,0.0,0.0
6385,1754491003.6933932,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6386,1754491003.700858,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6387,1754491003.7086978,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6388,1754491003.708763,67.0,0.0,0.0,0.0,58.0,41.0,0.0,0.0
6389,1754491003.7110739,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,1754491003.7208724,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6391,1754491003.723182,67.0,0.0,0.0,0.0,233.0,36.0,0.0,0.0
6392,1754491003.7233984,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,1754491003.7308629,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6394,1754491003.7382162,67.0,0.0,0.0,0.0,204.0,32.0,0.0,0.0
6395,1754491003.738387,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6396,1754491003.7411175,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6397,1754491003.7413173,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6398,1754491003.7510562,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6399,1754491003.7532628,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,1754491003.753448,67.0,0.0,0.0,0.0,227.0,28.0,0.0,0.0
6401,1754491003.7537065,656.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
6402,1754491003.7548437,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6403,1754491003.7610044,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6404,1754491003.768497,67.0,0.0,0.0,0.0,51.0,25.0,0.0,0.0
6405,1754491003.769381,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6406,1754491003.7709982,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6407,1754491003.7810218,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6408,1754491003.783217,67.0,0.0,0.0,0.0,188.0,21.0,0.0,0.0
6409,1754491003.7834349,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,1754491003.7910771,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6411,1754491003.798083,67.0,0.0,0.0,0.0,130.0,18.0,0.0,0.0
6412,1754491003.7982907,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6413,1754491003.8009033,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6414,1754491003.8109856,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6415,1754491003.8130224,67.0,0.0,0.0,0.0,132.0,15.0,0.0,0.0
6416,1754491003.8132405,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6417,1754491003.8210163,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6418,1754491003.8280938,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6419,1754491003.8293226,67.0,0.0,0.0,0.0,199.0,12.0,0.0,0.0
6420,1754491003.8309782,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6421,1754491003.8409884,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6422,1754491003.841211,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6423,1754491003.8434083,67.0,0.0,0.0,0.0,74.0,10.0,0.0,0.0
6424,1754491003.843608,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6425,1754491003.8508282,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6426,1754491003.8584013,67.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0
6427,1754491003.859062,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6428,1754491003.8592513,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6429,1754491003.8602574,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6430,1754491003.8611488,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6431,1754491003.8712528,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6432,1754491003.8737237,67.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0
6433,1754491003.8739536,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6434,1754491003.881161,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6435,1754491003.8883612,67.0,0.0,0.0,0.0,102.0,4.0,0.0,0.0
6436,1754491003.8886101,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6437,1754491003.8910475,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6438,1754491003.901245,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6439,1754491003.9034579,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,1754491003.9036725,67.0,0.0,0.0,0.0,249.0,2.0,0.0,0.0
6441,1754491003.9111133,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6442,1754491003.9183211,67.0,0.0,0.0,0.0,211.0,1.0,0.0,0.0
6443,1754491003.9185143,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6444,1754491003.9213133,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6445,1754491003.9311144,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6446,1754491003.9331954,67.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0
6447,1754491003.9333985,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6448,1754491003.9411132,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6449,1754491003.9413302,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,1754491003.9482372,67.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0
6451,1754491003.9484499,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6452,1754491003.9511247,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6453,1754491003.9612386,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6454,1754491003.963265,67.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
6455,1754491003.9634995,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6456,1754491003.9637566,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6457,1754491003.9646611,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6458,1754491003.9711413,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6459,1754491003.9785066,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,1754491003.9787261,67.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
6461,1754491003.981171,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6462,1754491003.9910696,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6463,1754491003.9934964,67.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0
6464,1754491003.9937224,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6465,1754491004.0011497,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6466,1754491004.0083902,67.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0
6467,1754491004.008606,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6468,1754491004.0114686,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6469,1754491004.0211241,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,1754491004.0233786,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6471,1754491004.023589,67.0,0.0,0.0,0.0,159.0,1.0,0.0,0.0
6472,1754491004.0313258,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6473,1754491004.0383668,67.0,0.0,0.0,0.0,183.0,2.0,0.0,0.0
6474,1754491004.0385737,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6475,1754491004.0411236,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6476,1754491004.041333,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6477,1754491004.0511239,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6478,1754491004.0531518,67.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0
6479,1754491004.0533667,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,1754491004.0612924,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6481,1754491004.0682523,67.0,0.0,0.0,0.0,185.0,5.0,0.0,0.0
6482,1754491004.0684872,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6483,1754491004.0687597,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6484,1754491004.069797,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6485,1754491004.0711439,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6486,1754491004.0811508,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6487,1754491004.0834928,67.0,0.0,0.0,0.0,162.0,7.0,0.0,0.0
6488,1754491004.083717,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6489,1754491004.091202,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,1754491004.0984914,67.0,0.0,0.0,0.0,207.0,9.0,0.0,0.0
6491,1754491004.0987,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492,1754491004.1014488,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6493,1754491004.1112397,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6494,1754491004.11347,67.0,0.0,0.0,0.0,62.0,12.0,0.0,0.0
6495,1754491004.1136887,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496,1754491004.1212094,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6497,1754491004.1311328,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6498,1754491004.1321485,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6499,1754491004.132352,67.0,0.0,0.0,0.0,239.0,14.0,0.0,0.0
6500,1754491004.1410706,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6501,1754491004.1412902,646.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
6502,1754491004.1439917,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6503,1754491004.1442099,67.0,0.0,0.0,0.0,223.0,17.0,0.0,0.0
6504,1754491004.1511748,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6505,1754491004.1586928,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6506,1754491004.1589012,67.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0
6507,1754491004.1614976,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6508,1754491004.1707132,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509,1754491004.1747267,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,1754491004.1749387,67.0,0.0,0.0,0.0,181.0,24.0,0.0,0.0
6511,1754491004.1752076,656.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0
6512,1754491004.1763947,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
6513,1754491004.180745,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6514,1754491004.1891441,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6515,1754491004.1893635,67.0,0.0,0.0,0.0,93.0,28.0,0.0,0.0
6516,1754491004.1908784,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6517,1754491004.2007554,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6518,1754491004.2040317,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6519,1754491004.2042553,67.0,0.0,0.0,0.0,62.0,32.0,0.0,0.0
6520,1754491004.2113433,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521,1754491004.2200725,67.0,0.0,0.0,0.0,156.0,36.0,0.0,0.0
6522,1754491004.220298,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6523,1754491004.2206008,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6524,1754491004.2304997,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6525,1754491004.2349994,67.0,0.0,0.0,0.0,233.0,40.0,0.0,0.0
