,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
9251,1754490511.692966,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9252,1754490511.6975648,67.0,142.0,30.0,116.0,255.0,29.0,222.0,42.0
9253,1754490511.7039375,152.0,243.0,221.0,82.0,203.0,216.0,24.0,130.0
9254,1754490511.7068512,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9255,1754490511.7070587,67.0,0.0,0.0,0.0,233.0,43.0,0.0,0.0
9256,1754490511.7073061,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9257,1754490511.7103968,162.0,59.0,51.0,169.0,115.0,14.0,75.0,249.0
9258,1754490511.7172165,67.0,38.0,57.0,27.0,214.0,120.0,47.0,113.0
9259,1754490511.7224615,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9260,1754490511.722674,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9261,1754490511.7229166,67.0,0.0,0.0,0.0,48.0,39.0,0.0,0.0
9262,1754490511.7231703,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9263,1754490511.7234187,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9264,1754490511.7240064,152.0,19.0,254.0,238.0,177.0,176.0,225.0,175.0
9265,1754490511.7307768,67.0,129.0,54.0,26.0,44.0,195.0,105.0,143.0
9266,1754490511.7373552,67.0,0.0,0.0,0.0,247.0,34.0,0.0,0.0
9267,1754490511.7375665,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9268,1754490511.737804,152.0,219.0,112.0,252.0,19.0,253.0,49.0,224.0
9269,1754490511.7380486,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9270,1754490511.7447813,162.0,212.0,243.0,152.0,7.0,196.0,218.0,112.0
9271,1754490511.75141,67.0,217.0,19.0,146.0,191.0,212.0,140.0,113.0
9272,1754490511.752932,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9273,1754490511.7530935,67.0,0.0,0.0,0.0,242.0,30.0,0.0,0.0
9274,1754490511.7533615,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9275,1754490511.7586007,67.0,192.0,114.0,122.0,206.0,112.0,48.0,140.0
9276,1754490511.7661474,152.0,102.0,230.0,46.0,211.0,59.0,222.0,34.0
9277,1754490511.7689958,67.0,0.0,0.0,0.0,229.0,26.0,0.0,0.0
9278,1754490511.7692087,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9279,1754490511.7694588,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9280,1754490511.774207,162.0,197.0,233.0,54.0,126.0,14.0,234.0,146.0
9281,1754490511.7816052,152.0,214.0,189.0,17.0,69.0,130.0,15.0,137.0
9282,1754490511.783813,67.0,0.0,0.0,0.0,83.0,23.0,0.0,0.0
9283,1754490511.7840307,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9284,1754490511.7842739,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9285,1754490511.7891912,152.0,70.0,213.0,18.0,177.0,112.0,147.0,62.0
9286,1754490511.796732,162.0,173.0,74.0,122.0,37.0,15.0,165.0,235.0
9287,1754490511.7986624,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9288,1754490511.7988703,67.0,0.0,0.0,0.0,197.0,19.0,0.0,0.0
9289,1754490511.7991157,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9290,1754490511.8036318,152.0,1.0,2.0,96.0,125.0,190.0,155.0,214.0
9291,1754490511.810519,152.0,46.0,209.0,17.0,4.0,79.0,250.0,205.0
9292,1754490511.8148937,67.0,0.0,0.0,0.0,125.0,16.0,0.0,0.0
9293,1754490511.8150902,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9294,1754490511.8153431,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9295,1754490511.819451,67.0,214.0,17.0,98.0,189.0,45.0,63.0,58.0
9296,1754490511.8266027,67.0,117.0,36.0,1.0,128.0,81.0,40.0,55.0
9297,1754490511.8298442,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9298,1754490511.830041,67.0,0.0,0.0,0.0,169.0,13.0,0.0,0.0
9299,1754490511.830294,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300,1754490511.8305397,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9301,1754490511.8307903,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9302,1754490511.833688,152.0,246.0,88.0,231.0,40.0,91.0,73.0,194.0
9303,1754490511.8417478,67.0,198.0,109.0,237.0,80.0,102.0,0.0,187.0
9304,1754490511.8454401,67.0,0.0,0.0,0.0,65.0,11.0,0.0,0.0
9305,1754490511.845644,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9306,1754490511.845897,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9307,1754490511.8500285,152.0,147.0,217.0,84.0,239.0,237.0,13.0,134.0
9308,1754490511.8574803,162.0,61.0,126.0,81.0,35.0,229.0,250.0,35.0
9309,1754490511.861105,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9310,1754490511.8613143,67.0,0.0,0.0,0.0,161.0,8.0,0.0,0.0
9311,1754490511.8615656,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9312,1754490511.8638875,152.0,232.0,67.0,240.0,12.0,254.0,200.0,92.0
9313,1754490511.8703263,67.0,242.0,121.0,205.0,224.0,58.0,95.0,160.0
9314,1754490511.875971,67.0,0.0,0.0,0.0,184.0,6.0,0.0,0.0
9315,1754490511.876186,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9316,1754490511.876435,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9317,1754490511.877979,152.0,145.0,54.0,172.0,136.0,207.0,179.0,16.0
9318,1754490511.8844113,67.0,197.0,169.0,57.0,126.0,255.0,190.0,230.0
9319,1754490511.8901663,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9320,1754490511.890376,67.0,0.0,0.0,0.0,239.0,4.0,0.0,0.0
9321,1754490511.8906307,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9322,1754490511.8917217,152.0,242.0,23.0,141.0,197.0,12.0,40.0,103.0
9323,1754490511.8989124,67.0,8.0,213.0,139.0,18.0,62.0,30.0,113.0
9324,1754490511.9049075,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9325,1754490511.905092,67.0,0.0,0.0,0.0,107.0,3.0,0.0,0.0
9326,1754490511.9053442,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9327,1754490511.905673,152.0,104.0,151.0,109.0,44.0,86.0,7.0,140.0
9328,1754490511.9122825,162.0,155.0,170.0,22.0,166.0,29.0,49.0,20.0
9329,1754490511.9189525,67.0,105.0,86.0,111.0,253.0,240.0,116.0,155.0
9330,1754490511.9203522,67.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0
9331,1754490511.9205792,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9332,1754490511.9207897,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9333,1754490511.9253848,152.0,57.0,98.0,2.0,16.0,204.0,45.0,192.0
9334,1754490511.932337,67.0,218.0,213.0,158.0,114.0,204.0,95.0,241.0
9335,1754490511.935243,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9336,1754490511.935452,67.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0
9337,1754490511.9356978,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9338,1754490511.9359548,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9339,1754490511.9362051,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9340,1754490511.9388368,152.0,203.0,145.0,180.0,22.0,205.0,247.0,85.0
9341,1754490511.9460385,67.0,94.0,168.0,179.0,116.0,237.0,34.0,223.0
9342,1754490511.9504414,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9343,1754490511.9506512,67.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0
9344,1754490511.9508953,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9345,1754490511.954334,152.0,123.0,181.0,113.0,93.0,123.0,201.0,99.0
9346,1754490511.960865,162.0,128.0,33.0,242.0,235.0,125.0,70.0,228.0
9347,1754490511.9651077,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9348,1754490511.9653265,67.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
9349,1754490511.9655678,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9350,1754490511.9685133,67.0,109.0,44.0,240.0,165.0,219.0,225.0,53.0
9351,1754490511.975503,67.0,159.0,19.0,247.0,144.0,57.0,130.0,127.0
9352,1754490511.9801853,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9353,1754490511.9803967,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9354,1754490511.9806445,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9355,1754490511.9834204,152.0,225.0,97.0,249.0,19.0,15.0,94.0,85.0
9356,1754490511.990417,162.0,217.0,91.0,251.0,253.0,99.0,214.0,156.0
9357,1754490511.99521,67.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
9358,1754490511.9954169,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9359,1754490511.9956746,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9360,1754490511.9977574,162.0,111.0,58.0,155.0,241.0,12.0,66.0,78.0
9361,1754490512.004067,67.0,222.0,109.0,247.0,146.0,105.0,254.0,118.0
9362,1754490512.0100493,67.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0
9363,1754490512.0102496,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9364,1754490512.0105274,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9365,1754490512.010766,67.0,137.0,18.0,14.0,138.0,111.0,171.0,41.0
9366,1754490512.0174384,152.0,222.0,213.0,168.0,82.0,117.0,206.0,36.0
9367,1754490512.0241978,67.0,118.0,202.0,177.0,123.0,20.0,21.0,22.0
9368,1754490512.025322,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9369,1754490512.0255163,67.0,0.0,0.0,0.0,82.0,1.0,0.0,0.0
9370,1754490512.0257633,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9371,1754490512.031112,152.0,209.0,36.0,252.0,44.0,154.0,81.0,252.0
9372,1754490512.0396073,152.0,87.0,199.0,17.0,98.0,145.0,40.0,68.0
9373,1754490512.041019,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9374,1754490512.041224,67.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0
9375,1754490512.041475,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9376,1754490512.0417266,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9377,1754490512.041967,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9378,1754490512.0466099,67.0,68.0,33.0,96.0,220.0,43.0,5.0,245.0
9379,1754490512.0541594,162.0,131.0,242.0,250.0,125.0,20.0,250.0,180.0
9380,1754490512.0567207,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9381,1754490512.0569167,67.0,0.0,0.0,0.0,177.0,3.0,0.0,0.0
9382,1754490512.0571706,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9383,1754490512.0610375,162.0,116.0,65.0,76.0,137.0,53.0,149.0,194.0
9384,1754490512.0676246,656.0,99.0,208.0,80.0,12.0,34.0,45.0,104.0
9385,1754490512.0714254,67.0,0.0,0.0,0.0,66.0,5.0,0.0,0.0
9386,1754490512.0716407,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9387,1754490512.0718832,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,1754490512.0746753,67.0,236.0,237.0,56.0,144.0,226.0,107.0,191.0
9389,1754490512.0852942,152.0,79.0,106.0,80.0,14.0,121.0,219.0,114.0
9390,1754490512.0867336,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9391,1754490512.0869408,67.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0
9392,1754490512.087209,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9393,1754490512.0910563,162.0,101.0,38.0,250.0,112.0,130.0,239.0,15.0
9394,1754490512.0988703,67.0,239.0,207.0,106.0,21.0,32.0,34.0,207.0
9395,1754490512.1020968,67.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0
9396,1754490512.1023185,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9397,1754490512.102556,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9398,1754490512.1069427,152.0,86.0,235.0,184.0,170.0,77.0,125.0,209.0
9399,1754490512.1137192,67.0,165.0,179.0,201.0,255.0,146.0,89.0,152.0
9400,1754490512.1178524,67.0,0.0,0.0,0.0,189.0,11.0,0.0,0.0
9401,1754490512.1180613,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9402,1754490512.1183124,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9403,1754490512.1215973,162.0,215.0,217.0,152.0,44.0,219.0,50.0,37.0
9404,1754490512.129156,67.0,36.0,126.0,83.0,186.0,130.0,163.0,47.0
9405,1754490512.1322572,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9406,1754490512.1324754,67.0,0.0,0.0,0.0,96.0,14.0,0.0,0.0
9407,1754490512.1327085,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9408,1754490512.1355095,162.0,152.0,198.0,217.0,175.0,204.0,99.0,54.0
9409,1754490512.1425295,67.0,201.0,186.0,121.0,239.0,85.0,1.0,160.0
9410,1754490512.1470888,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9411,1754490512.1472764,67.0,0.0,0.0,0.0,68.0,17.0,0.0,0.0
9412,1754490512.1475344,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9413,1754490512.1477733,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9414,1754490512.1480439,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9415,1754490512.1509612,152.0,96.0,207.0,156.0,162.0,133.0,134.0,65.0
9416,1754490512.1587188,162.0,0.0,4.0,251.0,194.0,64.0,109.0,189.0
9417,1754490512.162487,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9418,1754490512.162694,67.0,0.0,0.0,0.0,102.0,20.0,0.0,0.0
9419,1754490512.1629343,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9420,1754490512.1657035,67.0,161.0,19.0,135.0,67.0,234.0,63.0,76.0
9421,1754490512.1746073,152.0,226.0,153.0,57.0,69.0,106.0,238.0,98.0
9422,1754490512.1773462,67.0,0.0,0.0,0.0,197.0,23.0,0.0,0.0
9423,1754490512.1775622,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9424,1754490512.1778176,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9425,1754490512.1809902,152.0,0.0,97.0,198.0,205.0,52.0,204.0,182.0
9426,1754490512.1875286,67.0,84.0,70.0,59.0,212.0,227.0,34.0,145.0
9427,1754490512.192148,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9428,1754490512.1923661,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9429,1754490512.1926146,67.0,0.0,0.0,0.0,94.0,27.0,0.0,0.0
9430,1754490512.1945744,162.0,83.0,16.0,221.0,154.0,236.0,216.0,200.0
9431,1754490512.2018607,67.0,208.0,240.0,194.0,90.0,198.0,45.0,56.0
9432,1754490512.207169,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9433,1754490512.207374,67.0,0.0,0.0,0.0,48.0,31.0,0.0,0.0
9434,1754490512.2076216,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9435,1754490512.2111573,152.0,228.0,242.0,9.0,215.0,235.0,170.0,152.0
9436,1754490512.2181668,67.0,54.0,57.0,155.0,33.0,150.0,179.0,126.0
9437,1754490512.2223904,67.0,0.0,0.0,0.0,56.0,35.0,0.0,0.0
9438,1754490512.2226071,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9439,1754490512.2228541,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9440,1754490512.2260835,152.0,189.0,229.0,34.0,103.0,89.0,53.0,78.0
9441,1754490512.232579,162.0,160.0,74.0,251.0,232.0,204.0,247.0,244.0
9442,1754490512.2383027,67.0,0.0,0.0,0.0,116.0,39.0,0.0,0.0
9443,1754490512.2385225,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9444,1754490512.2387643,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9445,1754490512.2393506,67.0,5.0,252.0,173.0,213.0,103.0,77.0,176.0
9446,1754490512.2457182,152.0,80.0,132.0,22.0,138.0,213.0,177.0,82.0
9447,1754490512.2536178,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9448,1754490512.2543306,67.0,36.0,65.0,79.0,32.0,126.0,103.0,56.0
9449,1754490512.254561,67.0,0.0,0.0,0.0,48.0,44.0,0.0,0.0
9450,1754490512.2547982,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9451,1754490512.2550368,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9452,1754490512.25529,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9453,1754490512.2616396,162.0,111.0,254.0,110.0,65.0,219.0,25.0,187.0
9454,1754490512.2679334,152.0,63.0,6.0,97.0,96.0,240.0,213.0,156.0
9455,1754490512.2681336,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9456,1754490512.2683895,67.0,0.0,0.0,0.0,208.0,48.0,0.0,0.0
9457,1754490512.2686923,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9458,1754490512.27472,67.0,247.0,34.0,182.0,204.0,188.0,219.0,101.0
9459,1754490512.281334,152.0,143.0,134.0,199.0,111.0,194.0,237.0,193.0
9460,1754490512.2838402,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9461,1754490512.2840233,67.0,0.0,0.0,0.0,157.0,53.0,0.0,0.0
9462,1754490512.2842712,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9463,1754490512.2879593,162.0,13.0,56.0,168.0,140.0,69.0,247.0,214.0
9464,1754490512.295536,67.0,77.0,252.0,167.0,173.0,1.0,104.0,169.0
9465,1754490512.3001378,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9466,1754490512.3003533,67.0,0.0,0.0,0.0,234.0,58.0,0.0,0.0
9467,1754490512.300604,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9468,1754490512.303082,67.0,207.0,144.0,176.0,5.0,187.0,194.0,221.0
9469,1754490512.3103812,152.0,194.0,67.0,214.0,207.0,104.0,225.0,53.0
9470,1754490512.3138022,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9471,1754490512.314016,67.0,0.0,0.0,0.0,10.0,64.0,0.0,0.0
9472,1754490512.3142598,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9473,1754490512.3168843,67.0,40.0,132.0,24.0,188.0,251.0,188.0,102.0
9474,1754490512.3232028,152.0,75.0,104.0,30.0,166.0,192.0,194.0,43.0
9475,1754490512.3296216,67.0,0.0,0.0,0.0,77.0,69.0,0.0,0.0
9476,1754490512.3298502,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9477,1754490512.3301923,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
9478,1754490512.3305347,4.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
9479,1754490512.3308055,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9480,1754490512.3310235,162.0,49.0,115.0,181.0,3.0,224.0,230.0,155.0
9481,1754490512.3366563,67.0,180.0,184.0,171.0,44.0,100.0,168.0,86.0
9482,1754490512.343259,67.0,215.0,104.0,80.0,14.0,3.0,14.0,243.0
9483,1754490512.3470788,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9484,1754490512.3472857,67.0,0.0,0.0,0.0,108.0,75.0,0.0,0.0
9485,1754490512.3475366,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9486,1754490512.3500025,152.0,31.0,84.0,204.0,90.0,132.0,230.0,59.0
9487,1754490512.358024,67.0,22.0,234.0,56.0,107.0,234.0,8.0,1.0
9488,1754490512.3601844,67.0,0.0,0.0,0.0,147.0,80.0,0.0,0.0
9489,1754490512.3612373,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9490,1754490512.3614428,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9491,1754490512.3616898,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9492,1754490512.3619392,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9493,1754490512.3650708,152.0,99.0,4.0,149.0,172.0,44.0,91.0,228.0
9494,1754490512.3716605,152.0,98.0,190.0,223.0,110.0,160.0,178.0,174.0
9495,1754490512.3757546,67.0,0.0,0.0,0.0,146.0,86.0,0.0,0.0
9496,1754490512.375972,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9497,1754490512.3768828,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9498,1754490512.3784595,67.0,29.0,72.0,1.0,14.0,184.0,203.0,179.0
9499,1754490512.3852043,162.0,54.0,39.0,133.0,27.0,216.0,104.0,222.0
9500,1754490512.3921735,67.0,0.0,0.0,0.0,73.0,92.0,0.0,0.0
9501,1754490512.3922434,4.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
9502,1754490512.392494,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9503,1754490512.3927035,152.0,219.0,228.0,191.0,224.0,66.0,228.0,129.0
9504,1754490512.3929737,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9505,1754490512.3990774,162.0,27.0,73.0,148.0,27.0,96.0,151.0,55.0
9506,1754490512.4055932,67.0,228.0,36.0,218.0,17.0,41.0,245.0,16.0
9507,1754490512.4068685,67.0,0.0,0.0,0.0,19.0,98.0,0.0,0.0
9508,1754490512.4070807,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,1754490512.4073215,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9510,1754490512.412456,152.0,4.0,238.0,127.0,199.0,34.0,233.0,240.0
9511,1754490512.4194226,152.0,230.0,110.0,45.0,8.0,150.0,117.0,79.0
9512,1754490512.421771,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,1754490512.421966,67.0,0.0,0.0,0.0,238.0,103.0,0.0,0.0
9514,1754490512.4222252,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9515,1754490512.4258833,67.0,125.0,21.0,63.0,57.0,84.0,96.0,20.0
9516,1754490512.4327362,152.0,141.0,153.0,23.0,61.0,66.0,133.0,43.0
9517,1754490512.4371908,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9518,1754490512.4373896,67.0,0.0,0.0,0.0,60.0,110.0,0.0,0.0
9519,1754490512.4376562,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9520,1754490512.4413853,67.0,219.0,184.0,255.0,141.0,65.0,107.0,220.0
9521,1754490512.448161,67.0,248.0,232.0,86.0,156.0,249.0,55.0,200.0
9522,1754490512.4518743,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9523,1754490512.452072,67.0,0.0,0.0,0.0,46.0,116.0,0.0,0.0
9524,1754490512.4523194,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9525,1754490512.4556983,162.0,172.0,173.0,10.0,30.0,195.0,50.0,35.0
9526,1754490512.462504,67.0,136.0,144.0,75.0,212.0,180.0,195.0,29.0
9527,1754490512.467858,67.0,0.0,0.0,0.0,141.0,122.0,0.0,0.0
9528,1754490512.4680405,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9529,1754490512.4691336,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
9530,1754490512.4693213,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9531,1754490512.4695616,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
9532,1754490512.4706843,152.0,73.0,174.0,3.0,132.0,216.0,2.0,64.0
9533,1754490512.4800134,67.0,139.0,7.0,142.0,138.0,166.0,53.0,206.0
9534,1754490512.4838424,67.0,0.0,0.0,0.0,136.0,128.0,0.0,0.0
9535,1754490512.4840503,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9536,1754490512.484298,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9537,1754490512.4874732,152.0,161.0,210.0,60.0,239.0,86.0,134.0,102.0
9538,1754490512.4952443,67.0,187.0,130.0,199.0,119.0,101.0,133.0,14.0
9539,1754490512.4982789,67.0,0.0,0.0,0.0,130.0,134.0,0.0,0.0
9540,1754490512.4984963,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9541,1754490512.4987438,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9542,1754490512.5021937,152.0,23.0,51.0,188.0,66.0,205.0,156.0,185.0
9543,1754490512.5090702,162.0,172.0,75.0,131.0,42.0,206.0,137.0,139.0
9544,1754490512.5140395,67.0,0.0,0.0,0.0,222.0,140.0,0.0,0.0
9545,1754490512.514253,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9546,1754490512.5144992,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9547,1754490512.515454,67.0,196.0,211.0,32.0,255.0,15.0,5.0,69.0
9548,1754490512.5237288,152.0,50.0,20.0,151.0,169.0,49.0,178.0,36.0
9549,1754490512.5288796,67.0,0.0,0.0,0.0,204.0,146.0,0.0,0.0
9550,1754490512.5290945,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9551,1754490512.5293374,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9552,1754490512.5295656,67.0,102.0,164.0,18.0,171.0,106.0,215.0,184.0
9553,1754490512.5363858,152.0,23.0,159.0,95.0,135.0,206.0,11.0,240.0
9554,1754490512.5432508,67.0,25.0,102.0,112.0,143.0,27.0,14.0,203.0
9555,1754490512.5441844,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9556,1754490512.5443537,67.0,0.0,0.0,0.0,174.0,152.0,0.0,0.0
9557,1754490512.544616,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9558,1754490512.5511553,162.0,213.0,48.0,143.0,1.0,101.0,124.0,107.0
9559,1754490512.5584173,67.0,205.0,148.0,109.0,98.0,136.0,156.0,139.0
9560,1754490512.5593014,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,1754490512.5594912,67.0,0.0,0.0,0.0,130.0,158.0,0.0,0.0
9562,1754490512.5597243,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9563,1754490512.5650127,162.0,41.0,48.0,86.0,128.0,150.0,178.0,185.0
9564,1754490512.5716379,67.0,201.0,100.0,29.0,40.0,230.0,213.0,69.0
9565,1754490512.574949,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,1754490512.5751512,67.0,0.0,0.0,0.0,68.0,164.0,0.0,0.0
9567,1754490512.5754008,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9568,1754490512.5756466,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
