Created a socket
(1754955970.5580378) can0 0xa2#0000000000000000
(1754955970.55825) can0 0x43#000000B387000000
(1754955970.558503) can0 0x98#0000000000000000
(1754955970.558761) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.5648854) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.5715175) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.5722988) can0 0xa2#0000000000000000
(1754955970.5724936) can0 0x43#000000428D000000
(1754955970.5727386) can0 0x98#0000000000000000
(1754955970.5789099) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.5854564) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.5871804) can0 0x98#0000000000000000
(1754955970.5873873) can0 0x43#0000002F93000000
(1754955970.587646) can0 0xa2#0000000000000000
(1754955970.5921438) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.5984936) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6024046) can0 0xa2#0000000000000000
(1754955970.602616) can0 0x43#0000001199000000
(1754955970.6028688) can0 0x98#0000000000000000
(1754955970.6060238) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6121378) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6180682) can0 0xa2#0000000000000000
(1754955970.618276) can0 0x43#000000469F000000
(1754955970.618528) can0 0x98#0000000000000000
(1754955970.6189632) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.625275) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6318467) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6320875) can0 0x43#000000A4A4000000
(1754955970.632923) can0 0xa2#0000000000000000
(1754955970.633134) can0 0x98#0000000000000000
(1754955970.6383255) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.644935) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.647215) can0 0xa2#0000000000000000
(1754955970.6473827) can0 0x43#0000004FAA000000
(1754955970.6476038) can0 0x98#0000000000000000
(1754955970.6478436) can0 0x290#0000005500000000
(1754955970.6523767) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.659195) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6622045) can0 0x98#0000000000000000
(1754955970.6624053) can0 0x43#000000E2AF000000
(1754955970.662653) can0 0xa2#0000000000000000
(1754955970.6665354) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6730237) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6771035) can0 0x43#00000059B5000000
(1754955970.677322) can0 0x98#0000000000000000
(1754955970.6775875) can0 0xa2#0000000000000000
(1754955970.6795464) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6869602) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.6922736) can0 0x43#000000B1BA000000
(1754955970.6924825) can0 0x98#0000000000000000
(1754955970.6927376) can0 0xa2#0000000000000000
(1754955970.6934683) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.699857) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7063217) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.70763) can0 0x98#0000000000000000
(1754955970.707805) can0 0x43#000000E6BF000000
(1754955970.7080548) can0 0xa2#0000000000000000
(1754955970.712558) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7188885) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7230802) can0 0xa2#0000000000000000
(1754955970.723289) can0 0x43#0000004DC5000000
(1754955970.7236373) can0 0x98#0000000000000000
(1754955970.7258196) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7332191) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7385101) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7392354) can0 0xa2#0000000000000000
(1754955970.7393718) can0 0x43#000000D7CA000000
(1754955970.7396355) can0 0x98#0000000000000000
(1754955970.744863) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7512124) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7540593) can0 0x98#0000000000000000
(1754955970.75427) can0 0x43#0000003ECF000000
(1754955970.7545807) can0 0xa2#0000000000000000
(1754955970.7548275) can0 0x290#0000005500000000
(1754955970.7576258) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.764674) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.769195) can0 0x43#000000C9D3000000
(1754955970.7694) can0 0xa2#0000000000000000
(1754955970.7696507) can0 0x98#0000000000000000
(1754955970.7710774) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7774637) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.783934) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.784743) can0 0x43#0000006CD8000000
(1754955970.7849414) can0 0x98#0000000000000000
(1754955970.7851946) can0 0xa2#0000000000000000
(1754955970.7902036) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.7964542) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.800357) can0 0x98#0000000000000000
(1754955970.8005583) can0 0x43#00000091DC000000
(1754955970.8008137) can0 0xa2#0000000000000000
(1754955970.8029506) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8092766) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8167229) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.818869) can0 0xa2#0000000000000000
(1754955970.8191116) can0 0x43#000000C2E0000000
(1754955970.8192902) can0 0x98#0000000000000000
(1754955970.8230028) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8296943) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8305728) can0 0x98#0000000000000000
(1754955970.830774) can0 0x43#00000039E4000000
(1754955970.8310075) can0 0xa2#0000000000000000
(1754955970.8359623) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8432932) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8452399) can0 0x43#000000B7E7000000
(1754955970.8454425) can0 0xa2#0000000000000000
(1754955970.846054) can0 0x98#0000000000000000
(1754955970.849504) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8558865) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8610628) can0 0x43#000000FAEA000000
(1754955970.86128) can0 0x98#0000000000000000
(1754955970.8615587) can0 0xa2#0000000000000000
(1754955970.8617964) can0 0x290#0000005500000000
(1754955970.8623357) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.868724) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8751366) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8758633) can0 0x43#00000000EE000000
(1754955970.876066) can0 0x98#0000000000000000
(1754955970.8763192) can0 0xa2#0000000000000000
(1754955970.8816557) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8876631) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.8906224) can0 0xa2#0000000000000000
(1754955970.8908281) can0 0x43#000000F3F0000000
(1754955970.8910813) can0 0x98#0000000000000000
(1754955970.894547) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.90102) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9056058) can0 0x43#00000074F3000000
(1754955970.905789) can0 0x98#0000000000000000
(1754955970.906032) can0 0xa2#0000000000000000
(1754955970.9069602) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.914791) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9206276) can0 0x43#000000B4F5000000
(1754955970.9208593) can0 0x98#0000000000000000
(1754955970.9210908) can0 0xa2#0000000000000000
(1754955970.9213402) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9275632) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9340045) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9358306) can0 0x43#000000AFF7000000
(1754955970.9360695) can0 0x98#0000000000000000
(1754955970.936294) can0 0xa2#0000000000000000
(1754955970.9410343) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9488106) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9509063) can0 0x43#00000066F9000000
(1754955970.9510307) can0 0x98#0000000000000000
(1754955970.9512844) can0 0xa2#0000000000000000
(1754955970.959936) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9653647) can0 0x43#000000D8FA000000
(1754955970.9656076) can0 0x98#0000000000000000
(1754955970.9658215) can0 0xa2#0000000000000000
(1754955970.9660585) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9663224) can0 0x290#0000005500000000
(1754955970.9721923) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9783988) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.98044) can0 0x98#0000000000000000
(1754955970.9806495) can0 0x43#00000003FC000000
(1754955970.9808953) can0 0xa2#0000000000000000
(1754955970.984624) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.9908724) can0 0x286#FFFFFFFFFFFFFFFF
(1754955970.99646) can0 0x43#000000E7FC000000
(1754955970.9966724) can0 0x98#0000000000000000
(1754955970.996919) can0 0xa2#0000000000000000
(1754955970.997821) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0039709) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0106308) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0112529) can0 0xa2#0000000000000000
(1754955971.0114222) can0 0x43#00000083FD000000
(1754955971.0116868) can0 0x98#0000000000000000
(1754955971.0176187) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.024772) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0265028) can0 0x98#0000000000000000
(1754955971.0267072) can0 0x43#000000DAFD000000
(1754955971.026955) can0 0xa2#0000000000000000
(1754955971.0332887) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0385242) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.042091) can0 0x43#000000E2FD000000
(1754955971.042305) can0 0x98#0000000000000000
(1754955971.0425565) can0 0xa2#0000000000000000
(1754955971.0449166) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0514896) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0574741) can0 0x98#0000000000000000
(1754955971.0576985) can0 0xa2#0000000000000000
(1754955971.0580697) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0585382) can0 0x43#0000009AFD000000
(1754955971.0645332) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0711877) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0721543) can0 0xa2#0000000000000000
(1754955971.0724344) can0 0x43#00000018FD000000
(1754955971.0725932) can0 0x98#0000000000000000
(1754955971.0729163) can0 0x290#0000005500000000
(1754955971.0793936) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0857122) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.0869899) can0 0x98#0000000000000000
(1754955971.0871494) can0 0x43#00000048FC000000
(1754955971.0874033) can0 0xa2#0000000000000000
(1754955971.0925202) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.099797) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1025817) can0 0xa2#0000000000000000
(1754955971.1027398) can0 0x98#0000000000000000
(1754955971.1051934) can0 0x43#0000001BFB000000
(1754955971.106228) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1146708) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.118336) can0 0x43#000000B8F9000000
(1754955971.1185474) can0 0x98#0000000000000000
(1754955971.118818) can0 0xa2#0000000000000000
(1754955971.1213717) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1300247) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.132679) can0 0x43#00000010F8000000
(1754955971.1335123) can0 0x98#0000000000000000
(1754955971.133726) can0 0xa2#0000000000000000
(1754955971.13797) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1451285) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.147165) can0 0x98#0000000000000000
(1754955971.1472545) can0 0x43#00000045F6000000
(1754955971.1475575) can0 0xa2#0000000000000000
(1754955971.155928) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1623666) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1633184) can0 0x43#000000F1F3000000
(1754955971.163548) can0 0x98#0000000000000000
(1754955971.163779) can0 0xa2#0000000000000000
(1754955971.1708639) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1780293) can0 0xa2#0000000000000000
(1754955971.1782563) can0 0x43#0000007DF1000000
(1754955971.1785166) can0 0x98#0000000000000000
(1754955971.1787589) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1790247) can0 0x290#0000005500000000
(1754955971.185213) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1926968) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.1981134) can0 0x43#000000C8EE000000
(1754955971.198324) can0 0x98#0000000000000000
(1754955971.198583) can0 0xa2#0000000000000000
(1754955971.199259) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2056048) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2086573) can0 0x43#0000009FEB000000
(1754955971.2088778) can0 0x98#0000000000000000
(1754955971.2091238) can0 0xa2#0000000000000000
(1754955971.2122412) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2193687) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2248628) can0 0x98#0000000000000000
(1754955971.2250595) can0 0x43#00000030E8000000
(1754955971.2253036) can0 0xa2#0000000000000000
(1754955971.225582) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2321975) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2383337) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2420752) can0 0x98#0000000000000000
(1754955971.242279) can0 0x43#000000BAE4000000
(1754955971.2425277) can0 0xa2#0000000000000000
(1754955971.244592) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.25158) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2549975) can0 0xa2#0000000000000000
(1754955971.2555203) can0 0x43#0000000AE1000000
(1754955971.2557693) can0 0x98#0000000000000000
(1754955971.258577) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.264852) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2703297) can0 0xa2#0000000000000000
(1754955971.2705445) can0 0x43#00000022DD000000
(1754955971.2708392) can0 0x98#0000000000000000
(1754955971.2725976) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2796946) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2849815) can0 0x43#00000004D9000000
(1754955971.2851973) can0 0x98#0000000000000000
(1754955971.2854688) can0 0xa2#0000000000000000
(1754955971.2857049) can0 0x290#0000005500000000
(1754955971.287293) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.2943223) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.299927) can0 0xa2#0000000000000000
(1754955971.300132) can0 0x43#000000B4D4000000
(1754955971.3003852) can0 0x98#0000000000000000
(1754955971.3017719) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3079193) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3148317) can0 0xa2#0000000000000000
(1754955971.3150458) can0 0x43#00000033D0000000
(1754955971.3153338) can0 0x98#0000000000000000
(1754955971.3155298) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3220735) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3284605) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.330203) can0 0xa2#0000000000000000
(1754955971.3303766) can0 0x43#00000083CB000000
(1754955971.3306355) can0 0x98#0000000000000000
(1754955971.334646) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3411863) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3452594) can0 0xa2#0000000000000000
(1754955971.3454738) can0 0x98#0000000000000000
(1754955971.3461025) can0 0x43#000000A8C6000000
(1754955971.3477008) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3537586) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3600004) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3602417) can0 0x98#0000000000000000
(1754955971.36049) can0 0x43#000000A4C1000000
(1754955971.36073) can0 0xa2#0000000000000000
(1754955971.3680665) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3733244) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3752072) can0 0xa2#0000000000000000
(1754955971.3754125) can0 0x43#0000007BBC000000
(1754955971.3756807) can0 0x98#0000000000000000
(1754955971.3803558) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.38653) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.3908937) can0 0xa2#0000000000000000
(1754955971.3910813) can0 0x43#0000002EB7000000
(1754955971.3913403) can0 0x98#0000000000000000
(1754955971.391633) can0 0x290#0000005500000000
(1754955971.3936148) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4008634) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4052992) can0 0x98#0000000000000000
(1754955971.40557) can0 0x43#00000064B1000000
(1754955971.406436) can0 0xa2#0000000000000000
(1754955971.407576) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4141297) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.42027) can0 0xa2#0000000000000000
(1754955971.4205039) can0 0x43#000000D9AB000000
(1754955971.420758) can0 0x98#0000000000000000
(1754955971.4209933) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4272103) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4339364) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4348447) can0 0x98#0000000000000000
(1754955971.4359994) can0 0x43#00000095A6000000
(1754955971.4374578) can0 0xa2#0000000000000000
(1754955971.4410136) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4488168) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4507914) can0 0xa2#0000000000000000
(1754955971.4509609) can0 0x43#00000079A0000000
(1754955971.4512255) can0 0x98#0000000000000000
(1754955971.4594986) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4657264) can0 0x43#000000AA9A000000
(1754955971.4658659) can0 0x98#0000000000000000
(1754955971.4661262) can0 0xa2#0000000000000000
(1754955971.466363) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.472741) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4808445) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.48111) can0 0x98#0000000000000000
(1754955971.4813716) can0 0x43#000000CD94000000
(1754955971.4816105) can0 0xa2#0000000000000000
(1754955971.4899666) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.4961932) can0 0xa2#0000000000000000
(1754955971.4963646) can0 0x43#000000E28E000000
(1754955971.4966447) can0 0x98#0000000000000000
(1754955971.4968777) can0 0x290#0000005500000000
(1754955971.4972682) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.506759) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5112891) can0 0x98#0000000000000000
(1754955971.5114803) can0 0x43#000000EF88000000
(1754955971.5117226) can0 0xa2#0000000000000000
(1754955971.5144486) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.520987) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5265937) can0 0xa2#0000000000000000
(1754955971.5267823) can0 0x43#000000F682000000
(1754955971.5270245) can0 0x98#0000000000000000
(1754955971.5272684) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5361254) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5422058) can0 0xa2#0000000000000000
(1754955971.5423949) can0 0x43#000000947C000000
(1754955971.542653) can0 0x98#0000000000000000
(1754955971.5428858) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5501974) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5576837) can0 0xa2#0000000000000000
(1754955971.5578358) can0 0x43#0000009A76000000
(1754955971.558084) can0 0x98#0000000000000000
(1754955971.5583196) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5646873) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5729496) can0 0xa2#0000000000000000
(1754955971.5731504) can0 0x43#000000A570000000
(1754955971.5734031) can0 0x98#0000000000000000
(1754955971.574853) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5800347) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.586625) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5872848) can0 0x43#000000B86A000000
(1754955971.5874822) can0 0x98#0000000000000000
(1754955971.587734) can0 0xa2#0000000000000000
(1754955971.5925763) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.5993006) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6022613) can0 0x98#0000000000000000
(1754955971.6024423) can0 0x43#000000D664000000
(1754955971.602689) can0 0xa2#0000000000000000
(1754955971.6029327) can0 0x290#0000005500000000
(1754955971.6058726) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6124825) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6178865) can0 0x98#0000000000000000
(1754955971.6180904) can0 0x43#000000A15E000000
(1754955971.6183846) can0 0xa2#0000000000000000
(1754955971.619282) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.625447) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6320448) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.632957) can0 0xa2#0000000000000000
(1754955971.6331544) can0 0x43#000000E158000000
(1754955971.6334043) can0 0x98#0000000000000000
(1754955971.6386108) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6451035) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.647972) can0 0x43#0000003853000000
(1754955971.6481726) can0 0x98#0000000000000000
(1754955971.6484156) can0 0xa2#0000000000000000
(1754955971.6515567) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6586385) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.663012) can0 0x43#000000A74D000000
(1754955971.6632247) can0 0x98#0000000000000000
(1754955971.6634707) can0 0xa2#0000000000000000
(1754955971.6652563) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6713245) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6776752) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.6789768) can0 0x43#000000D647000000
(1754955971.6791506) can0 0x98#0000000000000000
(1754955971.6794086) can0 0xa2#0000000000000000
(1754955971.6840944) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.690346) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.693151) can0 0x43#000000DC42000000
(1754955971.6933434) can0 0xa2#0000000000000000
(1754955971.6937392) can0 0x98#0000000000000000
(1754955971.6972432) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7038536) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7086039) can0 0x43#000000513D000000
(1754955971.7088165) can0 0x98#0000000000000000
(1754955971.7090662) can0 0xa2#0000000000000000
(1754955971.7093132) can0 0x290#0000005500000000
(1754955971.710265) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.718249) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7227762) can0 0xa2#0000000000000000
(1754955971.7229812) can0 0x43#0000009A38000000
(1754955971.7232363) can0 0x98#0000000000000000
(1754955971.7248945) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.732675) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.738371) can0 0x43#000000B433000000
(1754955971.7386017) can0 0x98#0000000000000000
(1754955971.738863) can0 0xa2#0000000000000000
(1754955971.7391322) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7456427) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7523377) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7541575) can0 0x43#000000A92E000000
(1754955971.7543848) can0 0x98#0000000000000000
(1754955971.7546291) can0 0xa2#0000000000000000
(1754955971.7590055) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.765519) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7694767) can0 0x43#0000001E2A000000
(1754955971.7696931) can0 0x98#0000000000000000
(1754955971.7699437) can0 0xa2#0000000000000000
(1754955971.7719383) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7794788) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7842982) can0 0xa2#0000000000000000
(1754955971.7845013) can0 0x43#0000007B25000000
(1754955971.7847536) can0 0x98#0000000000000000
(1754955971.7860796) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7923605) can0 0x286#FFFFFFFFFFFFFFFF
(1754955971.7997086) can0 0x43#0000005621000000
(1754955971.7999144) can0 0x98#0000000000000000
(1754955971.8001752) can0 0xa2#0000000000000000
