Created a socket
(1754487498.604732) None 0x43#000000FD78000000
(1754487498.611235) None 0x43#000000FD78000000
(1754487498.618382) None 0x43#000000FD78000000
(1754487498.6261773) None 0x43#000000FD78000000
(1754487498.6327875) None 0x43#000000FD78000000
(1754487498.639109) None 0x43#000000FD78000000
(1754487498.645862) None 0x43#000000FD78000000
(1754487498.6532087) None 0x43#000000FD78000000
(1754487498.65964) None 0x43#000000FD78000000
(1754487498.6663473) None 0x43#000000FD78000000
(1754487498.6725168) None 0x43#000000FD78000000
(1754487498.678962) None 0x43#000000FD78000000
(1754487498.6853242) None 0x43#000000FD78000000
(1754487498.6918032) None 0x43#000000FD78000000
(1754487498.6983235) None 0x43#000000FD78000000
(1754487498.704904) None 0x43#000000FD78000000
(1754487498.7115693) None 0x43#000000FD78000000
(1754487498.718081) None 0x43#000000FD78000000
(1754487498.7248693) None 0x43#000000FD78000000
(1754487498.7311175) None 0x43#000000FD78000000
(1754487498.7376747) None 0x43#000000FD78000000
(1754487498.743882) None 0x43#000000FD78000000
(1754487498.7504766) None 0x43#000000FD78000000
(1754487498.7566986) None 0x43#000000FD78000000
(1754487498.7634163) None 0x43#000000FD78000000
(1754487498.7697356) None 0x43#000000FD78000000
(1754487498.776256) None 0x43#000000FD78000000
(1754487498.782509) None 0x43#000000FD78000000
(1754487498.788769) None 0x43#000000FD78000000
(1754487498.7950122) None 0x43#000000FD78000000
(1754487498.8010814) None 0x43#000000FD78000000
(1754487498.8077526) None 0x43#000000FD78000000
(1754487498.8142633) None 0x43#000000FD78000000
(1754487498.8206437) None 0x43#000000FD78000000
(1754487498.8271637) None 0x43#000000FD78000000
(1754487498.8336666) None 0x43#000000FD78000000
(1754487498.840064) None 0x43#000000FD78000000
(1754487498.8466425) None 0x43#000000FD78000000
(1754487498.852903) None 0x43#000000FD78000000
(1754487498.8591192) None 0x43#000000FD78000000
(1754487498.865417) None 0x43#000000FD78000000
(1754487498.871655) None 0x43#000000FD78000000
(1754487498.8785) None 0x43#000000FD78000000
(1754487498.8848202) None 0x43#000000FD78000000
(1754487498.8923836) None 0x43#000000FD78000000
(1754487498.8984718) None 0x43#000000FD78000000
(1754487498.9048295) None 0x43#000000FD78000000
(1754487498.9110613) None 0x43#000000FD78000000
(1754487498.9172695) None 0x43#000000FD78000000
(1754487498.923528) None 0x43#000000FD78000000
(1754487498.9300776) None 0x43#000000FD78000000
(1754487498.9363453) None 0x43#000000FD78000000
(1754487498.9425309) None 0x43#000000FD78000000
(1754487498.9528525) None 0x43#000000FD78000000
(1754487498.959232) None 0x43#000000FD78000000
(1754487498.9659705) None 0x43#000000FD78000000
(1754487498.972244) None 0x43#000000FD78000000
(1754487498.978995) None 0x43#000000FD78000000
(1754487498.9855537) None 0x43#000000FD78000000
(1754487498.994116) None 0x43#000000FD78000000
(1754487499.000262) None 0x43#000000FD78000000
(1754487499.0085344) None 0x43#000000FD78000000
(1754487499.016666) None 0x43#000000FD78000000
(1754487499.0238905) None 0x43#000000FD78000000
(1754487499.0321636) None 0x43#000000FD78000000
(1754487499.0387077) None 0x43#000000FD78000000
(1754487499.0456643) None 0x43#000000FD78000000
(1754487499.0518656) None 0x43#000000FD78000000
(1754487499.0582805) None 0x43#000000FD78000000
(1754487499.064574) None 0x43#000000FD78000000
(1754487499.0708132) None 0x43#000000FD78000000
(1754487499.0778744) None 0x43#000000FD78000000
(1754487499.084546) None 0x43#000000FD78000000
(1754487499.091552) None 0x43#000000FD78000000
(1754487499.0985904) None 0x43#000000FD78000000
(1754487499.1055276) None 0x43#000000FD78000000
(1754487499.1118832) None 0x43#000000FD78000000
(1754487499.1181734) None 0x43#000000FD78000000
(1754487499.1247387) None 0x43#000000FD78000000
(1754487499.1316342) None 0x43#000000FD78000000
(1754487499.1393726) None 0x43#000000FD78000000
(1754487499.1460416) None 0x43#000000FD78000000
(1754487499.152253) None 0x43#000000FD78000000
(1754487499.158733) None 0x43#000000FD78000000
(1754487499.1652665) None 0x43#000000FD78000000
(1754487499.173086) None 0x43#000000FD78000000
(1754487499.179472) None 0x43#000000FD78000000
(1754487499.1867568) None 0x43#000000FD78000000
(1754487499.1932766) None 0x43#000000FD78000000
(1754487499.1994877) None 0x43#000000FD78000000
(1754487499.205856) None 0x43#000000FD78000000
(1754487499.2120261) None 0x43#000000FD78000000
(1754487499.2182093) None 0x43#000000FD78000000
(1754487499.2243261) None 0x43#000000FD78000000
(1754487499.2307482) None 0x43#000000FD78000000
(1754487499.236969) None 0x43#000000FD78000000
(1754487499.243377) None 0x43#000000FD78000000
(1754487499.250429) None 0x43#000000FD78000000
(1754487499.2565596) None 0x43#000000FD78000000
(1754487499.2629433) None 0x43#000000FD78000000
(1754487499.2691681) None 0x43#000000FD78000000
(1754487499.2754886) None 0x43#000000FD78000000
(1754487499.2822807) None 0x43#000000FD78000000
(1754487499.2886748) None 0x43#000000FD78000000
(1754487499.296238) None 0x43#000000FD78000000
(1754487499.302626) None 0x43#000000FD78000000
(1754487499.308741) None 0x43#000000FD78000000
(1754487499.3150747) None 0x43#000000FD78000000
(1754487499.3215773) None 0x43#000000FD78000000
(1754487499.3279593) None 0x43#000000FD78000000
(1754487499.334236) None 0x43#000000FD78000000
(1754487499.3408263) None 0x43#000000FD78000000
(1754487499.3468885) None 0x43#000000FD78000000
(1754487499.3539512) None 0x43#000000FD78000000
(1754487499.3610406) None 0x43#000000FD78000000
(1754487499.3675592) None 0x43#000000FD78000000
(1754487499.373836) None 0x43#000000FD78000000
(1754487499.3800414) None 0x43#000000FD78000000
(1754487499.3878531) None 0x43#000000FD78000000
(1754487499.3954904) None 0x43#000000FD78000000
(1754487499.4017282) None 0x43#000000FD78000000
(1754487499.407942) None 0x43#000000FD78000000
(1754487499.4142919) None 0x43#000000FD78000000
(1754487499.4204829) None 0x43#000000FD78000000
(1754487499.4268086) None 0x43#000000FD78000000
(1754487499.433706) None 0x43#000000FD78000000
(1754487499.4415169) None 0x43#000000FD78000000
(1754487499.449262) None 0x43#000000FD78000000
(1754487499.4554403) None 0x43#000000FD78000000
(1754487499.4620032) None 0x43#000000FD78000000
(1754487499.4688854) None 0x43#000000FD78000000
(1754487499.4754136) None 0x43#000000FD78000000
(1754487499.4817274) None 0x43#000000FD78000000
(1754487499.4879813) None 0x43#000000FD78000000
(1754487499.494586) None 0x43#000000FD78000000
(1754487499.5008523) None 0x43#000000FD78000000
(1754487499.507079) None 0x43#000000FD78000000
(1754487499.5132656) None 0x43#000000FD78000000
(1754487499.5195854) None 0x43#000000FD78000000
(1754487499.526101) None 0x43#000000FD78000000
(1754487499.5324214) None 0x43#000000FD78000000
(1754487499.5385532) None 0x43#000000FD78000000
(1754487499.545399) None 0x43#000000FD78000000
(1754487499.5516038) None 0x43#000000FD78000000
(1754487499.5580454) None 0x43#000000FD78000000
(1754487499.5647802) None 0x43#000000FD78000000
(1754487499.5711153) None 0x43#000000FD78000000
(1754487499.5772395) None 0x43#000000FD78000000
(1754487499.5833323) None 0x43#000000FD78000000
(1754487499.5897205) None 0x43#000000FD78000000
(1754487499.5960834) None 0x43#000000FD78000000
(1754487499.6022186) None 0x43#000000FD78000000
(1754487499.6082957) None 0x43#000000FD78000000
(1754487499.6160803) None 0x43#000000FD78000000
(1754487499.62218) None 0x43#000000FD78000000
(1754487499.6287003) None 0x43#000000FD78000000
(1754487499.6351857) None 0x43#000000FD78000000
(1754487499.6415823) None 0x43#000000FD78000000
(1754487499.647907) None 0x43#000000FD78000000
(1754487499.6556718) None 0x43#000000FD78000000
(1754487499.6630871) None 0x43#000000FD78000000
(1754487499.6700823) None 0x43#000000FD78000000
(1754487499.6764205) None 0x43#000000FD78000000
(1754487499.6841636) None 0x43#000000FD78000000
(1754487499.690372) None 0x43#000000FD78000000
(1754487499.6971056) None 0x43#000000FD78000000
(1754487499.7040725) None 0x43#000000FD78000000
(1754487499.710342) None 0x43#000000FD78000000
(1754487499.7192574) None 0x43#000000FD78000000
(1754487499.7261815) None 0x43#000000FD78000000
(1754487499.732947) None 0x43#000000FD78000000
(1754487499.7397277) None 0x43#000000FD78000000
(1754487499.7475054) None 0x43#000000FD78000000
(1754487499.7536259) None 0x43#000000FD78000000
(1754487499.7605588) None 0x43#000000FD78000000
(1754487499.7684383) None 0x43#000000FD78000000
(1754487499.7750285) None 0x43#000000FD78000000
(1754487499.78221) None 0x43#000000FD78000000
(1754487499.7883573) None 0x43#000000FD78000000
(1754487499.7946606) None 0x43#000000FD78000000
(1754487499.8009956) None 0x43#000000FD78000000
(1754487499.8071425) None 0x43#000000FD78000000
(1754487499.8135717) None 0x43#000000FD78000000
(1754487499.8197522) None 0x43#000000FD78000000
(1754487499.8263636) None 0x43#000000FD78000000
(1754487499.8334415) None 0x43#000000FD78000000
(1754487499.839583) None 0x43#000000FD78000000
(1754487499.8459969) None 0x43#000000FD78000000
(1754487499.8521647) None 0x43#000000FD78000000
(1754487499.8587596) None 0x43#000000FD78000000
(1754487499.8654919) None 0x43#000000FD78000000
(1754487499.8719687) None 0x43#000000FD78000000
(1754487499.878245) None 0x43#000000FD78000000
(1754487499.8848155) None 0x43#000000FD78000000
(1754487499.8921587) None 0x43#000000FD78000000
(1754487499.8992345) None 0x43#000000FD78000000
(1754487499.9055183) None 0x43#000000FD78000000
(1754487499.911749) None 0x43#000000FD78000000
(1754487499.918261) None 0x43#000000FD78000000
(1754487499.9245696) None 0x43#000000FD78000000
(1754487499.9309218) None 0x43#000000FD78000000
(1754487499.9373024) None 0x43#000000FD78000000
(1754487499.9434505) None 0x43#000000FD78000000
(1754487499.9501905) None 0x43#000000FD78000000
(1754487499.9569545) None 0x43#000000FD78000000
(1754487499.9631011) None 0x43#000000FD78000000
(1754487499.969598) None 0x43#000000FD78000000
(1754487499.9761186) None 0x43#000000FD78000000
(1754487499.9823084) None 0x43#000000FD78000000
(1754487499.9886017) None 0x43#000000FD78000000
(1754487499.9950986) None 0x43#000000FD78000000
(1754487500.001921) None 0x43#000000FD78000000
(1754487500.0083423) None 0x43#000000FD78000000
(1754487500.0143642) None 0x43#000000FD78000000
(1754487500.0207558) None 0x43#000000FD78000000
(1754487500.0269434) None 0x43#000000FD78000000
(1754487500.0332541) None 0x43#000000FD78000000
(1754487500.0395033) None 0x43#000000FD78000000
(1754487500.0464323) None 0x43#000000FD78000000
(1754487500.0529778) None 0x43#000000FD78000000
(1754487500.0614986) None 0x43#000000FD78000000
(1754487500.0682633) None 0x43#000000FD78000000
(1754487500.0745173) None 0x43#000000FD78000000
(1754487500.0812695) None 0x43#000000FD78000000
(1754487500.0874696) None 0x43#000000FD78000000
(1754487500.0946424) None 0x43#000000FD78000000
(1754487500.101864) None 0x43#000000FD78000000
(1754487500.1084318) None 0x43#000000FD78000000
(1754487500.1147575) None 0x43#000000FD78000000
(1754487500.121029) None 0x43#000000FD78000000
(1754487500.1281497) None 0x43#000000FD78000000
(1754487500.1349185) None 0x43#000000FD78000000
(1754487500.1420267) None 0x43#000000FD78000000
(1754487500.148161) None 0x43#000000FD78000000
(1754487500.1542366) None 0x43#000000FD78000000
(1754487500.1603968) None 0x43#000000FD78000000
(1754487500.1669261) None 0x43#000000FD78000000
(1754487500.1731417) None 0x43#000000FD78000000
(1754487500.179552) None 0x43#000000FD78000000
(1754487500.1858065) None 0x43#000000FD78000000
(1754487500.1922817) None 0x43#000000FD78000000
(1754487500.198972) None 0x43#000000FD78000000
(1754487500.205201) None 0x43#000000FD78000000
(1754487500.2115252) None 0x43#000000FD78000000
(1754487500.2186153) None 0x43#000000FD78000000
(1754487500.2260199) None 0x43#000000FD78000000
(1754487500.2330964) None 0x43#000000FD78000000
(1754487500.240093) None 0x43#000000FD78000000
(1754487500.2473173) None 0x43#000000FD78000000
(1754487500.253688) None 0x43#000000FD78000000
(1754487500.2601209) None 0x43#000000FD78000000
(1754487500.2665844) None 0x43#000000FD78000000
(1754487500.2730403) None 0x43#000000FD78000000
(1754487500.2793787) None 0x43#000000FD78000000
(1754487500.286003) None 0x43#000000FD78000000
(1754487500.2923453) None 0x43#000000FD78000000
(1754487500.298848) None 0x43#000000FD78000000
(1754487500.3051841) None 0x43#000000FD78000000
(1754487500.3114765) None 0x43#000000FD78000000
(1754487500.31793) None 0x43#000000FD78000000
(1754487500.3241765) None 0x43#000000FD78000000
(1754487500.3304198) None 0x43#000000FD78000000
(1754487500.3373756) None 0x43#000000FD78000000
(1754487500.3447294) None 0x43#000000FD78000000
(1754487500.3512304) None 0x43#000000FD78000000
(1754487500.3577754) None 0x43#000000FD78000000
(1754487500.365966) None 0x43#000000FD78000000
(1754487500.3726432) None 0x43#000000FD78000000
(1754487500.3792913) None 0x43#000000FD78000000
(1754487500.3861141) None 0x43#000000FD78000000
(1754487500.3925612) None 0x43#000000FD78000000
(1754487500.3996708) None 0x43#000000FD78000000
(1754487500.4086878) None 0x43#000000FD78000000
(1754487500.4153366) None 0x43#000000FD78000000
(1754487500.4222076) None 0x43#000000FD78000000
(1754487500.4294603) None 0x43#000000FD78000000
(1754487500.436085) None 0x43#000000FD78000000
(1754487500.4425793) None 0x43#000000FD78000000
(1754487500.4494941) None 0x43#000000FD78000000
(1754487500.4558904) None 0x43#000000FD78000000
(1754487500.4623773) None 0x43#000000FD78000000
(1754487500.4689457) None 0x43#000000FD78000000
(1754487500.4754653) None 0x43#000000FD78000000
(1754487500.4819798) None 0x43#000000FD78000000
(1754487500.488781) None 0x43#000000FD78000000
(1754487500.495473) None 0x43#000000FD78000000
(1754487500.5020545) None 0x43#000000FD78000000
(1754487500.5085244) None 0x43#000000FD78000000
(1754487500.5150845) None 0x43#000000FD78000000
(1754487500.5216944) None 0x43#000000FD78000000
(1754487500.5282533) None 0x43#000000FD78000000
(1754487500.5349205) None 0x43#000000FD78000000
(1754487500.5422156) None 0x43#000000FD78000000
(1754487500.548902) None 0x43#000000FD78000000
(1754487500.5555775) None 0x43#000000FD78000000
(1754487500.5621195) None 0x43#000000FD78000000
(1754487500.569484) None 0x43#000000FD78000000
(1754487500.5760539) None 0x43#000000FD78000000
(1754487500.5828807) None 0x43#000000FD78000000
(1754487500.5899782) None 0x43#000000FD78000000
(1754487500.596732) None 0x43#000000FD78000000
(1754487500.6054802) None 0x43#000000FD78000000
(1754487500.612189) None 0x43#000000FD78000000
(1754487500.6189964) None 0x43#000000FD78000000
(1754487500.6260996) None 0x43#000000FD78000000
(1754487500.632762) None 0x43#000000FD78000000
(1754487500.6396506) None 0x43#000000FD78000000
(1754487500.646337) None 0x43#000000FD78000000
(1754487500.6539009) None 0x43#000000FD78000000
(1754487500.6604095) None 0x43#000000FD78000000
(1754487500.6672254) None 0x43#000000FD78000000
(1754487500.6738968) None 0x43#000000FD78000000
(1754487500.6804318) None 0x43#000000FD78000000
(1754487500.6871483) None 0x43#000000FD78000000
(1754487500.6940181) None 0x43#000000FD78000000
(1754487500.701071) None 0x43#000000FD78000000
(1754487500.707812) None 0x43#000000FD78000000
(1754487500.7140782) None 0x43#000000FD78000000
(1754487500.7205093) None 0x43#000000FD78000000
(1754487500.727505) None 0x43#000000FD78000000
(1754487500.7341244) None 0x43#000000FD78000000
(1754487500.7424545) None 0x43#000000FD78000000
(1754487500.7518866) None 0x43#000000FD78000000
(1754487500.7595508) None 0x43#000000FD78000000
(1754487500.767101) None 0x43#000000FD78000000
(1754487500.777406) None 0x43#000000FD78000000
(1754487500.787679) None 0x43#000000FD78000000
(1754487500.7958932) None 0x43#000000FD78000000
(1754487500.8031187) None 0x43#000000FD78000000
(1754487500.8103757) None 0x43#000000FD78000000
(1754487500.817697) None 0x43#000000FD78000000
(1754487500.8252358) None 0x43#000000FD78000000
(1754487500.831784) None 0x43#000000FD78000000
(1754487500.840138) None 0x43#000000FD78000000
(1754487500.8465161) None 0x43#000000FD78000000
(1754487500.8531764) None 0x43#000000FD78000000
(1754487500.859757) None 0x43#000000FD78000000
(1754487500.8675454) None 0x43#000000FD78000000
(1754487500.8751516) None 0x43#000000FD78000000
(1754487500.8827984) None 0x43#000000FD78000000
(1754487500.8897042) None 0x43#000000FD78000000
(1754487500.8969254) None 0x43#000000FD78000000
(1754487500.9034517) None 0x43#000000FD78000000
(1754487500.9106243) None 0x43#000000FD78000000
(1754487500.9170232) None 0x43#000000FD78000000
(1754487500.9235892) None 0x43#000000FD78000000
(1754487500.9301057) None 0x43#000000FD78000000
(1754487500.9361775) None 0x43#000000FD78000000
(1754487500.9427745) None 0x43#000000FD78000000
(1754487500.9497254) None 0x43#000000FD78000000
(1754487500.9562216) None 0x43#000000FD78000000
(1754487500.962792) None 0x43#000000FD78000000
(1754487500.9698517) None 0x43#000000FD78000000
(1754487500.9762297) None 0x43#000000FD78000000
(1754487500.9827318) None 0x43#000000FD78000000
(1754487500.9903975) None 0x43#000000FD78000000
(1754487500.9992394) None 0x43#000000FD78000000
(1754487501.0082364) None 0x43#000000FD78000000
(1754487501.0144472) None 0x43#000000FD78000000
(1754487501.0206134) None 0x43#000000FD78000000
(1754487501.0269554) None 0x43#000000FD78000000
(1754487501.033633) None 0x43#000000FD78000000
(1754487501.040061) None 0x43#000000FD78000000
(1754487501.047592) None 0x43#000000FD78000000
(1754487501.0541015) None 0x43#000000FD78000000
(1754487501.0605423) None 0x43#000000FD78000000
(1754487501.066883) None 0x43#000000FD78000000
(1754487501.0733569) None 0x43#000000FD78000000
(1754487501.0797036) None 0x43#000000FD78000000
(1754487501.0861773) None 0x43#000000FD78000000
(1754487501.0928023) None 0x43#000000FD78000000
(1754487501.0993125) None 0x43#000000FD78000000
(1754487501.106217) None 0x43#000000FD78000000
(1754487501.1138794) None 0x43#000000FD78000000
(1754487501.120085) None 0x43#000000FD78000000
(1754487501.1262312) None 0x43#000000FD78000000
(1754487501.1334162) None 0x43#000000FD78000000
(1754487501.1397674) None 0x43#000000FD78000000
(1754487501.1465838) None 0x43#000000FD78000000
(1754487501.15421) None 0x43#000000FD78000000
(1754487501.160378) None 0x43#000000FD78000000
(1754487501.1671565) None 0x43#000000FD78000000
(1754487501.1734676) None 0x43#000000FD78000000
(1754487501.179419) None 0x43#000000FD78000000
(1754487501.1858683) None 0x43#000000FD78000000
(1754487501.1922188) None 0x43#000000FD78000000
(1754487501.198417) None 0x43#000000FD78000000
(1754487501.2046697) None 0x43#000000FD78000000
(1754487501.2121155) None 0x43#000000FD78000000
(1754487501.218239) None 0x43#000000FD78000000
(1754487501.2243621) None 0x43#000000FD78000000
(1754487501.230733) None 0x43#000000FD78000000
(1754487501.237384) None 0x43#000000FD78000000
(1754487501.2435417) None 0x43#000000FD78000000
(1754487501.2504706) None 0x43#000000FD78000000
(1754487501.257424) None 0x43#000000FD78000000
(1754487501.2635727) None 0x43#000000FD78000000
(1754487501.269863) None 0x43#000000FD78000000
(1754487501.2761245) None 0x43#000000FD78000000
(1754487501.2828448) None 0x43#000000FD78000000
(1754487501.2890096) None 0x43#000000FD78000000
(1754487501.2951798) None 0x43#000000FD78000000
(1754487501.3014731) None 0x43#000000FD78000000
(1754487501.3079717) None 0x43#000000FD78000000
(1754487501.314609) None 0x43#000000FD78000000
(1754487501.321063) None 0x43#000000FD78000000
(1754487501.3272526) None 0x43#000000FD78000000
(1754487501.3334785) None 0x43#000000FD78000000
(1754487501.339613) None 0x43#000000FD78000000
(1754487501.3461094) None 0x43#000000FD78000000
(1754487501.3554952) None 0x43#000000FD78000000
(1754487501.3629332) None 0x43#000000FD78000000
(1754487501.3707156) None 0x43#000000FD78000000
(1754487501.3770876) None 0x43#000000FD78000000
(1754487501.3837786) None 0x43#000000FD78000000
(1754487501.3911812) None 0x43#000000FD78000000
(1754487501.3977334) None 0x43#000000FD78000000
(1754487501.404036) None 0x43#000000FD78000000
(1754487501.4104967) None 0x43#000000FD78000000
(1754487501.4172583) None 0x43#000000FD78000000
(1754487501.423405) None 0x43#000000FD78000000
(1754487501.430155) None 0x43#000000FD78000000
(1754487501.4362566) None 0x43#000000FD78000000
(1754487501.4423263) None 0x43#000000FD78000000
(1754487501.4485328) None 0x43#000000FD78000000
(1754487501.454975) None 0x43#000000FD78000000
(1754487501.4612138) None 0x43#000000FD78000000
(1754487501.4676282) None 0x43#000000FD78000000
(1754487501.474183) None 0x43#000000FD78000000
(1754487501.4857998) None 0x43#000000FD78000000
(1754487501.4918778) None 0x43#000000FD78000000
(1754487501.4987288) None 0x43#000000FD78000000
(1754487501.5055377) None 0x43#000000FD78000000
(1754487501.5120416) None 0x43#000000FD78000000
(1754487501.518273) None 0x43#000000FD78000000
(1754487501.52443) None 0x43#000000FD78000000
(1754487501.5309265) None 0x43#000000FD78000000
(1754487501.537272) None 0x43#000000FD78000000
(1754487501.5435054) None 0x43#000000FD78000000
(1754487501.5499485) None 0x43#000000FD78000000
(1754487501.5564396) None 0x43#000000FD78000000
(1754487501.5629492) None 0x43#000000FD78000000
(1754487501.5691915) None 0x43#000000FD78000000
(1754487501.5753448) None 0x43#000000FD78000000
(1754487501.5818481) None 0x43#000000FD78000000
(1754487501.5880346) None 0x43#000000FD78000000
(1754487501.594592) None 0x43#000000FD78000000
(1754487501.6008513) None 0x43#000000FD78000000
(1754487501.6073015) None 0x43#000000FD78000000
(1754487501.6136198) None 0x43#000000FD78000000
(1754487501.6199884) None 0x43#000000FD78000000
(1754487501.6268654) None 0x43#000000FD78000000
(1754487501.6336944) None 0x43#000000FD78000000
(1754487501.640436) None 0x43#000000FD78000000
(1754487501.6481194) None 0x43#000000FD78000000
(1754487501.654376) None 0x43#000000FD78000000
(1754487501.6606462) None 0x43#000000FD78000000
(1754487501.6673853) None 0x43#000000FD78000000
(1754487501.67402) None 0x43#000000FD78000000
(1754487501.6815944) None 0x43#000000FD78000000
(1754487501.6878774) None 0x43#000000FD78000000
(1754487501.694431) None 0x43#000000FD78000000
(1754487501.700799) None 0x43#000000FD78000000
(1754487501.7072625) None 0x43#000000FD78000000
(1754487501.7135231) None 0x43#000000FD78000000
(1754487501.7199557) None 0x43#000000FD78000000
(1754487501.7267315) None 0x43#000000FD78000000
(1754487501.733439) None 0x43#000000FD78000000
(1754487501.7397473) None 0x43#000000FD78000000
(1754487501.7472525) None 0x43#000000FD78000000
(1754487501.7538674) None 0x43#000000FD78000000
(1754487501.7601602) None 0x43#000000FD78000000
(1754487501.7668908) None 0x43#000000FD78000000
(1754487501.773641) None 0x43#000000FD78000000
(1754487501.7805662) None 0x43#000000FD78000000
(1754487501.7875519) None 0x43#000000FD78000000
(1754487501.7943516) None 0x43#000000FD78000000
(1754487501.8006027) None 0x43#000000FD78000000
(1754487501.8070626) None 0x43#000000FD78000000
(1754487501.8143454) None 0x43#000000FD78000000
(1754487501.8209798) None 0x43#000000FD78000000
(1754487501.8271275) None 0x43#000000FD78000000
(1754487501.833426) None 0x43#000000FD78000000
(1754487501.8396573) None 0x43#000000FD78000000
(1754487501.846012) None 0x43#000000FD78000000
(1754487501.8526442) None 0x43#000000FD78000000
(1754487501.8590248) None 0x43#000000FD78000000
(1754487501.8650234) None 0x43#000000FD78000000
(1754487501.8713927) None 0x43#000000FD78000000
(1754487501.8778963) None 0x43#000000FD78000000
(1754487501.8843117) None 0x43#000000FD78000000
(1754487501.8912592) None 0x43#000000FD78000000
(1754487501.8979433) None 0x43#000000FD78000000
(1754487501.9043295) None 0x43#000000FD78000000
(1754487501.9107118) None 0x43#000000FD78000000
(1754487501.9176779) None 0x43#000000FD78000000
(1754487501.9240685) None 0x43#000000FD78000000
(1754487501.930777) None 0x43#000000FD78000000
(1754487501.9373415) None 0x43#000000FD78000000
(1754487501.9439356) None 0x43#000000FD78000000
(1754487501.9506009) None 0x43#000000FD78000000
(1754487501.957109) None 0x43#000000FD78000000
(1754487501.963827) None 0x43#000000FD78000000
(1754487501.9705217) None 0x43#000000FD78000000
(1754487501.9783113) None 0x43#000000FD78000000
(1754487501.9857795) None 0x43#000000FD78000000
(1754487501.9930894) None 0x43#000000FD78000000
(1754487501.999555) None 0x43#000000FD78000000
(1754487502.0062509) None 0x43#000000FD78000000
(1754487502.0128522) None 0x43#000000FD78000000
(1754487502.0193474) None 0x43#000000FD78000000
(1754487502.0257163) None 0x43#000000FD78000000
(1754487502.032325) None 0x43#000000FD78000000
(1754487502.0388758) None 0x43#000000FD78000000
(1754487502.0458088) None 0x43#000000FD78000000
(1754487502.0527844) None 0x43#000000FD78000000
(1754487502.0590863) None 0x43#000000FD78000000
(1754487502.0655735) None 0x43#000000FD78000000
(1754487502.0723538) None 0x43#000000FD78000000
(1754487502.0784154) None 0x43#000000FD78000000
(1754487502.0849853) None 0x43#000000FD78000000
(1754487502.0912209) None 0x43#000000FD78000000
(1754487502.098517) None 0x43#000000FD78000000
(1754487502.1050484) None 0x43#000000FD78000000
(1754487502.111549) None 0x43#000000FD78000000
(1754487502.1185734) None 0x43#000000FD78000000
(1754487502.1253102) None 0x43#000000FD78000000
(1754487502.1316872) None 0x43#000000FD78000000
(1754487502.1383185) None 0x43#000000FD78000000
(1754487502.1446807) None 0x43#000000FD78000000
(1754487502.151227) None 0x43#000000FD78000000
(1754487502.1577196) None 0x43#000000FD78000000
(1754487502.1642487) None 0x43#000000FD78000000
(1754487502.1707065) None 0x43#000000FD78000000
(1754487502.1781716) None 0x43#000000FD78000000
(1754487502.1844106) None 0x43#000000FD78000000
(1754487502.1905656) None 0x43#000000FD78000000
(1754487502.1968758) None 0x43#000000FD78000000
(1754487502.2029774) None 0x43#000000FD78000000
(1754487502.2093494) None 0x43#000000FD78000000
(1754487502.2154093) None 0x43#000000FD78000000
(1754487502.2217672) None 0x43#000000FD78000000
(1754487502.228151) None 0x43#000000FD78000000
(1754487502.2342172) None 0x43#000000FD78000000
(1754487502.2403073) None 0x43#000000FD78000000
(1754487502.2463458) None 0x43#000000FD78000000
(1754487502.2532554) None 0x43#000000FD78000000
(1754487502.259825) None 0x43#000000FD78000000
(1754487502.2673373) None 0x43#000000FD78000000
(1754487502.2739706) None 0x43#000000FD78000000
(1754487502.2809157) None 0x43#000000FD78000000
(1754487502.287573) None 0x43#000000FD78000000
(1754487502.2940173) None 0x43#000000FD78000000
(1754487502.301163) None 0x43#000000FD78000000
(1754487502.3084254) None 0x43#000000FD78000000
(1754487502.315012) None 0x43#000000FD78000000
(1754487502.3212514) None 0x43#000000FD78000000
(1754487502.327249) None 0x43#000000FD78000000
(1754487502.333409) None 0x43#000000FD78000000
(1754487502.3398674) None 0x43#000000FD78000000
(1754487502.3477502) None 0x43#000000FD78000000
(1754487502.3548994) None 0x43#000000FD78000000
(1754487502.3627927) None 0x43#000000FD78000000
(1754487502.368939) None 0x43#000000FD78000000
(1754487502.3756742) None 0x43#000000FD78000000
(1754487502.382496) None 0x43#000000FD78000000
(1754487502.3884346) None 0x43#000000FD78000000
(1754487502.395529) None 0x43#000000FD78000000
(1754487502.4019794) None 0x43#000000FD78000000
(1754487502.4085565) None 0x43#000000FD78000000
(1754487502.4150548) None 0x43#000000FD78000000
(1754487502.421367) None 0x43#000000FD78000000
(1754487502.4278803) None 0x43#000000FD78000000
(1754487502.4342153) None 0x43#000000FD78000000
(1754487502.440555) None 0x43#000000FD78000000
(1754487502.446986) None 0x43#000000FD78000000
(1754487502.4536579) None 0x43#000000FD78000000
(1754487502.460074) None 0x43#000000FD78000000
(1754487502.4662867) None 0x43#000000FD78000000
(1754487502.4735951) None 0x43#000000FD78000000
(1754487502.4807096) None 0x43#000000FD78000000
(1754487502.4866588) None 0x43#000000FD78000000
(1754487502.4928248) None 0x43#000000FD78000000
(1754487502.4989555) None 0x43#000000FD78000000
(1754487502.5054245) None 0x43#000000FD78000000
(1754487502.5118067) None 0x43#000000FD78000000
(1754487502.518058) None 0x43#000000FD78000000
(1754487502.524326) None 0x43#000000FD78000000
(1754487502.5308206) None 0x43#000000FD78000000
