Created a socket
(1754491133.1093276) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1124954) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1156955) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1189039) can0 0x0#DEADBEEFDEADBEEF
(1754491133.121152) can0 0x0#DEADBEEFDEADBEEF
(1754491133.123992) can0 0x98#0000000000000000
(1754491133.1255999) can0 0x0#DEADBEEFDEADBEEF
(1754491133.129627) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1310015) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1335647) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1366615) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1380367) can0 0x0#DEADBEEFDEADBEEF
(1754491133.139905) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1439114) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1452596) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1474514) can0 0x0#DEADBEEFDEADBEEF
(1754491133.150203) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1529095) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1546483) can0 0x43#000000B8E9000000
(1754491133.1584907) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1607141) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1629949) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1671739) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1711757) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1735404) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1756833) can0 0x0#DEADBEEFDEADBEEF
(1754491133.177488) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1797698) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1824794) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1845617) can0 0x98#0000000000000000
(1754491133.1870458) can0 0x0#DEADBEEFDEADBEEF
(1754491133.189902) can0 0x0#DEADBEEFDEADBEEF
(1754491133.1922655) can0 0x0#DEADBEEFDEADBEEF
(1754491133.194568) can0 0x0#DEADBEEFDEADBEEF
(1754491133.196953) can0 0x0#DEADBEEFDEADBEEF
(1754491133.199299) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2020483) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2051654) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2074432) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2096612) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2120204) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2140687) can0 0x43#000000AFDA000000
(1754491133.216599) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2192147) can0 0x0#DEADBEEFDEADBEEF
(1754491133.221488) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2241943) can0 0x0#DEADBEEFDEADBEEF
(1754491133.226907) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2296312) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2328186) can0 0xa2#0000000000000000
(1754491133.2329984) can0 0x0#DEADBEEFDEADBEEF
(1754491133.23591) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2403758) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2462094) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2495503) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2528954) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2564049) can0 0x0#DEADBEEFDEADBEEF
(1754491133.260052) can0 0xa2#0000000000000000
(1754491133.2641902) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2655792) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2683353) can0 0x0#DEADBEEFDEADBEEF
(1754491133.270987) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2757268) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2781067) can0 0x0#DEADBEEFDEADBEEF
(1754491133.280583) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2832098) can0 0x0#DEADBEEFDEADBEEF
(1754491133.28631) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2889998) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2899997) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2912042) can0 0x286#0000000000000000
(1754491133.2928035) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2941754) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2958264) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2972624) can0 0x0#DEADBEEFDEADBEEF
(1754491133.2984924) can0 0x0#DEADBEEFDEADBEEF
(1754491133.300034) can0 0x0#DEADBEEFDEADBEEF
(1754491133.301795) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3037357) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3050375) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3062332) can0 0x290#0000000000000000
(1754491133.3075993) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3087301) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3100452) can0 0x0#DEADBEEFDEADBEEF
(1754491133.311075) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3124373) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3143399) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3157349) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3166275) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3179824) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3193405) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3209867) can0 0x98#0000000000000000
(1754491133.3225636) can0 0x0#DEADBEEFDEADBEEF
(1754491133.32435) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3257208) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3270507) can0 0x0#DEADBEEFDEADBEEF
(1754491133.327916) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3296633) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3305426) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3319209) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3336961) can0 0x0#DEADBEEFDEADBEEF
(1754491133.334986) can0 0x0#DEADBEEFDEADBEEF
(1754491133.33598) can0 0x43#00000035B3000000
(1754491133.337084) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3381772) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3394578) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3403149) can0 0x0#DEADBEEFDEADBEEF
(1754491133.342416) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3437283) can0 0x0#DEADBEEFDEADBEEF
(1754491133.345044) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3462605) can0 0x0#DEADBEEFDEADBEEF
(1754491133.34757) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3491666) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3495734) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3502843) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3512678) can0 0xa2#0000000000000000
(1754491133.3519366) can0 0x0#DEADBEEFDEADBEEF
(1754491133.353116) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3544486) can0 0x0#DEADBEEFDEADBEEF
(1754491133.355899) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3575397) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3590784) can0 0x0#DEADBEEFDEADBEEF
(1754491133.360464) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3618639) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3631754) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3649771) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3659587) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3668966) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3680854) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3689804) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3707411) can0 0x0#DEADBEEFDEADBEEF
(1754491133.372274) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3730218) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3738537) can0 0x0#DEADBEEFDEADBEEF
(1754491133.375079) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3764102) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3777628) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3785596) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3797772) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3813028) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3826) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3848608) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3861923) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3876534) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3885975) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3897607) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3914843) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3928792) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3943303) can0 0x0#DEADBEEFDEADBEEF
(1754491133.3951988) can0 0x0#DEADBEEFDEADBEEF
(1754491133.395997) can0 0x43#0000009A9C000000
(1754491133.3975995) can0 0x0#DEADBEEFDEADBEEF
(1754491133.399384) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4007611) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4020517) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4029107) can0 0x0#DEADBEEFDEADBEEF
(1754491133.405226) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4070742) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4084227) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4098468) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4111142) can0 0x0#DEADBEEFDEADBEEF
(1754491133.412467) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4139173) can0 0x290#0000000000000000
(1754491133.4158022) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4174058) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4183483) can0 0x0#DEADBEEFDEADBEEF
(1754491133.419644) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4204514) can0 0x0#DEADBEEFDEADBEEF
(1754491133.421836) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4236557) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4244359) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4256341) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4263794) can0 0x43#000000DB90000000
(1754491133.4274702) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4283056) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4296696) can0 0x0#DEADBEEFDEADBEEF
(1754491133.430548) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4317765) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4330306) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4342036) can0 0x0#DEADBEEFDEADBEEF
(1754491133.436352) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4381058) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4389603) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4403207) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4416888) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4438014) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4440222) can0 0x43#000000848A000000
(1754491133.4452727) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4460647) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4473317) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4486382) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4505522) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4518886) can0 0x0#DEADBEEFDEADBEEF
(1754491133.453079) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4538455) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4546704) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4568837) can0 0x98#0000000000000000
(1754491133.4579804) can0 0x0#DEADBEEFDEADBEEF
(1754491133.459312) can0 0x0#DEADBEEFDEADBEEF
(1754491133.460214) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4614818) can0 0x0#DEADBEEFDEADBEEF
(1754491133.462771) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4639754) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4651668) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4659994) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4674263) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4686978) can0 0x0#DEADBEEFDEADBEEF
(1754491133.470034) can0 0x0#DEADBEEFDEADBEEF
(1754491133.471895) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4734159) can0 0x0#DEADBEEFDEADBEEF
(1754491133.474776) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4760385) can0 0x98#0000000000000000
(1754491133.4775484) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4788618) can0 0x0#DEADBEEFDEADBEEF
(1754491133.480113) can0 0x0#DEADBEEFDEADBEEF
(1754491133.481465) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4823797) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4835348) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4848454) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4861417) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4869676) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4930546) can0 0x0#DEADBEEFDEADBEEF
(1754491133.49432) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4951203) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4964159) can0 0x0#DEADBEEFDEADBEEF
(1754491133.4977465) can0 0x0#DEADBEEFDEADBEEF
(1754491133.499031) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5003746) can0 0x0#DEADBEEFDEADBEEF
(1754491133.501342) can0 0x0#DEADBEEFDEADBEEF
(1754491133.502676) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5036533) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5059674) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5076149) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5091388) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5104911) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5113304) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5130756) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5145855) can0 0x0#DEADBEEFDEADBEEF
(1754491133.515939) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5176966) can0 0x0#DEADBEEFDEADBEEF
(1754491133.518976) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5201552) can0 0x43#000000806B000000
(1754491133.521585) can0 0x290#0000000000000000
(1754491133.5234444) can0 0x0#DEADBEEFDEADBEEF
(1754491133.525425) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5263007) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5276027) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5285017) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5302377) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5310862) can0 0x0#DEADBEEFDEADBEEF
(1754491133.532431) can0 0x0#DEADBEEFDEADBEEF
(1754491133.533718) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5346699) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5360603) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5382712) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5400128) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5409505) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5422184) can0 0x0#DEADBEEFDEADBEEF
(1754491133.542994) can0 0x0#DEADBEEFDEADBEEF
(1754491133.543756) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5449681) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5458193) can0 0x0#DEADBEEFDEADBEEF
(1754491133.547203) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5484667) can0 0x0#DEADBEEFDEADBEEF
(1754491133.549656) can0 0x0#DEADBEEFDEADBEEF
(1754491133.551073) can0 0x43#000000C85F000000
(1754491133.5520077) can0 0xa2#0000000000000000
(1754491133.5535908) can0 0x0#DEADBEEFDEADBEEF
(1754491133.554495) can0 0x0#DEADBEEFDEADBEEF
(1754491133.555683) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5564556) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5581932) can0 0x0#DEADBEEFDEADBEEF
(1754491133.559624) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5610392) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5622857) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5636504) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5652409) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5674577) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5688033) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5700681) can0 0x0#DEADBEEFDEADBEEF
(1754491133.571486) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5723906) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5746758) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5760052) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5773678) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5782394) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5807946) can0 0xa2#0000000000000000
(1754491133.583432) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5838616) can0 0x0#DEADBEEFDEADBEEF
(1754491133.585182) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5860171) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5872922) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5904732) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5909626) can0 0x0#DEADBEEFDEADBEEF
(1754491133.59233) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5935686) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5950153) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5960958) can0 0x0#DEADBEEFDEADBEEF
(1754491133.597452) can0 0x0#DEADBEEFDEADBEEF
(1754491133.5996034) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6009626) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6023169) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6036634) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6045105) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6059024) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6071486) can0 0x0#DEADBEEFDEADBEEF
(1754491133.608561) can0 0x0#DEADBEEFDEADBEEF
(1754491133.609833) can0 0x0#DEADBEEFDEADBEEF
(1754491133.611402) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6127682) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6142106) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6152089) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6174293) can0 0x0#DEADBEEFDEADBEEF
(1754491133.618694) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6196465) can0 0x0#DEADBEEFDEADBEEF
(1754491133.621056) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6223621) can0 0x0#DEADBEEFDEADBEEF
(1754491133.62373) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6246166) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6257393) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6272213) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6281493) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6290145) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6303172) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6316411) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6325963) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6339755) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6349132) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6358767) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6384506) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6397176) can0 0x0#DEADBEEFDEADBEEF
(1754491133.640747) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6417108) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6430476) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6444395) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6457214) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6466575) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6475916) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6490216) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6499293) can0 0x0#DEADBEEFDEADBEEF
(1754491133.650873) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6521938) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6531117) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6539686) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6553426) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6565752) can0 0xa2#0000000000000000
(1754491133.657577) can0 0x0#DEADBEEFDEADBEEF
(1754491133.658883) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6597834) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6606593) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6620235) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6628838) can0 0x0#DEADBEEFDEADBEEF
(1754491133.664159) can0 0x0#DEADBEEFDEADBEEF
(1754491133.665539) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6668186) can0 0x0#DEADBEEFDEADBEEF
(1754491133.668122) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6690338) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6699474) can0 0x0#DEADBEEFDEADBEEF
(1754491133.671034) can0 0x43#0000005834000000
(1754491133.6724) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6732686) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6741648) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6755083) can0 0x0#DEADBEEFDEADBEEF
(1754491133.676347) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6777146) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6790376) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6799595) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6808496) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6820965) can0 0x0#DEADBEEFDEADBEEF
(1754491133.68304) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6839645) can0 0x0#DEADBEEFDEADBEEF
(1754491133.685774) can0 0x0#DEADBEEFDEADBEEF
(1754491133.68669) can0 0x0#DEADBEEFDEADBEEF
(1754491133.688044) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6893396) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6902804) can0 0x0#DEADBEEFDEADBEEF
(1754491133.691637) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6925972) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6934807) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6948571) can0 0x0#DEADBEEFDEADBEEF
(1754491133.695717) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6966412) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6979268) can0 0x0#DEADBEEFDEADBEEF
(1754491133.6992495) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7010822) can0 0x0#DEADBEEFDEADBEEF
(1754491133.702242) can0 0x98#0000000000000000
(1754491133.7032018) can0 0x43#000000B52A000000
(1754491133.7043338) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7058) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7071817) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7080305) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7094202) can0 0x0#DEADBEEFDEADBEEF
(1754491133.710713) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7116241) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7124949) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7138252) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7152338) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7166429) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7179394) can0 0x98#0000000000000000
(1754491133.7196553) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7206097) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7219534) can0 0x0#DEADBEEFDEADBEEF
(1754491133.722879) can0 0x0#DEADBEEFDEADBEEF
(1754491133.723779) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7251363) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7259724) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7268598) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7278068) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7291856) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7304962) can0 0x0#DEADBEEFDEADBEEF
(1754491133.731768) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7329535) can0 0x43#000000DF21000000
(1754491133.7341402) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7354496) can0 0x0#DEADBEEFDEADBEEF
(1754491133.736352) can0 0x0#DEADBEEFDEADBEEF
(1754491133.737248) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7385767) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7395403) can0 0x0#DEADBEEFDEADBEEF
(1754491133.740563) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7419014) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7427607) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7436314) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7449908) can0 0x0#DEADBEEFDEADBEEF
(1754491133.746832) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7477584) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7491217) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7501125) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7514455) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7523425) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7540984) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7549698) can0 0x0#DEADBEEFDEADBEEF
(1754491133.756323) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7575388) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7584238) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7593546) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7607982) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7626402) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7635581) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7649813) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7658865) can0 0x0#DEADBEEFDEADBEEF
(1754491133.766774) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7684624) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7693458) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7702072) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7714686) can0 0x0#DEADBEEFDEADBEEF
(1754491133.772878) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7741382) can0 0x0#DEADBEEFDEADBEEF
(1754491133.7750707) can0 0x0#DEADBEEFDEADBEEF
(1754491133.776414) can0 0x0#DEADBEEFDEADBEEF
