Created a socket
(1754491351.2841074) can0 0x43#000000473B000000
(1754491351.2853434) can0 0xa2#0000000000000000
(1754491351.2855144) can0 0x43#000000A9C3000000
(1754491351.285777) can0 0x98#0000000000000000
(1754491351.286034) can0 0x290#0000000000000000
(1754491351.2937875) can0 0x43#000000473B000000
(1754491351.300187) can0 0x43#0000008EBE000000
(1754491351.3003902) can0 0x98#0000000000000000
(1754491351.3006327) can0 0x43#000000473B000000
(1754491351.3008974) can0 0xa2#0000000000000000
(1754491351.3076243) can0 0x43#000000473B000000
(1754491351.3145816) can0 0x43#000000473B000000
(1754491351.3151898) can0 0x98#0000000000000000
(1754491351.3153536) can0 0x43#0000004FB9000000
(1754491351.3155868) can0 0xa2#0000000000000000
(1754491351.315847) can0 0x286#0000000000000000
(1754491351.3226266) can0 0x43#000000473B000000
(1754491351.3300562) can0 0x43#000000473B000000
(1754491351.3303945) can0 0x43#000000EFB3000000
(1754491351.3305926) can0 0xa2#0000000000000000
(1754491351.3308573) can0 0x98#0000000000000000
(1754491351.3373141) can0 0x43#000000473B000000
(1754491351.3443174) can0 0x43#000000473B000000
(1754491351.3461952) can0 0x43#00000071AE000000
(1754491351.3462965) can0 0x98#0000000000000000
(1754491351.3465817) can0 0xa2#0000000000000000
(1754491351.3526344) can0 0x43#000000473B000000
(1754491351.3589911) can0 0x43#000000473B000000
(1754491351.3601835) can0 0xa2#0000000000000000
(1754491351.3603084) can0 0x43#000000D8A8000000
(1754491351.3606436) can0 0x98#0000000000000000
(1754491351.3652806) can0 0x43#000000473B000000
(1754491351.3719573) can0 0x43#000000473B000000
(1754491351.3756013) can0 0x98#0000000000000000
(1754491351.375785) can0 0x43#000000C5A2000000
(1754491351.3760374) can0 0xa2#0000000000000000
(1754491351.379005) can0 0x43#000000473B000000
(1754491351.386535) can0 0x43#000000473B000000
(1754491351.3933628) can0 0x43#000000FE9C000000
(1754491351.3935523) can0 0x98#0000000000000000
(1754491351.3937712) can0 0x43#000000473B000000
(1754491351.3940325) can0 0xa2#0000000000000000
(1754491351.3942943) can0 0x290#0000000000000000
(1754491351.4003317) can0 0x43#000000473B000000
(1754491351.4063344) can0 0x43#0000002697000000
(1754491351.4065669) can0 0x98#0000000000000000
(1754491351.406839) can0 0xa2#0000000000000000
(1754491351.4070542) can0 0x43#000000473B000000
(1754491351.414556) can0 0x43#000000473B000000
(1754491351.4209418) can0 0x43#000000473B000000
(1754491351.4227328) can0 0x98#0000000000000000
(1754491351.4229336) can0 0xa2#0000000000000000
(1754491351.4231503) can0 0x286#0000000000000000
(1754491351.4246023) can0 0x43#000000DB90000000
(1754491351.42988) can0 0x43#000000473B000000
(1754491351.4362488) can0 0x43#000000473B000000
(1754491351.4377651) can0 0x43#000000EA8A000000
(1754491351.4379861) can0 0x98#0000000000000000
(1754491351.4382253) can0 0xa2#0000000000000000
(1754491351.4429543) can0 0x43#000000473B000000
(1754491351.4491913) can0 0x43#000000473B000000
(1754491351.4523387) can0 0x98#0000000000000000
(1754491351.452594) can0 0xa2#0000000000000000
(1754491351.4528189) can0 0x43#000000F384000000
(1754491351.4558074) can0 0x43#000000473B000000
(1754491351.4628732) can0 0x43#000000473B000000
(1754491351.4679444) can0 0x43#000000917E000000
(1754491351.4697466) can0 0x98#0000000000000000
(1754491351.469916) can0 0xa2#0000000000000000
(1754491351.4701557) can0 0x43#000000473B000000
(1754491351.4774756) can0 0x43#000000473B000000
(1754491351.4838789) can0 0x98#0000000000000000
(1754491351.4840655) can0 0x43#0000003178000000
(1754491351.4843059) can0 0x43#000000473B000000
(1754491351.4850998) can0 0xa2#0000000000000000
(1754491351.4908252) can0 0x43#000000473B000000
(1754491351.4973297) can0 0x43#000000473B000000
(1754491351.4989212) can0 0xa2#0000000000000000
(1754491351.4991276) can0 0x43#0000003A72000000
(1754491351.4993813) can0 0x98#0000000000000000
(1754491351.4996607) can0 0x290#0000000000000000
(1754491351.503728) can0 0x43#000000473B000000
(1754491351.5109355) can0 0x43#000000473B000000
(1754491351.5139415) can0 0x43#0000004A6C000000
(1754491351.5141392) can0 0x98#0000000000000000
(1754491351.514401) can0 0xa2#0000000000000000
(1754491351.5178494) can0 0x43#000000473B000000
(1754491351.5262048) can0 0x43#000000473B000000
(1754491351.5289526) can0 0xa2#0000000000000000
(1754491351.5291708) can0 0x43#0000006566000000
(1754491351.5294175) can0 0x98#0000000000000000
(1754491351.529683) can0 0x286#0000000000000000
(1754491351.5324354) can0 0x43#000000473B000000
(1754491351.5402532) can0 0x43#000000473B000000
(1754491351.5441093) can0 0xa2#0000000000000000
(1754491351.5443058) can0 0x43#0000008E60000000
(1754491351.5446513) can0 0x98#0000000000000000
(1754491351.547497) can0 0x43#000000473B000000
(1754491351.555883) can0 0x43#000000473B000000
(1754491351.5589182) can0 0x43#000000C85A000000
(1754491351.559146) can0 0x98#0000000000000000
(1754491351.5594094) can0 0xa2#0000000000000000
(1754491351.5625167) can0 0x43#000000473B000000
(1754491351.571056) can0 0x43#000000473B000000
(1754491351.5754225) can0 0x43#000000B754000000
(1754491351.5756269) can0 0x98#0000000000000000
(1754491351.5758755) can0 0xa2#0000000000000000
(1754491351.5786357) can0 0x43#000000473B000000
(1754491351.584771) can0 0x43#000000473B000000
(1754491351.5918214) can0 0x43#000000473B000000
(1754491351.5920546) can0 0x43#000000C04E000000
(1754491351.592319) can0 0x98#0000000000000000
(1754491351.5925932) can0 0xa2#0000000000000000
(1754491351.6015513) can0 0x43#000000473B000000
(1754491351.606323) can0 0x43#0000004649000000
(1754491351.606532) can0 0x98#0000000000000000
(1754491351.6067822) can0 0xa2#0000000000000000
(1754491351.607046) can0 0x290#0000000000000000
(1754491351.6097004) can0 0x43#000000473B000000
(1754491351.617494) can0 0x43#000000473B000000
(1754491351.62235) can0 0x98#0000000000000000
(1754491351.62249) can0 0x43#000000EA43000000
(1754491351.6227138) can0 0xa2#0000000000000000
(1754491351.6244044) can0 0x43#000000473B000000
(1754491351.6338005) can0 0x43#000000473B000000
(1754491351.6364694) can0 0x43#000000AF3E000000
(1754491351.6366951) can0 0x98#0000000000000000
(1754491351.6369357) can0 0x286#0000000000000000
(1754491351.6377556) can0 0xa2#0000000000000000
(1754491351.6401072) can0 0x43#000000473B000000
(1754491351.646475) can0 0x43#000000473B000000
(1754491351.6516683) can0 0x98#0000000000000000
(1754491351.651872) can0 0x43#0000009939000000
(1754491351.652126) can0 0xa2#0000000000000000
(1754491351.6529486) can0 0x43#000000473B000000
(1754491351.6604004) can0 0x43#000000473B000000
(1754491351.6665788) can0 0x43#000000473B000000
(1754491351.6668305) can0 0x98#0000000000000000
(1754491351.6670687) can0 0x43#000000AA34000000
(1754491351.6673262) can0 0xa2#0000000000000000
(1754491351.6728935) can0 0x43#000000473B000000
(1754491351.6791806) can0 0x43#000000473B000000
(1754491351.6816761) can0 0x43#000000E62F000000
(1754491351.68188) can0 0x98#0000000000000000
(1754491351.6821263) can0 0xa2#0000000000000000
(1754491351.6859462) can0 0x43#000000473B000000
(1754491351.692173) can0 0x43#000000473B000000
(1754491351.6968803) can0 0x98#0000000000000000
(1754491351.697083) can0 0x43#0000004F2B000000
(1754491351.6973367) can0 0xa2#0000000000000000
(1754491351.6987085) can0 0x43#000000473B000000
(1754491351.705039) can0 0x43#000000473B000000
(1754491351.7114215) can0 0x43#000000473B000000
(1754491351.7117038) can0 0x43#000000E726000000
(1754491351.7119343) can0 0x98#0000000000000000
(1754491351.7121766) can0 0xa2#0000000000000000
(1754491351.7124321) can0 0x290#0000000000000000
(1754491351.7178626) can0 0x43#000000473B000000
(1754491351.7249503) can0 0x43#000000473B000000
(1754491351.7267947) can0 0x98#0000000000000000
(1754491351.726999) can0 0x43#000000B122000000
(1754491351.7272604) can0 0xa2#0000000000000000
(1754491351.7314217) can0 0x43#000000473B000000
(1754491351.7383463) can0 0x43#000000473B000000
(1754491351.7416859) can0 0xa2#0000000000000000
(1754491351.741901) can0 0x43#000000AF1E000000
(1754491351.7421541) can0 0x98#0000000000000000
(1754491351.7424111) can0 0x286#0000000000000000
(1754491351.745003) can0 0x43#000000473B000000
(1754491351.7531364) can0 0x43#000000473B000000
(1754491351.7567284) can0 0x98#0000000000000000
(1754491351.7569416) can0 0x43#000000E51A000000
(1754491351.7571895) can0 0xa2#0000000000000000
(1754491351.7599702) can0 0x43#000000473B000000
(1754491351.767458) can0 0x43#000000473B000000
(1754491351.7718215) can0 0x98#0000000000000000
(1754491351.7720296) can0 0x43#0000005317000000
(1754491351.7722783) can0 0xa2#0000000000000000
(1754491351.7740254) can0 0x43#000000473B000000
(1754491351.781328) can0 0x43#000000473B000000
(1754491351.786801) can0 0x98#0000000000000000
(1754491351.7870235) can0 0x43#000000FC13000000
(1754491351.7872708) can0 0xa2#0000000000000000
(1754491351.7887871) can0 0x43#000000473B000000
(1754491351.7953234) can0 0x43#000000473B000000
(1754491351.8016455) can0 0x98#0000000000000000
(1754491351.8018534) can0 0x43#000000E210000000
(1754491351.8021126) can0 0xa2#0000000000000000
(1754491351.80357) can0 0x43#000000473B000000
(1754491351.8099926) can0 0x43#000000473B000000
(1754491351.8163066) can0 0xa2#0000000000000000
(1754491351.8164618) can0 0x43#000000060E000000
(1754491351.8167086) can0 0x43#000000473B000000
(1754491351.816962) can0 0x98#0000000000000000
(1754491351.8172123) can0 0x290#0000000000000000
(1754491351.8229492) can0 0x43#000000473B000000
(1754491351.8292682) can0 0x43#000000473B000000
(1754491351.8316205) can0 0x43#0000006B0B000000
(1754491351.8318427) can0 0x98#0000000000000000
(1754491351.8320856) can0 0xa2#0000000000000000
(1754491351.8363695) can0 0x43#000000473B000000
(1754491351.8446002) can0 0x43#000000473B000000
(1754491351.8462455) can0 0x43#0000001109000000
(1754491351.846422) can0 0x98#0000000000000000
(1754491351.8466673) can0 0xa2#0000000000000000
(1754491351.84692) can0 0x286#0000000000000000
(1754491351.8519733) can0 0x43#000000473B000000
(1754491351.8598268) can0 0x43#000000473B000000
(1754491351.8613956) can0 0x43#000000FA06000000
(1754491351.8615434) can0 0x98#0000000000000000
(1754491351.861806) can0 0xa2#0000000000000000
(1754491351.8664904) can0 0x43#000000473B000000
(1754491351.8739278) can0 0x43#000000473B000000
(1754491351.8764095) can0 0xa2#0000000000000000
(1754491351.876625) can0 0x43#0000002805000000
(1754491351.8768837) can0 0x98#0000000000000000
(1754491351.8801677) can0 0x43#000000473B000000
(1754491351.887423) can0 0x43#000000473B000000
(1754491351.891419) can0 0xa2#0000000000000000
(1754491351.8916333) can0 0x43#0000009A03000000
(1754491351.8918898) can0 0x98#0000000000000000
(1754491351.8937182) can0 0x43#000000473B000000
(1754491351.9010677) can0 0x43#000000473B000000
(1754491351.906396) can0 0x43#0000005302000000
(1754491351.906615) can0 0x98#0000000000000000
(1754491351.9068673) can0 0xa2#0000000000000000
(1754491351.9075058) can0 0x43#000000473B000000
(1754491351.9137838) can0 0x43#000000473B000000
(1754491351.921178) can0 0x43#000000473B000000
(1754491351.9215522) can0 0xa2#0000000000000000
(1754491351.9217947) can0 0x290#0000000000000000
(1754491351.922067) can0 0x43#0000005301000000
(1754491351.922287) can0 0x98#0000000000000000
(1754491351.927947) can0 0x43#000000473B000000
(1754491351.9344127) can0 0x43#000000473B000000
(1754491351.937384) can0 0x43#0000009A00000000
(1754491351.937595) can0 0x98#0000000000000000
(1754491351.937864) can0 0xa2#0000000000000000
(1754491351.9423423) can0 0x43#000000473B000000
(1754491351.9495902) can0 0x43#000000473B000000
(1754491351.9514692) can0 0xa2#0000000000000000
(1754491351.951694) can0 0x98#0000000000000000
(1754491351.9519475) can0 0x43#0000002900000000
(1754491351.9521875) can0 0x286#0000000000000000
(1754491351.9557824) can0 0x43#000000473B000000
(1754491351.9635477) can0 0x43#000000473B000000
(1754491351.9667928) can0 0xa2#0000000000000000
(1754491351.9669664) can0 0x43#0000000000000000
(1754491351.967251) can0 0x98#0000000000000000
(1754491351.9715936) can0 0x43#000000473B000000
(1754491351.978128) can0 0x43#000000473B000000
(1754491351.9822469) can0 0xa2#0000000000000000
(1754491351.9824674) can0 0x43#0000002800000000
(1754491351.982724) can0 0x98#0000000000000000
(1754491351.9847612) can0 0x43#000000473B000000
(1754491351.9930174) can0 0x43#000000473B000000
(1754491351.997397) can0 0xa2#0000000000000000
(1754491351.997608) can0 0x43#0000009900000000
(1754491351.9978595) can0 0x98#0000000000000000
(1754491351.9992962) can0 0x43#000000473B000000
(1754491352.005969) can0 0x43#000000473B000000
(1754491352.0131803) can0 0x43#000000473B000000
(1754491352.0134587) can0 0x43#0000005201000000
(1754491352.0136774) can0 0x98#0000000000000000
(1754491352.01394) can0 0xa2#0000000000000000
(1754491352.0196092) can0 0x43#000000473B000000
(1754491352.0270696) can0 0x43#000000473B000000
(1754491352.029086) can0 0xa2#0000000000000000
(1754491352.029295) can0 0x43#0000005202000000
(1754491352.0295503) can0 0x98#0000000000000000
(1754491352.0297983) can0 0x290#0000000000000000
(1754491352.0338705) can0 0x43#000000473B000000
(1754491352.0403125) can0 0x43#000000473B000000
(1754491352.0438385) can0 0x98#0000000000000000
(1754491352.0440536) can0 0x43#000000B103000000
(1754491352.0443068) can0 0xa2#0000000000000000
(1754491352.0483787) can0 0x43#000000473B000000
(1754491352.0552459) can0 0x43#000000473B000000
(1754491352.0596426) can0 0x98#0000000000000000
(1754491352.059861) can0 0x43#0000006005000000
(1754491352.0601108) can0 0xa2#0000000000000000
(1754491352.060356) can0 0x286#0000000000000000
(1754491352.0624046) can0 0x43#000000473B000000
(1754491352.067646) can0 0x43#000000473B000000
(1754491352.0740902) can0 0x43#000000473B000000
(1754491352.0755045) can0 0xa2#0000000000000000
(1754491352.0757022) can0 0x43#0000005D07000000
(1754491352.0759575) can0 0x98#0000000000000000
(1754491352.0803313) can0 0x43#000000473B000000
(1754491352.0866697) can0 0x43#000000473B000000
(1754491352.0912638) can0 0xa2#0000000000000000
(1754491352.0914893) can0 0x98#0000000000000000
(1754491352.0933793) can0 0x43#0000008109000000
(1754491352.093782) can0 0x43#000000473B000000
(1754491352.1002002) can0 0x43#000000473B000000
(1754491352.1067333) can0 0x43#000000130C000000
(1754491352.1069374) can0 0x98#0000000000000000
(1754491352.1071777) can0 0x43#000000473B000000
(1754491352.1074338) can0 0xa2#0000000000000000
(1754491352.114109) can0 0x43#000000473B000000
(1754491352.121457) can0 0x43#000000473B000000
(1754491352.1222394) can0 0x43#000000BF0E000000
(1754491352.1225393) can0 0x98#0000000000000000
(1754491352.122691) can0 0xa2#0000000000000000
(1754491352.1287546) can0 0x43#000000473B000000
(1754491352.1360936) can0 0x43#000000473B000000
(1754491352.1378098) can0 0x43#000000AB11000000
(1754491352.1380372) can0 0x98#0000000000000000
(1754491352.1382842) can0 0xa2#0000000000000000
(1754491352.1385376) can0 0x290#0000000000000000
(1754491352.142932) can0 0x43#000000473B000000
(1754491352.1510284) can0 0x43#000000473B000000
(1754491352.152469) can0 0x98#0000000000000000
(1754491352.1525924) can0 0x43#000000D614000000
(1754491352.1528602) can0 0xa2#0000000000000000
(1754491352.1586893) can0 0x43#000000473B000000
(1754491352.1670947) can0 0x43#000000473B000000
(1754491352.1672163) can0 0x43#0000003C18000000
(1754491352.1675112) can0 0x98#0000000000000000
(1754491352.1677415) can0 0xa2#0000000000000000
(1754491352.167969) can0 0x286#0000000000000000
(1754491352.173822) can0 0x43#000000473B000000
(1754491352.1800857) can0 0x43#000000473B000000
(1754491352.182296) can0 0x98#0000000000000000
(1754491352.1824765) can0 0x43#000000DD1B000000
(1754491352.1827128) can0 0xa2#0000000000000000
(1754491352.1872513) can0 0x43#000000473B000000
(1754491352.1961687) can0 0x43#000000473B000000
(1754491352.197364) can0 0x98#0000000000000000
(1754491352.197562) can0 0x43#000000B61F000000
(1754491352.1978636) can0 0xa2#0000000000000000
(1754491352.203486) can0 0x43#000000473B000000
(1754491352.2115006) can0 0x43#000000473B000000
(1754491352.2124364) can0 0x98#0000000000000000
(1754491352.2126145) can0 0x43#000000C623000000
(1754491352.212857) can0 0xa2#0000000000000000
(1754491352.218483) can0 0x43#000000473B000000
(1754491352.2255833) can0 0x43#000000473B000000
(1754491352.2271724) can0 0x98#0000000000000000
(1754491352.2273383) can0 0x43#0000000928000000
(1754491352.2275999) can0 0xa2#0000000000000000
(1754491352.2322342) can0 0x43#000000473B000000
(1754491352.2391558) can0 0x43#000000473B000000
(1754491352.2420332) can0 0x98#0000000000000000
(1754491352.2422466) can0 0x43#0000007D2C000000
(1754491352.2424896) can0 0xa2#0000000000000000
(1754491352.2427378) can0 0x290#0000000000000000
(1754491352.2457545) can0 0x43#000000473B000000
(1754491352.2534106) can0 0x43#000000473B000000
(1754491352.25743) can0 0xa2#0000000000000000
(1754491352.257649) can0 0x43#0000007231000000
(1754491352.257903) can0 0x98#0000000000000000
(1754491352.2613065) can0 0x43#000000473B000000
(1754491352.2686121) can0 0x43#000000473B000000
(1754491352.2733474) can0 0x43#0000004436000000
(1754491352.2735808) can0 0x98#0000000000000000
(1754491352.2738183) can0 0xa2#0000000000000000
(1754491352.2741048) can0 0x286#0000000000000000
(1754491352.2762985) can0 0x43#000000473B000000
(1754491352.2825112) can0 0x43#000000473B000000
(1754491352.2880254) can0 0xa2#0000000000000000
(1754491352.2882357) can0 0x43#000000403B000000
(1754491352.2884953) can0 0x98#0000000000000000
(1754491352.2901504) can0 0x43#000000473B000000
(1754491352.2978642) can0 0x43#000000473B000000
(1754491352.3026874) can0 0x98#0000000000000000
(1754491352.3029146) can0 0x43#0000006240000000
(1754491352.3031616) can0 0xa2#0000000000000000
(1754491352.3051798) can0 0x43#000000473B000000
(1754491352.3115034) can0 0x43#000000473B000000
(1754491352.317797) can0 0xa2#0000000000000000
(1754491352.318004) can0 0x43#000000A845000000
(1754491352.3182344) can0 0x43#000000473B000000
(1754491352.3185177) can0 0x98#0000000000000000
(1754491352.3246255) can0 0x43#000000473B000000
(1754491352.3310237) can0 0x43#000000473B000000
(1754491352.33284) can0 0xa2#0000000000000000
(1754491352.333044) can0 0x43#0000000F4B000000
(1754491352.3332968) can0 0x98#0000000000000000
(1754491352.3376038) can0 0x43#000000473B000000
(1754491352.3436542) can0 0x43#000000473B000000
(1754491352.3475933) can0 0x98#0000000000000000
(1754491352.3478112) can0 0x43#0000009350000000
(1754491352.3480659) can0 0xa2#0000000000000000
(1754491352.3483152) can0 0x290#0000000000000000
(1754491352.3504534) can0 0x43#000000473B000000
(1754491352.3582492) can0 0x43#000000473B000000
(1754491352.362853) can0 0x43#0000003156000000
(1754491352.3630626) can0 0x98#0000000000000000
(1754491352.3633137) can0 0xa2#0000000000000000
(1754491352.365534) can0 0x43#000000473B000000
(1754491352.3727226) can0 0x43#000000473B000000
(1754491352.3778327) can0 0x43#000000E65B000000
(1754491352.3780649) can0 0xa2#0000000000000000
(1754491352.3783083) can0 0x98#0000000000000000
(1754491352.3785684) can0 0x286#0000000000000000
(1754491352.3808196) can0 0x43#000000473B000000
(1754491352.3874786) can0 0x43#000000473B000000
(1754491352.393976) can0 0x98#0000000000000000
(1754491352.395668) can0 0x4#0008000000000000
(1754491352.3962224) can0 0x4#0020000000000000
(1754491352.3964581) can0 0xa2#0000000000000000
(1754491352.3970072) can0 0x43#000000473B000000
(1754491352.4023747) can0 0x43#000000473B000000
(1754491352.4088655) can0 0xa2#0000000000000000
(1754491352.409041) can0 0x43#000000EE67000000
(1754491352.4092982) can0 0x98#0000000000000000
(1754491352.409556) can0 0x43#000000473B000000
(1754491352.4163575) can0 0x43#000000473B000000
(1754491352.4230773) can0 0x43#000000473B000000
(1754491352.4240468) can0 0x43#000000D66D000000
(1754491352.424224) can0 0x98#0000000000000000
(1754491352.4244642) can0 0xa2#0000000000000000
(1754491352.4314256) can0 0x43#000000473B000000
(1754491352.438375) can0 0x43#000000473B000000
(1754491352.4395218) can0 0x43#000000C873000000
(1754491352.439656) can0 0x98#0000000000000000
(1754491352.4398932) can0 0xa2#0000000000000000
(1754491352.4457526) can0 0x43#000000473B000000
(1754491352.452183) can0 0x43#000000473B000000
(1754491352.4539795) can0 0x43#000000C079000000
(1754491352.454185) can0 0x98#0000000000000000
(1754491352.4544303) can0 0xa2#0000000000000000
(1754491352.4546926) can0 0x290#0000000000000000
(1754491352.460034) can0 0x43#000000473B000000
(1754491352.4674957) can0 0x43#000000473B000000
(1754491352.4690611) can0 0x43#000000BC7F000000
(1754491352.469223) can0 0x98#0000000000000000
(1754491352.4694734) can0 0xa2#0000000000000000
(1754491352.4734588) can0 0x43#000000473B000000
(1754491352.480664) can0 0x43#000000473B000000
(1754491352.4841914) can0 0x98#0000000000000000
(1754491352.4844067) can0 0x43#000000B685000000
(1754491352.4846506) can0 0xa2#0000000000000000
(1754491352.4848993) can0 0x286#0000000000000000
(1754491352.4880745) can0 0x43#000000473B000000
(1754491352.495088) can0 0x43#000000473B000000
(1754491352.4990404) can0 0x43#000000AD8B000000
(1754491352.4992564) can0 0x98#0000000000000000
(1754491352.4995077) can0 0xa2#0000000000000000
(1754491352.5015628) can0 0x43#000000473B000000
(1754491352.5090451) can0 0x43#000000473B000000
(1754491352.51409) can0 0xa2#0000000000000000
(1754491352.5142913) can0 0x43#0000009D91000000
(1754491352.5145488) can0 0x98#0000000000000000
(1754491352.5156844) can0 0x43#000000473B000000
(1754491352.522868) can0 0x43#000000473B000000
(1754491352.529051) can0 0x43#0000008297000000
(1754491352.529264) can0 0x98#0000000000000000
(1754491352.5295246) can0 0xa2#0000000000000000
(1754491352.5298944) can0 0x43#000000473B000000
(1754491352.537289) can0 0x43#000000473B000000
(1754491352.543748) can0 0x43#000000473B000000
(1754491352.5441084) can0 0x43#000000599D000000
(1754491352.5443606) can0 0x98#0000000000000000
(1754491352.54466) can0 0xa2#0000000000000000
(1754491352.5507963) can0 0x43#000000473B000000
(1754491352.5571353) can0 0x43#000000473B000000
(1754491352.5590942) can0 0x43#0000001FA3000000
(1754491352.5592687) can0 0x98#0000000000000000
(1754491352.5595167) can0 0xa2#0000000000000000
(1754491352.5597694) can0 0x290#0000000000000000
(1754491352.5633314) can0 0x43#000000473B000000
(1754491352.571061) can0 0x43#000000473B000000
(1754491352.573619) can0 0x98#0000000000000000
(1754491352.5738413) can0 0x43#000000D0A8000000
(1754491352.5740905) can0 0xa2#0000000000000000
(1754491352.5781002) can0 0x43#000000473B000000
(1754491352.5858297) can0 0x43#000000473B000000
(1754491352.5891266) can0 0x43#00000069AE000000
(1754491352.5893478) can0 0x98#0000000000000000
(1754491352.5895956) can0 0xa2#0000000000000000
(1754491352.5898466) can0 0x286#0000000000000000
(1754491352.5937772) can0 0x43#000000473B000000
(1754491352.6019902) can0 0x43#000000473B000000
(1754491352.603705) can0 0x98#0000000000000000
(1754491352.6038816) can0 0x43#000000E8B3000000
(1754491352.6041255) can0 0xa2#0000000000000000
(1754491352.608343) can0 0x43#000000473B000000
(1754491352.6148095) can0 0x43#000000473B000000
(1754491352.6188033) can0 0x98#0000000000000000
(1754491352.6190145) can0 0x43#00000048B9000000
(1754491352.6192627) can0 0xa2#0000000000000000
(1754491352.6234148) can0 0x43#000000473B000000
(1754491352.631141) can0 0x43#000000473B000000
(1754491352.6337786) can0 0x98#0000000000000000
(1754491352.633972) can0 0x43#00000087BE000000
(1754491352.634219) can0 0xa2#0000000000000000
(1754491352.6377003) can0 0x43#000000473B000000
(1754491352.648821) can0 0x98#0000000000000000
(1754491352.648987) can0 0x43#000000A3C3000000
(1754491352.6492329) can0 0xa2#0000000000000000
(1754491352.6506498) can0 0x43#000000473B000000
(1754491352.655928) can0 0x43#000000473B000000
(1754491352.6634035) can0 0x43#000000473B000000
(1754491352.663842) can0 0x43#00000097C8000000
(1754491352.6640868) can0 0x98#0000000000000000
(1754491352.6643302) can0 0xa2#0000000000000000
(1754491352.664698) can0 0x290#0000000000000000
(1754491352.6757336) can0 0x43#000000473B000000
(1754491352.6788595) can0 0x43#00000061CD000000
(1754491352.6790466) can0 0x98#0000000000000000
(1754491352.6792912) can0 0xa2#0000000000000000
(1754491352.6826167) can0 0x43#000000473B000000
(1754491352.6913152) can0 0x43#000000473B000000
(1754491352.694427) can0 0x43#000000FED1000000
(1754491352.6946268) can0 0x98#0000000000000000
(1754491352.694881) can0 0xa2#0000000000000000
(1754491352.695131) can0 0x286#0000000000000000
(1754491352.6977072) can0 0x43#000000473B000000
(1754491352.705177) can0 0x43#000000473B000000
(1754491352.709257) can0 0x43#0000006DD6000000
(1754491352.7095115) can0 0x98#0000000000000000
(1754491352.7097278) can0 0xa2#0000000000000000
(1754491352.712124) can0 0x43#000000473B000000
(1754491352.7194011) can0 0x43#000000473B000000
(1754491352.7246888) can0 0x43#000000A9DA000000
(1754491352.724879) can0 0x98#0000000000000000
(1754491352.725142) can0 0xa2#0000000000000000
(1754491352.730733) can0 0x43#000000473B000000
(1754491352.738279) can0 0x43#000000473B000000
(1754491352.7393374) can0 0xa2#0000000000000000
(1754491352.7395186) can0 0x43#000000B2DE000000
(1754491352.7397645) can0 0x98#0000000000000000
(1754491352.7436306) can0 0x43#000000473B000000
(1754491352.7534494) can0 0x43#000000473B000000
(1754491352.7543764) can0 0xa2#0000000000000000
(1754491352.7545178) can0 0x43#00000084E2000000
(1754491352.7547917) can0 0x98#0000000000000000
(1754491352.7601225) can0 0x43#000000473B000000
(1754491352.7673936) can0 0x43#000000473B000000
(1754491352.7695796) can0 0xa2#0000000000000000
(1754491352.7697525) can0 0x43#0000001EE6000000
(1754491352.7700138) can0 0x98#0000000000000000
(1754491352.770256) can0 0x290#0000000000000000
(1754491352.7758808) can0 0x43#000000473B000000
(1754491352.783395) can0 0x43#000000473B000000
(1754491352.7842813) can0 0xa2#0000000000000000
(1754491352.78444) can0 0x43#0000007DE9000000
(1754491352.7847035) can0 0x98#0000000000000000
(1754491352.7912061) can0 0x43#000000473B000000
(1754491352.798161) can0 0x43#000000473B000000
(1754491352.7994692) can0 0x43#000000D2EC000000
(1754491352.7996528) can0 0x98#0000000000000000
(1754491352.799894) can0 0xa2#0000000000000000
(1754491352.8001666) can0 0x286#0000000000000000
(1754491352.8047209) can0 0x43#000000473B000000
(1754491352.8130589) can0 0x43#000000473B000000
(1754491352.8155446) can0 0xa2#0000000000000000
(1754491352.8157399) can0 0x43#000000E1EF000000
(1754491352.8159907) can0 0x98#0000000000000000
(1754491352.8206835) can0 0x43#000000473B000000
(1754491352.8283532) can0 0x43#000000473B000000
(1754491352.831606) can0 0xa2#0000000000000000
(1754491352.8318198) can0 0x43#000000A6F2000000
(1754491352.8320768) can0 0x98#0000000000000000
(1754491352.8359027) can0 0x43#000000473B000000
(1754491352.8428993) can0 0x43#000000473B000000
(1754491352.8465965) can0 0x43#000000FCF4000000
(1754491352.846818) can0 0x98#0000000000000000
(1754491352.8470702) can0 0xa2#0000000000000000
(1754491352.851348) can0 0x43#000000473B000000
(1754491352.8576744) can0 0x43#000000473B000000
(1754491352.86358) can0 0x43#0000000EF7000000
(1754491352.863788) can0 0x98#0000000000000000
(1754491352.8640385) can0 0xa2#0000000000000000
(1754491352.8642652) can0 0x43#000000473B000000
(1754491352.8709657) can0 0x43#000000473B000000
(1754491352.8773103) can0 0x43#000000473B000000
(1754491352.879339) can0 0x43#000000F8F8000000
(1754491352.879569) can0 0x98#0000000000000000
(1754491352.8798053) can0 0xa2#0000000000000000
(1754491352.8800576) can0 0x290#0000000000000000
(1754491352.8836617) can0 0x43#000000473B000000
(1754491352.8917525) can0 0x43#000000473B000000
(1754491352.8936427) can0 0x43#00000094FA000000
(1754491352.893863) can0 0x98#0000000000000000
(1754491352.8941164) can0 0xa2#0000000000000000
(1754491352.898066) can0 0x43#000000473B000000
(1754491352.904659) can0 0x43#000000473B000000
