Created a socket
(1754491764.5682147) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.5721555) can0 0xa2#0000000000000000
(1754491764.5723884) can0 0x43#00000051AA000000
(1754491764.5726256) can0 0x98#0000000000000000
(1754491764.5728745) can0 0x290#0000005500000000
(1754491764.5753314) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.5820982) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.5873208) can0 0x98#0000000000000000
(1754491764.5875325) can0 0xa2#0000000000000000
(1754491764.5877829) can0 0x43#000000E3AF000000
(1754491764.5886757) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.5954375) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6017604) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6031175) can0 0x98#0000000000000000
(1754491764.6032176) can0 0x43#000000B6B5000000
(1754491764.6035357) can0 0xa2#0000000000000000
(1754491764.6081793) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6146734) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6191106) can0 0x98#0000000000000000
(1754491764.6193228) can0 0x43#00000066BB000000
(1754491764.619597) can0 0xa2#0000000000000000
(1754491764.6214406) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.629125) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6326945) can0 0x43#0000003FC0000000
(1754491764.6356575) can0 0x98#0000000000000000
(1754491764.6358652) can0 0xa2#0000000000000000
(1754491764.6373842) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6437275) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.647612) can0 0x98#0000000000000000
(1754491764.647823) can0 0x43#0000004EC5000000
(1754491764.6480844) can0 0xa2#0000000000000000
(1754491764.6483235) can0 0x286#0000000000000000
(1754491764.6520598) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6583862) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.662635) can0 0xa2#0000000000000000
(1754491764.6628432) can0 0x43#00000034CA000000
(1754491764.6631048) can0 0x98#0000000000000000
(1754491764.6650856) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6734927) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.677496) can0 0x43#000000F0CE000000
(1754491764.6777205) can0 0x98#0000000000000000
(1754491764.677963) can0 0xa2#0000000000000000
(1754491764.6782088) can0 0x290#0000005500000000
(1754491764.679862) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.6883025) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.692691) can0 0x43#0000007ED3000000
(1754491764.692899) can0 0x98#0000000000000000
(1754491764.6931648) can0 0xa2#0000000000000000
(1754491764.6936438) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.699942) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7063413) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7080078) can0 0x43#000000DCD7000000
(1754491764.70811) can0 0x98#0000000000000000
(1754491764.7083764) can0 0xa2#0000000000000000
(1754491764.7139068) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7211683) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7224176) can0 0x43#00000008DC000000
(1754491764.7226286) can0 0x98#0000000000000000
(1754491764.7228696) can0 0xa2#0000000000000000
(1754491764.727776) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7363138) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7377405) can0 0xa2#0000000000000000
(1754491764.7379293) can0 0x43#000000FEDF000000
(1754491764.7381728) can0 0x98#0000000000000000
(1754491764.743099) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7504585) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7531595) can0 0x43#000000BEE3000000
(1754491764.7533767) can0 0x98#0000000000000000
(1754491764.7536306) can0 0xa2#0000000000000000
(1754491764.753882) can0 0x286#0000000000000000
(1754491764.7572224) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7641962) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7681177) can0 0x43#00000044E7000000
(1754491764.768329) can0 0xa2#0000000000000000
(1754491764.7685907) can0 0x98#0000000000000000
(1754491764.7707856) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.778638) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7840679) can0 0xa2#0000000000000000
(1754491764.7842648) can0 0x290#0000005500000000
(1754491764.785057) can0 0x98#0000000000000000
(1754491764.7852616) can0 0x43#000000C5EA000000
(1754491764.785506) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7913668) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.7984207) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.799608) can0 0xa2#0000000000000000
(1754491764.7998111) can0 0x43#000000CFED000000
(1754491764.8000622) can0 0x98#0000000000000000
(1754491764.804956) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8123817) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.813911) can0 0x43#00000099F0000000
(1754491764.8141065) can0 0xa2#0000000000000000
(1754491764.814487) can0 0x98#0000000000000000
(1754491764.819368) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8258226) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8294609) can0 0x43#0000004CF3000000
(1754491764.8296711) can0 0x98#0000000000000000
(1754491764.8299153) can0 0xa2#0000000000000000
(1754491764.832194) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8388946) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8448296) can0 0x43#00000090F5000000
(1754491764.845039) can0 0x98#0000000000000000
(1754491764.8452785) can0 0xa2#0000000000000000
(1754491764.8462086) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8535144) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8595598) can0 0x43#00000090F7000000
(1754491764.85977) can0 0x98#0000000000000000
(1754491764.86002) can0 0xa2#0000000000000000
(1754491764.8610246) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8612106) can0 0x286#0000000000000000
(1754491764.8665662) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8741884) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8751042) can0 0x98#0000000000000000
(1754491764.8752747) can0 0x43#0000004BF9000000
(1754491764.8755195) can0 0xa2#0000000000000000
(1754491764.8840642) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.889725) can0 0x98#0000000000000000
(1754491764.8899384) can0 0x43#000000C1FA000000
(1754491764.8901575) can0 0xa2#0000000000000000
(1754491764.8903954) can0 0x290#0000005500000000
(1754491764.890655) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.8975792) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.9044824) can0 0x98#0000000000000000
(1754491764.9046376) can0 0x43#000000F1FB000000
(1754491764.9049327) can0 0xa2#0000000000000000
(1754491764.9062698) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.9131603) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.9193537) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.919759) can0 0xa2#0000000000000000
(1754491764.9199736) can0 0x98#0000000000000000
(1754491764.920229) can0 0x43#000000DAFC000000
(1754491764.9258065) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.9346533) can0 0x43#0000007BFD000000
(1754491764.9348378) can0 0x98#0000000000000000
(1754491764.9350882) can0 0xa2#0000000000000000
(1754491764.9353356) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.94242) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.948784) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.949666) can0 0x98#0000000000000000
(1754491764.9497936) can0 0x43#000000D4FD000000
(1754491764.950043) can0 0xa2#0000000000000000
(1754491764.9580996) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.9636037) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.9646218) can0 0x43#000000E5FD000000
(1754491764.964738) can0 0x98#0000000000000000
(1754491764.96498) can0 0xa2#0000000000000000
(1754491764.9652228) can0 0x286#0000000000000000
(1754491764.973458) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.9795108) can0 0x98#0000000000000000
(1754491764.9796655) can0 0x43#000000AEFD000000
(1754491764.979942) can0 0xa2#0000000000000000
(1754491764.9801738) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.989939) can0 0x286#FFFFFFFFFFFFFFFF
(1754491764.994559) can0 0x43#0000002FFD000000
(1754491764.9947588) can0 0x98#0000000000000000
(1754491764.9949985) can0 0xa2#0000000000000000
(1754491764.9952674) can0 0x290#0000005500000000
(1754491764.9978714) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0054083) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.009722) can0 0x43#00000068FC000000
(1754491765.0099173) can0 0x98#0000000000000000
(1754491765.0102587) can0 0xa2#0000000000000000
(1754491765.0139961) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0221906) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0244677) can0 0x43#0000005AFB000000
(1754491765.0246859) can0 0x98#0000000000000000
(1754491765.0249405) can0 0xa2#0000000000000000
(1754491765.029527) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.037595) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0396678) can0 0x43#00000005FA000000
(1754491765.039855) can0 0x98#0000000000000000
(1754491765.0401037) can0 0xa2#0000000000000000
(1754491765.0465927) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0545661) can0 0x43#0000006AF8000000
(1754491765.0547931) can0 0x98#0000000000000000
(1754491765.055035) can0 0xa2#0000000000000000
(1754491765.0552893) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0610747) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0689516) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0696788) can0 0xa2#0000000000000000
(1754491765.0698712) can0 0x43#0000008AF6000000
(1754491765.0701401) can0 0x98#0000000000000000
(1754491765.070375) can0 0x286#0000000000000000
(1754491765.0770836) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0836895) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.0847442) can0 0x98#0000000000000000
(1754491765.084914) can0 0x43#00000066F4000000
(1754491765.085175) can0 0xa2#0000000000000000
(1754491765.090626) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1002553) can0 0x98#0000000000000000
(1754491765.1004229) can0 0x43#000000FFF1000000
(1754491765.100678) can0 0xa2#0000000000000000
(1754491765.1009307) can0 0x290#0000005500000000
(1754491765.1018505) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.109096) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1149843) can0 0x43#00000057EF000000
(1754491765.1152034) can0 0x98#0000000000000000
(1754491765.1154697) can0 0xa2#0000000000000000
(1754491765.1166382) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1233175) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1297827) can0 0x43#00000070EC000000
(1754491765.1300178) can0 0x98#0000000000000000
(1754491765.1302571) can0 0xa2#0000000000000000
(1754491765.1305163) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.137239) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1436765) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1448462) can0 0x43#00000049E9000000
(1754491765.1450193) can0 0x98#0000000000000000
(1754491765.1452937) can0 0xa2#0000000000000000
(1754491765.149937) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1562595) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.160118) can0 0x43#000000E7E5000000
(1754491765.160337) can0 0x98#0000000000000000
(1754491765.1605837) can0 0xa2#0000000000000000
(1754491765.163389) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1697657) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1747508) can0 0x43#0000004AE2000000
(1754491765.1749747) can0 0x98#0000000000000000
(1754491765.1752264) can0 0xa2#0000000000000000
(1754491765.1754842) can0 0x286#0000000000000000
(1754491765.1778996) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1846478) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.190222) can0 0xa2#0000000000000000
(1754491765.1904223) can0 0x43#00000074DE000000
(1754491765.190683) can0 0x98#0000000000000000
(1754491765.1916475) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.1981373) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.205282) can0 0x43#00000068DA000000
(1754491765.2055259) can0 0x98#0000000000000000
(1754491765.205774) can0 0xa2#0000000000000000
(1754491765.2060108) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2062626) can0 0x290#0000005500000000
(1754491765.212788) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.220556) can0 0x98#0000000000000000
(1754491765.2207472) can0 0x43#00000029D6000000
(1754491765.2210019) can0 0xa2#0000000000000000
(1754491765.2212398) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2279148) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2343845) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2356534) can0 0xa2#0000000000000000
(1754491765.2358618) can0 0x43#000000B7D1000000
(1754491765.2361073) can0 0x98#0000000000000000
(1754491765.2417264) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2476814) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2507946) can0 0x43#00000017CD000000
(1754491765.251017) can0 0x98#0000000000000000
(1754491765.2512693) can0 0xa2#0000000000000000
(1754491765.2542565) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2626848) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.265654) can0 0xa2#0000000000000000
(1754491765.2658634) can0 0x43#0000004AC8000000
(1754491765.2661173) can0 0x98#0000000000000000
(1754491765.269233) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2757783) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2802835) can0 0xa2#0000000000000000
(1754491765.2804878) can0 0x43#00000053C3000000
(1754491765.280744) can0 0x98#0000000000000000
(1754491765.2810051) can0 0x286#0000000000000000
(1754491765.282686) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2893589) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.2953594) can0 0x43#00000036BE000000
(1754491765.2955704) can0 0x98#0000000000000000
(1754491765.295818) can0 0xa2#0000000000000000
(1754491765.2975514) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.3036282) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.31) can0 0x43#000000F5B8000000
(1754491765.3102295) can0 0x98#0000000000000000
(1754491765.3104749) can0 0xa2#0000000000000000
(1754491765.310719) can0 0x290#0000005500000000
(1754491765.3121364) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.3181195) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.325034) can0 0xa2#0000000000000000
(1754491765.3252528) can0 0x43#00000092B3000000
(1754491765.3255033) can0 0x98#0000000000000000
(1754491765.3278027) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.334583) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.3400784) can0 0xa2#0000000000000000
(1754491765.3402815) can0 0x43#00000012AE000000
(1754491765.3405762) can0 0x98#0000000000000000
(1754491765.3414147) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.349699) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.3552198) can0 0xa2#0000000000000000
(1754491765.3554413) can0 0x43#00000077A8000000
(1754491765.3557043) can0 0x98#0000000000000000
(1754491765.3566298) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.3646202) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.370406) can0 0x43#000000C5A2000000
(1754491765.3706405) can0 0x98#0000000000000000
(1754491765.3708875) can0 0xa2#0000000000000000
(1754491765.3723485) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.377823) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.3850274) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.3852284) can0 0x43#000000FE9C000000
(1754491765.3855014) can0 0x98#0000000000000000
(1754491765.385753) can0 0xa2#0000000000000000
(1754491765.3859906) can0 0x286#0000000000000000
(1754491765.3923564) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.399209) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4002404) can0 0x98#0000000000000000
(1754491765.4004343) can0 0x43#0000002697000000
(1754491765.4006927) can0 0xa2#0000000000000000
(1754491765.4057038) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.412679) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.415178) can0 0x98#0000000000000000
(1754491765.4153821) can0 0x43#0000004091000000
(1754491765.4156327) can0 0xa2#0000000000000000
(1754491765.4158812) can0 0x290#0000005500000000
(1754491765.420152) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4268615) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4304755) can0 0xa2#0000000000000000
(1754491765.4305491) can0 0x43#000000508B000000
(1754491765.4308107) can0 0x98#0000000000000000
(1754491765.4340725) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.44372) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4451687) can0 0xa2#0000000000000000
(1754491765.4453602) can0 0x43#0000005985000000
(1754491765.4456258) can0 0x98#0000000000000000
(1754491765.4504728) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4587169) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.460372) can0 0x43#0000005E7F000000
(1754491765.4605658) can0 0x98#0000000000000000
(1754491765.460765) can0 0xa2#0000000000000000
(1754491765.465408) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4718075) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4752471) can0 0xa2#0000000000000000
(1754491765.475449) can0 0x43#0000006379000000
(1754491765.4757001) can0 0x98#0000000000000000
(1754491765.4793754) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4866135) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.4902613) can0 0x43#0000006B73000000
(1754491765.4904687) can0 0x98#0000000000000000
(1754491765.490716) can0 0xa2#0000000000000000
(1754491765.4909623) can0 0x286#0000000000000000
(1754491765.4950073) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5014741) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.505195) can0 0x43#000000796D000000
(1754491765.5054157) can0 0x98#0000000000000000
(1754491765.5056808) can0 0xa2#0000000000000000
(1754491765.5087624) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5167768) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5203407) can0 0x98#0000000000000000
(1754491765.520599) can0 0x43#0000009267000000
(1754491765.520799) can0 0xa2#0000000000000000
(1754491765.5210452) can0 0x290#0000005500000000
(1754491765.5236537) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5313888) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.535211) can0 0x98#0000000000000000
(1754491765.535421) can0 0x43#000000B861000000
(1754491765.5356302) can0 0xa2#0000000000000000
(1754491765.5381343) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5459468) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.549976) can0 0x43#000000EE5B000000
(1754491765.5502002) can0 0x98#0000000000000000
(1754491765.550455) can0 0xa2#0000000000000000
(1754491765.555496) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5629816) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5651598) can0 0x98#0000000000000000
(1754491765.5653732) can0 0x43#0000003956000000
(1754491765.56562) can0 0xa2#0000000000000000
(1754491765.5690753) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5764985) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5802999) can0 0x98#0000000000000000
(1754491765.5805135) can0 0x43#0000003B50000000
(1754491765.5807614) can0 0xa2#0000000000000000
(1754491765.5838487) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5924418) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.5963361) can0 0xa2#0000000000000000
(1754491765.5965786) can0 0x43#0000005C4A000000
(1754491765.5967963) can0 0x98#0000000000000000
(1754491765.5970497) can0 0x286#0000000000000000
(1754491765.5987508) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.605861) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.6117156) can0 0x98#0000000000000000
(1754491765.6119287) can0 0xa2#0000000000000000
(1754491765.6131005) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.6142375) can0 0x43#000000FA44000000
(1754491765.6192584) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.6270058) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.627283) can0 0x98#0000000000000000
(1754491765.6278791) can0 0x43#000000B83F000000
(1754491765.628076) can0 0xa2#0000000000000000
(1754491765.6283178) can0 0x290#0000005500000000
(1754491765.6333773) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.6395988) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.642947) can0 0xa2#0000000000000000
(1754491765.643154) can0 0x43#0000009A3A000000
(1754491765.6434128) can0 0x98#0000000000000000
(1754491765.6460688) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.653908) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.660427) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.6617098) can0 0xa2#0000000000000000
(1754491765.661795) can0 0x43#0000005035000000
(1754491765.6620536) can0 0x98#0000000000000000
(1754491765.6669087) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.6729023) can0 0x98#0000000000000000
(1754491765.6731124) can0 0x43#0000008630000000
(1754491765.6733668) can0 0xa2#0000000000000000
(1754491765.674091) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.6806421) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.687763) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.687963) can0 0x43#000000E92B000000
(1754491765.6882167) can0 0x98#0000000000000000
(1754491765.6884615) can0 0xa2#0000000000000000
(1754491765.6946328) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7010174) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7026384) can0 0x43#0000007A27000000
(1754491765.702849) can0 0x98#0000000000000000
(1754491765.703099) can0 0xa2#0000000000000000
(1754491765.7033484) can0 0x286#0000000000000000
(1754491765.7076344) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7154765) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.717815) can0 0x43#0000003E23000000
(1754491765.7181165) can0 0x98#0000000000000000
(1754491765.718358) can0 0xa2#0000000000000000
(1754491765.7223787) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7286022) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.733823) can0 0xa2#0000000000000000
(1754491765.7340283) can0 0x43#000000351F000000
(1754491765.7342951) can0 0x98#0000000000000000
(1754491765.734547) can0 0x290#0000005500000000
(1754491765.7353976) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7432048) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7482135) can0 0x98#0000000000000000
(1754491765.7484128) can0 0x43#000000631B000000
(1754491765.7486684) can0 0xa2#0000000000000000
(1754491765.7501407) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7578378) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.763794) can0 0x98#0000000000000000
(1754491765.7639952) can0 0x43#0000008E17000000
(1754491765.7642498) can0 0xa2#0000000000000000
(1754491765.7644942) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7715077) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7783456) can0 0xa2#0000000000000000
(1754491765.7785597) can0 0x43#0000003314000000
(1754491765.7788193) can0 0x98#0000000000000000
(1754491765.780628) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7883708) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.7939625) can0 0x43#0000001511000000
(1754491765.7948465) can0 0xa2#0000000000000000
(1754491765.7950456) can0 0x98#0000000000000000
(1754491765.7964797) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8021579) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8085926) can0 0x98#0000000000000000
(1754491765.8087919) can0 0x43#000000350E000000
(1754491765.8090427) can0 0xa2#0000000000000000
(1754491765.810057) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8102355) can0 0x286#0000000000000000
(1754491765.8160238) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.822471) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.823773) can0 0x43#000000950B000000
(1754491765.8241754) can0 0xa2#0000000000000000
(1754491765.8243911) can0 0x98#0000000000000000
(1754491765.8287544) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8354) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8389387) can0 0x43#0000003709000000
(1754491765.8391519) can0 0x98#0000000000000000
(1754491765.83941) can0 0xa2#0000000000000000
(1754491765.8396606) can0 0x290#0000005500000000
(1754491765.8430798) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8515658) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8537679) can0 0x43#0000001C07000000
(1754491765.8539815) can0 0x98#0000000000000000
(1754491765.8542368) can0 0xa2#0000000000000000
(1754491765.8587441) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8666193) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8689284) can0 0x43#0000004505000000
(1754491765.8691115) can0 0x98#0000000000000000
(1754491765.8693626) can0 0xa2#0000000000000000
(1754491765.873292) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8803928) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8840659) can0 0x43#000000B303000000
(1754491765.8842857) can0 0x98#0000000000000000
(1754491765.8845785) can0 0xa2#0000000000000000
(1754491765.8876789) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8939974) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.8990006) can0 0xa2#0000000000000000
(1754491765.899208) can0 0x43#0000006702000000
(1754491765.8994577) can0 0x98#0000000000000000
(1754491765.9021416) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9082327) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9142518) can0 0x98#0000000000000000
(1754491765.9144504) can0 0x43#0000006201000000
(1754491765.9147303) can0 0xa2#0000000000000000
(1754491765.9149573) can0 0x286#0000000000000000
(1754491765.9156153) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9220083) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9286175) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.929391) can0 0xa2#0000000000000000
(1754491765.9295974) can0 0x43#000000A400000000
(1754491765.929857) can0 0x98#0000000000000000
(1754491765.937363) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9435883) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9444308) can0 0x98#0000000000000000
(1754491765.9446392) can0 0x43#0000002E00000000
(1754491765.94485) can0 0xa2#0000000000000000
(1754491765.945118) can0 0x290#0000005500000000
(1754491765.9502654) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9567387) can0 0x286#FFFFFFFFFFFFFFFF
(1754491765.9593906) can0 0x43#0000000000000000
(1754491765.9595575) can0 0x98#0000000000000000
