Created a socket
(1754491011.0636492) can0 0x98#0000000000000000
(1754491011.073654) can0 0x98#0000000000000000
(1754491011.0762694) can0 0xa2#0000000000000000
(1754491011.0764983) can0 0x43#00000032F7000000
(1754491011.0836349) can0 0x98#0000000000000000
(1754491011.0931985) can0 0x43#00000024F5000000
(1754491011.0934215) can0 0xa2#0000000000000000
(1754491011.0944684) can0 0x98#0000000000000000
(1754491011.1041007) can0 0x98#0000000000000000
(1754491011.1065242) can0 0x43#000000D4F2000000
(1754491011.1067457) can0 0xa2#0000000000000000
(1754491011.1069996) can0 0x290#0000000000000000
(1754491011.1080332) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.1140547) can0 0x98#0000000000000000
(1754491011.1214914) can0 0x43#00000041F0000000
(1754491011.122187) can0 0xa2#0000000000000000
(1754491011.1241038) can0 0x98#0000000000000000
(1754491011.1341786) can0 0x98#0000000000000000
(1754491011.1369708) can0 0xa2#0000000000000000
(1754491011.1410823) can0 0x286#0000000000000000
(1754491011.144067) can0 0x98#0000000000000000
(1754491011.151438) can0 0x43#0000006EED000000
(1754491011.151652) can0 0x43#0000005DEA000000
(1754491011.1519167) can0 0xa2#0000000000000000
(1754491011.154264) can0 0x98#0000000000000000
(1754491011.164039) can0 0x98#0000000000000000
(1754491011.1664011) can0 0x43#0000000EE7000000
(1754491011.1666336) can0 0xa2#0000000000000000
(1754491011.1740677) can0 0x98#0000000000000000
(1754491011.181286) can0 0x43#00000084E3000000
(1754491011.1814737) can0 0xa2#0000000000000000
(1754491011.184164) can0 0x98#0000000000000000
(1754491011.1942055) can0 0x98#0000000000000000
(1754491011.1962893) can0 0xa2#0000000000000000
(1754491011.1965847) can0 0x43#000000C2DF000000
(1754491011.2041075) can0 0x98#0000000000000000
(1754491011.2113674) can0 0xa2#0000000000000000
(1754491011.2115755) can0 0x43#000000C8DB000000
(1754491011.2118385) can0 0x290#0000000000000000
(1754491011.2138739) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.2140727) can0 0x98#0000000000000000
(1754491011.2241087) can0 0x98#0000000000000000
(1754491011.2264678) can0 0x43#00000099D7000000
(1754491011.2266874) can0 0xa2#0000000000000000
(1754491011.2344077) can0 0x98#0000000000000000
(1754491011.2411642) can0 0x286#0000000000000000
(1754491011.2415512) can0 0x43#00000038D3000000
(1754491011.2418373) can0 0xa2#0000000000000000
(1754491011.2442493) can0 0x98#0000000000000000
(1754491011.254139) can0 0x98#0000000000000000
(1754491011.2563796) can0 0x43#000000A7CE000000
(1754491011.2566109) can0 0xa2#0000000000000000
(1754491011.2641945) can0 0x98#0000000000000000
(1754491011.2714493) can0 0xa2#0000000000000000
(1754491011.2716594) can0 0x43#000000E8C9000000
(1754491011.2743587) can0 0x98#0000000000000000
(1754491011.2842572) can0 0x98#0000000000000000
(1754491011.2867339) can0 0xa2#0000000000000000
(1754491011.2870111) can0 0x43#000000FFC4000000
(1754491011.2942734) can0 0x98#0000000000000000
(1754491011.3015602) can0 0x43#000000EFBF000000
(1754491011.3017893) can0 0xa2#0000000000000000
(1754491011.3042912) can0 0x98#0000000000000000
(1754491011.3142946) can0 0x98#0000000000000000
(1754491011.3165877) can0 0xa2#0000000000000000
(1754491011.316764) can0 0x43#000000B9BA000000
(1754491011.3170025) can0 0x290#0000000000000000
(1754491011.3183558) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.3242745) can0 0x98#0000000000000000
(1754491011.3317387) can0 0xa2#0000000000000000
(1754491011.3319328) can0 0x43#00000061B5000000
(1754491011.3342595) can0 0x98#0000000000000000
(1754491011.3413656) can0 0x286#0000000300000000
(1754491011.3442526) can0 0x98#0000000000000000
(1754491011.3478777) can0 0xa2#0000000000000000
(1754491011.348029) can0 0x43#000000EBAF000000
(1754491011.3542848) can0 0x98#0000000000000000
(1754491011.3617835) can0 0x43#00000058AA000000
(1754491011.3620048) can0 0xa2#0000000000000000
(1754491011.3643954) can0 0x98#0000000000000000
(1754491011.37426) can0 0x98#0000000000000000
(1754491011.3768055) can0 0x43#000000ADA4000000
(1754491011.377031) can0 0xa2#0000000000000000
(1754491011.384346) can0 0x98#0000000000000000
(1754491011.391582) can0 0x43#000000ED9E000000
(1754491011.3918128) can0 0xa2#0000000000000000
(1754491011.3944297) can0 0x98#0000000000000000
(1754491011.404376) can0 0x98#0000000000000000
(1754491011.406641) can0 0x43#0000001A99000000
(1754491011.406856) can0 0xa2#0000000000000000
(1754491011.4142926) can0 0x98#0000000000000000
(1754491011.4222114) can0 0x43#0000003893000000
(1754491011.4224784) can0 0xa2#0000000000000000
(1754491011.4227355) can0 0x290#0000000500000000
(1754491011.4240959) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.4245672) can0 0x98#0000000000000000
(1754491011.4343166) can0 0x98#0000000000000000
(1754491011.4369102) can0 0xa2#0000000000000000
(1754491011.4376628) can0 0x43#000000E68C000000
(1754491011.4409144) can0 0x286#0000000C00000000
(1754491011.4438598) can0 0x98#0000000000000000
(1754491011.4522014) can0 0x43#000000F086000000
(1754491011.4524229) can0 0xa2#0000000000000000
(1754491011.4539464) can0 0x98#0000000000000000
(1754491011.4641814) can0 0x98#0000000000000000
(1754491011.4682524) can0 0xa2#0000000000000000
(1754491011.468461) can0 0x43#000000F680000000
(1754491011.4742994) can0 0x98#0000000000000000
(1754491011.4825528) can0 0x43#000000FB7A000000
(1754491011.482765) can0 0xa2#0000000000000000
(1754491011.4842916) can0 0x98#0000000000000000
(1754491011.4943664) can0 0x98#0000000000000000
(1754491011.4976852) can0 0xa2#0000000000000000
(1754491011.497891) can0 0x43#0000000275000000
(1754491011.5044625) can0 0x98#0000000000000000
(1754491011.5126886) can0 0xa2#0000000000000000
(1754491011.5129004) can0 0x43#0000000E6F000000
(1754491011.5144296) can0 0x98#0000000000000000
(1754491011.5244014) can0 0x98#0000000000000000
(1754491011.5276265) can0 0x43#0000002469000000
(1754491011.5278335) can0 0xa2#0000000000000000
(1754491011.5280964) can0 0x290#0000005000000000
(1754491011.5293562) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.5343704) can0 0x98#0000000000000000
(1754491011.541317) can0 0x286#0000000000000000
(1754491011.54323) can0 0x43#0000004663000000
(1754491011.5434318) can0 0xa2#0000000000000000
(1754491011.544288) can0 0x98#0000000000000000
(1754491011.554308) can0 0x98#0000000000000000
(1754491011.5576851) can0 0x43#000000785D000000
(1754491011.5578759) can0 0xa2#0000000000000000
(1754491011.5642955) can0 0x98#0000000000000000
(1754491011.5739489) can0 0x43#000000BC57000000
(1754491011.5741143) can0 0xa2#0000000000000000
(1754491011.5743992) can0 0x98#0000000000000000
(1754491011.5842104) can0 0x98#0000000000000000
(1754491011.5882807) can0 0xa2#0000000000000000
(1754491011.5884933) can0 0x43#0000001752000000
(1754491011.5944831) can0 0x98#0000000000000000
(1754491011.603952) can0 0xa2#0000000000000000
(1754491011.6042542) can0 0x43#0000008C4C000000
(1754491011.6044998) can0 0x98#0000000000000000
(1754491011.6142862) can0 0x98#0000000000000000
(1754491011.6174212) can0 0xa2#0000000000000000
(1754491011.621194) can0 0x43#0000001D47000000
(1754491011.6242957) can0 0x98#0000000000000000
(1754491011.632454) can0 0x43#000000CE41000000
(1754491011.6326735) can0 0xa2#0000000000000000
(1754491011.6329412) can0 0x290#0000000000000000
(1754491011.6342227) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.6348057) can0 0x98#0000000000000000
(1754491011.6405637) can0 0x286#0000000000000000
(1754491011.6445093) can0 0x98#0000000000000000
(1754491011.6478057) can0 0x43#0000004B3C000000
(1754491011.6480207) can0 0xa2#0000000000000000
(1754491011.655192) can0 0x98#0000000000000000
(1754491011.6634119) can0 0x43#0000004737000000
(1754491011.6636212) can0 0xa2#0000000000000000
(1754491011.6651592) can0 0x98#0000000000000000
(1754491011.6751406) can0 0x98#0000000000000000
(1754491011.6781797) can0 0xa2#0000000000000000
(1754491011.6784081) can0 0x43#0000006C32000000
(1754491011.6851878) can0 0x98#0000000000000000
(1754491011.6936328) can0 0x43#000000BC2D000000
(1754491011.6938682) can0 0xa2#0000000000000000
(1754491011.6951687) can0 0x98#0000000000000000
(1754491011.705153) can0 0x98#0000000000000000
(1754491011.708709) can0 0x43#0000003A29000000
(1754491011.7089248) can0 0xa2#0000000000000000
(1754491011.7152183) can0 0x98#0000000000000000
(1754491011.7233374) can0 0xa2#0000000000000000
(1754491011.7235515) can0 0x43#000000E924000000
(1754491011.7254162) can0 0x98#0000000000000000
(1754491011.7353344) can0 0x98#0000000000000000
(1754491011.7385826) can0 0x43#000000CC20000000
(1754491011.7388017) can0 0xa2#0000000000000000
(1754491011.7390623) can0 0x290#0000000000000000
(1754491011.7404032) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.74118) can0 0x286#0000000000000000
(1754491011.745245) can0 0x98#0000000000000000
(1754491011.753876) can0 0x43#000000E31C000000
(1754491011.754351) can0 0xa2#0000000000000000
(1754491011.7552457) can0 0x98#0000000000000000
(1754491011.7653775) can0 0x98#0000000000000000
(1754491011.7687907) can0 0xa2#0000000000000000
(1754491011.7690144) can0 0x43#0000003319000000
(1754491011.7752671) can0 0x98#0000000000000000
(1754491011.7834022) can0 0x43#000000BC15000000
(1754491011.7836225) can0 0xa2#0000000000000000
(1754491011.7854247) can0 0x98#0000000000000000
(1754491011.7952497) can0 0x98#0000000000000000
(1754491011.7983387) can0 0x43#0000008212000000
(1754491011.7985475) can0 0xa2#0000000000000000
(1754491011.8052747) can0 0x98#0000000000000000
(1754491011.8134232) can0 0x43#000000840F000000
(1754491011.8136404) can0 0xa2#0000000000000000
(1754491011.8152444) can0 0x98#0000000000000000
(1754491011.8252466) can0 0x98#0000000000000000
(1754491011.828384) can0 0x43#000000C70C000000
(1754491011.8286014) can0 0xa2#0000000000000000
(1754491011.835126) can0 0x98#0000000000000000
(1754491011.8412077) can0 0x286#0000000000000000
(1754491011.843282) can0 0xa2#0000000000000000
(1754491011.8435261) can0 0x43#0000004A0A000000
(1754491011.8437655) can0 0x290#0000000000000000
(1754491011.844661) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.8450832) can0 0x98#0000000000000000
(1754491011.8552504) can0 0x98#0000000000000000
(1754491011.858401) can0 0xa2#0000000000000000
(1754491011.8586226) can0 0x43#0000000F08000000
(1754491011.8650675) can0 0x98#0000000000000000
(1754491011.8733869) can0 0xa2#0000000000000000
(1754491011.8736064) can0 0x43#0000001806000000
(1754491011.875272) can0 0x98#0000000000000000
(1754491011.8852863) can0 0x98#0000000000000000
(1754491011.8886049) can0 0x43#0000006604000000
(1754491011.8887825) can0 0xa2#0000000000000000
(1754491011.895126) can0 0x98#0000000000000000
(1754491011.904481) can0 0x43#000000F902000000
(1754491011.9052403) can0 0x98#0000000000000000
(1754491011.9061055) can0 0xa2#0000000000000000
(1754491011.9154532) can0 0x98#0000000000000000
(1754491011.9195971) can0 0x43#000000D301000000
(1754491011.919828) can0 0xa2#0000000000000000
(1754491011.925759) can0 0x98#0000000000000000
(1754491011.934421) can0 0x43#000000E700000000
(1754491011.934653) can0 0xa2#0000000000000000
(1754491011.9358652) can0 0x98#0000000000000000
(1754491011.9407475) can0 0x286#0000000000000000
(1754491011.9457948) can0 0x98#0000000000000000
(1754491011.9491448) can0 0x43#0000005500000000
(1754491011.9493701) can0 0xa2#0000000000000000
(1754491011.9496138) can0 0x290#0000001400000000
(1754491011.950562) can0 0x286#FFFFFFFFFFFFFFFF
(1754491011.955806) can0 0x98#0000000000000000
(1754491011.9642882) can0 0xa2#0000000000000000
(1754491011.9644938) can0 0x43#0000000A00000000
(1754491011.9659243) can0 0x98#0000000000000000
(1754491011.9759002) can0 0x98#0000000000000000
(1754491011.9791563) can0 0xa2#0000000000000000
(1754491011.9793794) can0 0x43#0000000700000000
(1754491011.9862425) can0 0x98#0000000000000000
(1754491011.9946587) can0 0xa2#0000000000000000
(1754491011.994909) can0 0x43#0000004D00000000
(1754491011.9965029) can0 0x98#0000000000000000
(1754491012.0062973) can0 0x98#0000000000000000
(1754491012.0095499) can0 0x43#000000DA00000000
(1754491012.0097826) can0 0xa2#0000000000000000
(1754491012.0162926) can0 0x98#0000000000000000
(1754491012.02497) can0 0xa2#0000000000000000
(1754491012.0251625) can0 0x43#000000C001000000
(1754491012.0258048) can0 0x98#0000000000000000
(1754491012.0357745) can0 0x98#0000000000000000
(1754491012.0399165) can0 0xa2#0000000000000000
(1754491012.0401177) can0 0x43#000000E102000000
(1754491012.0407474) can0 0x286#0000000000000000
(1754491012.0458052) can0 0x98#0000000000000000
(1754491012.0550196) can0 0x43#0000004904000000
(1754491012.0552459) can0 0xa2#0000000000000000
(1754491012.0554953) can0 0x290#0000004000000000
(1754491012.055754) can0 0x98#0000000000000000
(1754491012.0573325) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.0657253) can0 0x98#0000000000000000
(1754491012.0708182) can0 0xa2#0000000000000000
(1754491012.0723114) can0 0x43#000000F605000000
(1754491012.075693) can0 0x98#0000000000000000
(1754491012.0849724) can0 0x43#000000E907000000
(1754491012.0857196) can0 0x98#0000000000000000
(1754491012.0866852) can0 0xa2#0000000000000000
(1754491012.0956798) can0 0x98#0000000000000000
(1754491012.100022) can0 0x43#0000001E0A000000
(1754491012.1002548) can0 0xa2#0000000000000000
(1754491012.1056676) can0 0x98#0000000000000000
(1754491012.1149917) can0 0xa2#0000000000000000
(1754491012.115212) can0 0x43#000000970C000000
(1754491012.1162484) can0 0x98#0000000000000000
(1754491012.1257796) can0 0x98#0000000000000000
(1754491012.130071) can0 0xa2#0000000000000000
(1754491012.1302712) can0 0x43#000000500F000000
(1754491012.1358275) can0 0x98#0000000000000000
(1754491012.1407385) can0 0x286#0000000000000000
(1754491012.1451027) can0 0xa2#0000000000000000
(1754491012.1453187) can0 0x43#0000004812000000
(1754491012.145937) can0 0x98#0000000000000000
(1754491012.1557336) can0 0x98#0000000000000000
(1754491012.1599717) can0 0x43#0000007F15000000
(1754491012.1601827) can0 0xa2#0000000000000000
(1754491012.1604521) can0 0x290#0000000000000000
(1754491012.161939) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.1657283) can0 0x98#0000000000000000
(1754491012.1749876) can0 0xa2#0000000000000000
(1754491012.175176) can0 0x43#000000F118000000
(1754491012.1758728) can0 0x98#0000000000000000
(1754491012.18595) can0 0x98#0000000000000000
(1754491012.1900182) can0 0x43#0000009E1C000000
(1754491012.1902547) can0 0xa2#0000000000000000
(1754491012.195875) can0 0x98#0000000000000000
(1754491012.2051673) can0 0x43#0000008220000000
(1754491012.2053883) can0 0xa2#0000000000000000
(1754491012.2059145) can0 0x98#0000000000000000
(1754491012.2157867) can0 0x98#0000000000000000
(1754491012.2207723) can0 0x43#0000009C24000000
(1754491012.221003) can0 0xa2#0000000000000000
(1754491012.2257373) can0 0x98#0000000000000000
(1754491012.2357905) can0 0x98#0000000000000000
(1754491012.2368531) can0 0xa2#0000000000000000
(1754491012.237059) can0 0x43#000000E928000000
(1754491012.2407646) can0 0x286#0000000000000000
(1754491012.245756) can0 0x98#0000000000000000
(1754491012.2509573) can0 0x43#000000672D000000
(1754491012.2511697) can0 0xa2#0000000000000000
(1754491012.2562876) can0 0x98#0000000000000000
(1754491012.2655425) can0 0xa2#0000000000000000
(1754491012.2657585) can0 0x43#0000001432000000
(1754491012.266014) can0 0x290#0000000000000000
(1754491012.2663093) can0 0x98#0000000000000000
(1754491012.2668965) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.276202) can0 0x98#0000000000000000
(1754491012.2805932) can0 0xa2#0000000000000000
(1754491012.280785) can0 0x43#000000EC36000000
(1754491012.2864528) can0 0x98#0000000000000000
(1754491012.295977) can0 0xa2#0000000000000000
(1754491012.296191) can0 0x43#000000ED3B000000
(1754491012.2964456) can0 0x98#0000000000000000
(1754491012.3063595) can0 0x98#0000000000000000
(1754491012.3106673) can0 0xa2#0000000000000000
(1754491012.310883) can0 0x43#0000001441000000
(1754491012.316429) can0 0x98#0000000000000000
(1754491012.325723) can0 0xa2#0000000000000000
(1754491012.3259444) can0 0x43#0000005F46000000
(1754491012.3266006) can0 0x98#0000000000000000
(1754491012.336363) can0 0x98#0000000000000000
(1754491012.3405852) can0 0xa2#0000000000000000
(1754491012.340778) can0 0x43#000000C94B000000
(1754491012.3414948) can0 0x286#0000000000000000
(1754491012.346284) can0 0x98#0000000000000000
(1754491012.3556125) can0 0xa2#0000000000000000
(1754491012.3558376) can0 0x43#0000005151000000
(1754491012.356305) can0 0x98#0000000000000000
(1754491012.3665016) can0 0x98#0000000000000000
(1754491012.3704555) can0 0xa2#0000000000000000
(1754491012.370637) can0 0x43#000000F356000000
(1754491012.370905) can0 0x290#0000000000000000
(1754491012.3730388) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.3762672) can0 0x98#0000000000000000
(1754491012.3858216) can0 0xa2#0000000000000000
(1754491012.3861315) can0 0x43#000000AB5C000000
(1754491012.3863804) can0 0x98#0000000000000000
(1754491012.3963227) can0 0x98#0000000000000000
(1754491012.4006536) can0 0x43#0000007762000000
(1754491012.4008472) can0 0xa2#0000000000000000
(1754491012.4064581) can0 0x98#0000000000000000
(1754491012.415869) can0 0xa2#0000000000000000
(1754491012.416103) can0 0x43#0000005368000000
(1754491012.4166415) can0 0x98#0000000000000000
(1754491012.4262736) can0 0x98#0000000000000000
(1754491012.4304605) can0 0xa2#0000000000000000
(1754491012.4306903) can0 0x43#0000003C6E000000
(1754491012.4364083) can0 0x98#0000000000000000
(1754491012.4413097) can0 0x286#0000000000000000
(1754491012.4455855) can0 0x43#0000002E74000000
(1754491012.4458385) can0 0xa2#0000000000000000
(1754491012.446325) can0 0x98#0000000000000000
(1754491012.456393) can0 0x98#0000000000000000
(1754491012.4606783) can0 0xa2#0000000000000000
(1754491012.460891) can0 0x43#000000267A000000
(1754491012.4658823) can0 0x98#0000000000000000
(1754491012.4762454) can0 0xa2#0000000000000000
(1754491012.4764636) can0 0x43#0000008880000000
(1754491012.4767137) can0 0x98#0000000000000000
(1754491012.4769735) can0 0x290#0000000000000000
(1754491012.478218) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.485935) can0 0x98#0000000000000000
(1754491012.4909964) can0 0x43#0000008286000000
(1754491012.4912066) can0 0xa2#0000000000000000
(1754491012.4958546) can0 0x98#0000000000000000
(1754491012.505934) can0 0x98#0000000000000000
(1754491012.5061588) can0 0x43#000000788C000000
(1754491012.5064037) can0 0xa2#0000000000000000
(1754491012.5158367) can0 0x98#0000000000000000
(1754491012.5210905) can0 0xa2#0000000000000000
(1754491012.5213027) can0 0x43#0000006792000000
(1754491012.5259495) can0 0x98#0000000000000000
(1754491012.5358598) can0 0x98#0000000000000000
(1754491012.5406291) can0 0xa2#0000000000000000
(1754491012.5408044) can0 0x43#0000004A98000000
(1754491012.541075) can0 0x286#0000000000000000
(1754491012.5458379) can0 0x98#0000000000000000
(1754491012.555025) can0 0xa2#0000000000000000
(1754491012.5553257) can0 0x43#0000001F9E000000
(1754491012.5562747) can0 0x98#0000000000000000
(1754491012.56619) can0 0x43#000000E2A3000000
(1754491012.5667133) can0 0x98#0000000000000000
(1754491012.5673134) can0 0xa2#0000000000000000
(1754491012.5758166) can0 0x98#0000000000000000
(1754491012.581409) can0 0x43#00000091A9000000
(1754491012.5816202) can0 0xa2#0000000000000000
(1754491012.5818634) can0 0x290#0000000000000000
(1754491012.5838642) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.5857742) can0 0x98#0000000000000000
(1754491012.595817) can0 0x98#0000000000000000
(1754491012.596109) can0 0xa2#0000000000000000
(1754491012.5963507) can0 0x43#00000027AF000000
(1754491012.6059234) can0 0x98#0000000000000000
(1754491012.6126122) can0 0x43#000000A1B4000000
(1754491012.6128023) can0 0xa2#0000000000000000
(1754491012.61578) can0 0x98#0000000000000000
(1754491012.6255755) can0 0x98#0000000000000000
(1754491012.627394) can0 0x43#00000058BA000000
(1754491012.6276097) can0 0xa2#0000000000000000
(1754491012.6355126) can0 0x98#0000000000000000
(1754491012.6404698) can0 0x286#0000000000000000
(1754491012.643046) can0 0xa2#0000000000000000
(1754491012.643279) can0 0x43#000000E8BF000000
(1754491012.645505) can0 0x98#0000000000000000
(1754491012.6555405) can0 0x98#0000000000000000
(1754491012.662949) can0 0x43#0000004EC5000000
(1754491012.663179) can0 0xa2#0000000000000000
(1754491012.6654925) can0 0x98#0000000000000000
(1754491012.67431) can0 0xa2#0000000000000000
(1754491012.6745453) can0 0x43#00000034CA000000
(1754491012.6755154) can0 0x98#0000000000000000
(1754491012.6860228) can0 0x98#0000000000000000
(1754491012.6894684) can0 0x43#000000F0CE000000
(1754491012.6896868) can0 0xa2#0000000000000000
(1754491012.6899595) can0 0x290#0000000000000000
(1754491012.691416) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.6960993) can0 0x98#0000000000000000
(1754491012.7050555) can0 0x43#0000007ED3000000
(1754491012.7054052) can0 0xa2#0000000000000000
(1754491012.706518) can0 0x98#0000000000000000
(1754491012.716314) can0 0x98#0000000000000000
(1754491012.7194135) can0 0xa2#0000000000000000
(1754491012.7196429) can0 0x43#000000DCD7000000
(1754491012.7264857) can0 0x98#0000000000000000
(1754491012.73476) can0 0xa2#0000000000000000
(1754491012.734982) can0 0x43#00000008DC000000
(1754491012.7364306) can0 0x98#0000000000000000
(1754491012.741405) can0 0x286#0000000000000000
(1754491012.746572) can0 0x98#0000000000000000
(1754491012.7499676) can0 0xa2#0000000000000000
(1754491012.7501824) can0 0x43#000000FEDF000000
(1754491012.7565854) can0 0x98#0000000000000000
(1754491012.7646303) can0 0x43#000000BEE3000000
(1754491012.7648237) can0 0xa2#0000000000000000
(1754491012.7664742) can0 0x98#0000000000000000
(1754491012.776595) can0 0x98#0000000000000000
(1754491012.7799294) can0 0x43#00000044E7000000
(1754491012.780151) can0 0xa2#0000000000000000
(1754491012.786803) can0 0x98#0000000000000000
(1754491012.7950256) can0 0xa2#0000000000000000
(1754491012.795251) can0 0x43#0000008FEA000000
(1754491012.7955086) can0 0x290#0000000000000000
(1754491012.7964869) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.796735) can0 0x98#0000000000000000
(1754491012.8065047) can0 0x98#0000000000000000
(1754491012.809473) can0 0xa2#0000000000000000
(1754491012.8096933) can0 0x43#0000009DED000000
(1754491012.8162997) can0 0x98#0000000000000000
(1754491012.824446) can0 0x43#0000006CF0000000
(1754491012.824656) can0 0xa2#0000000000000000
(1754491012.8264275) can0 0x98#0000000000000000
(1754491012.8362894) can0 0x98#0000000000000000
(1754491012.8395286) can0 0x43#000000FAF2000000
(1754491012.8397405) can0 0xa2#0000000000000000
(1754491012.8414798) can0 0x286#0000000000000000
(1754491012.8465385) can0 0x98#0000000000000000
(1754491012.854582) can0 0x43#00000046F5000000
(1754491012.8548) can0 0xa2#0000000000000000
(1754491012.8563435) can0 0x98#0000000000000000
(1754491012.8664393) can0 0x98#0000000000000000
(1754491012.869479) can0 0x43#00000050F7000000
(1754491012.8696983) can0 0xa2#0000000000000000
(1754491012.876476) can0 0x98#0000000000000000
(1754491012.8846192) can0 0xa2#0000000000000000
(1754491012.8847737) can0 0x43#00000014F9000000
(1754491012.8863482) can0 0x98#0000000000000000
(1754491012.8964572) can0 0x98#0000000000000000
(1754491012.9000187) can0 0x43#00000094FA000000
(1754491012.9002392) can0 0xa2#0000000000000000
(1754491012.9004908) can0 0x290#0000000000000000
(1754491012.9022381) can0 0x286#FFFFFFFFFFFFFFFF
(1754491012.9065623) can0 0x98#0000000000000000
(1754491012.9146564) can0 0xa2#0000000000000000
(1754491012.9148545) can0 0x43#000000CDFB000000
(1754491012.9162781) can0 0x98#0000000000000000
(1754491012.9263325) can0 0x98#0000000000000000
(1754491012.9296412) can0 0xa2#0000000000000000
(1754491012.9300153) can0 0x43#000000BFFC000000
(1754491012.936552) can0 0x98#0000000000000000
(1754491012.9412673) can0 0x286#0000000000000000
(1754491012.9448743) can0 0xa2#0000000000000000
(1754491012.9451017) can0 0x43#00000069FD000000
(1754491012.9464376) can0 0x98#0000000000000000
(1754491012.9565995) can0 0x98#0000000000000000
(1754491012.9596336) can0 0x43#000000CCFD000000
(1754491012.959842) can0 0xa2#0000000000000000
(1754491012.9664354) can0 0x98#0000000000000000
(1754491012.974634) can0 0xa2#0000000000000000
(1754491012.974831) can0 0x43#000000E7FD000000
(1754491012.976501) can0 0x98#0000000000000000
(1754491012.9863315) can0 0x98#0000000000000000
(1754491012.9895515) can0 0x43#000000B9FD000000
(1754491012.989782) can0 0xa2#0000000000000000
(1754491012.9963334) can0 0x98#0000000000000000
(1754491013.0047023) can0 0x43#00000044FD000000
(1754491013.0049694) can0 0xa2#0000000000000000
(1754491013.00517) can0 0x290#0000000000000000
(1754491013.0064454) can0 0x98#0000000000000000
(1754491013.007817) can0 0x286#FFFFFFFFFFFFFFFF
(1754491013.0163255) can0 0x98#0000000000000000
(1754491013.019579) can0 0x43#00000086FC000000
(1754491013.0198004) can0 0xa2#0000000000000000
(1754491013.026484) can0 0x98#0000000000000000
(1754491013.0343695) can0 0x43#00000082FB000000
(1754491013.0356982) can0 0xa2#0000000000000000
(1754491013.0363147) can0 0x98#0000000000000000
(1754491013.0413625) can0 0x286#0000000000000000
(1754491013.0463207) can0 0x98#0000000000000000
(1754491013.0501678) can0 0xa2#0000000000000000
(1754491013.0503857) can0 0x43#00000036FA000000
(1754491013.0563548) can0 0x98#0000000000000000
(1754491013.064633) can0 0xa2#0000000000000000
(1754491013.0648406) can0 0x43#000000A5F8000000
(1754491013.0664136) can0 0x98#0000000000000000
(1754491013.076363) can0 0x98#0000000000000000
(1754491013.0796256) can0 0xa2#0000000000000000
(1754491013.0798478) can0 0x43#000000CEF6000000
(1754491013.086418) can0 0x98#0000000000000000
(1754491013.0945013) can0 0xa2#0000000000000000
(1754491013.0947223) can0 0x43#000000B3F4000000
(1754491013.0964584) can0 0x98#0000000000000000
(1754491013.1064095) can0 0x98#0000000000000000
(1754491013.109664) can0 0x43#00000055F2000000
(1754491013.1098757) can0 0xa2#0000000000000000
(1754491013.110126) can0 0x290#0000000000000000
(1754491013.1114619) can0 0x286#FFFFFFFFFFFFFFFF
(1754491013.1163418) can0 0x98#0000000000000000
(1754491013.1246026) can0 0xa2#0000000000000000
(1754491013.1248088) can0 0x43#000000B6EF000000
(1754491013.1263871) can0 0x98#0000000000000000
(1754491013.1362848) can0 0x98#0000000000000000
(1754491013.1394455) can0 0xa2#0000000000000000
(1754491013.1396675) can0 0x43#000000D6EC000000
(1754491013.1413093) can0 0x286#0000000000000000
(1754491013.1462848) can0 0x98#0000000000000000
(1754491013.1546054) can0 0xa2#0000000000000000
(1754491013.1548178) can0 0x43#000000B8E9000000
(1754491013.15636) can0 0x98#0000000000000000
(1754491013.1663694) can0 0x98#0000000000000000
(1754491013.1694782) can0 0xa2#0000000000000000
(1754491013.1697023) can0 0x43#0000005EE6000000
(1754491013.1763673) can0 0x98#0000000000000000
(1754491013.1864414) can0 0x98#0000000000000000
(1754491013.1909878) can0 0xa2#0000000000000000
(1754491013.1912057) can0 0x43#000000C8E2000000
(1754491013.1963408) can0 0x98#0000000000000000
(1754491013.1993346) can0 0x43#000000FADE000000
(1754491013.1995432) can0 0xa2#0000000000000000
(1754491013.206414) can0 0x98#0000000000000000
(1754491013.2145345) can0 0xa2#0000000000000000
(1754491013.2147703) can0 0x43#000000F6DA000000
(1754491013.2150111) can0 0x290#0000000000000000
(1754491013.2163508) can0 0x98#0000000000000000
(1754491013.2166057) can0 0x286#FFFFFFFFFFFFFFFF
(1754491013.2262535) can0 0x98#0000000000000000
(1754491013.229579) can0 0x43#000000BDD6000000
