Created a socket
(1754941861.2616906) can0 0x43#0000008FF7000000
(1754941861.26194) can0 0xa2#0000000000000000
(1754941861.2650328) can0 0x43#EF57FAE3216C28E6
(1754941861.274375) can0 0x98#C087D558E72B6A7D
(1754941861.2761855) can0 0x43#0000004BF9000000
(1754941861.2764072) can0 0x98#0000000000000000
(1754941861.2766662) can0 0xa2#0000000000000000
(1754941861.2822037) can0 0x43#25138F3694644C60
(1754941861.2888274) can0 0x98#C865EDAED6F0B3AA
(1754941861.2913158) can0 0x43#000000C1FA000000
(1754941861.2915413) can0 0x98#0000000000000000
(1754941861.2917993) can0 0xa2#0000000000000000
(1754941861.2977574) can0 0x98#27A5A242A47CDA43
(1754941861.3047264) can0 0x43#A51F89AD6DB92A92
(1754941861.306266) can0 0xa2#0000000000000000
(1754941861.3064644) can0 0x43#000000F1FB000000
(1754941861.3067126) can0 0x98#0000000000000000
(1754941861.313079) can0 0x98#EA1EC7817B61CF05
(1754941861.3185806) can0 0x43#C9E94C7D4A4FA1B5
(1754941861.3212175) can0 0xa2#0000000100000000
(1754941861.3214188) can0 0x43#000000DAFC000000
(1754941861.3216727) can0 0x98#0000000000000000
(1754941861.325949) can0 0xa2#9326BAC17B0F3C03
(1754941861.33236) can0 0x43#D2E27A3508B573F7
(1754941861.3360243) can0 0xa2#0000000000000000
(1754941861.336235) can0 0x43#0000007BFD000000
(1754941861.3364904) can0 0x98#0000000000000000
(1754941861.3367374) can0 0x290#0000000000000000
(1754941861.3395295) can0 0x98#5C8C9BF1B11FE8D6
(1754941861.347191) can0 0x43#B3B832087870D66A
(1754941861.3512914) can0 0x43#000000D4FD000000
(1754941861.3515012) can0 0xa2#0000000100000000
(1754941861.3517582) can0 0x98#0000000000000000
(1754941861.3539827) can0 0x98#04A93B5B41FFD500
(1754941861.3619175) can0 0x43#6FD0B6E80EE9A8C4
(1754941861.3659806) can0 0xa2#0000000100000000
(1754941861.3661983) can0 0x43#000000E5FD000000
(1754941861.3664525) can0 0x98#0000000000000000
(1754941861.3692012) can0 0x43#951A5180280602AB
(1754941861.3781378) can0 0x98#455C7D824B58722E
(1754941861.3818376) can0 0xa2#0000000100000000
(1754941861.3820581) can0 0x43#000000A8FD000000
(1754941861.3823113) can0 0x98#0000000000000000
(1754941861.385374) can0 0xa2#1FDF402C75397225
(1754941861.3922186) can0 0x43#3B2C517301685245
(1754941861.3965197) can0 0x43#00000024FD000000
(1754941861.3968005) can0 0x98#0000000000000000
(1754941861.3970609) can0 0xa2#0000000000000000
(1754941861.399292) can0 0x98#8497228326926AA4
(1754941861.406711) can0 0xa2#E12635A0601A3DFC
(1754941861.4116867) can0 0x98#0000000000000000
(1754941861.4118965) can0 0x43#00000058FC000000
(1754941861.412146) can0 0xa2#0000000100000000
(1754941861.4134266) can0 0x43#79683AE46728E298
(1754941861.422329) can0 0x43#170D76D8B4E31CF6
(1754941861.4267724) can0 0xa2#0000000100000000
(1754941861.4269838) can0 0x98#0000000000000000
(1754941861.427546) can0 0x43#00000045FB000000
(1754941861.4290783) can0 0x98#3C5ED36A6EEF26DB
(1754941861.4374387) can0 0x98#21EAE48B803874C7
(1754941861.4417255) can0 0xa2#0000000000000000
(1754941861.4419432) can0 0x43#000000ECF9000000
(1754941861.4422061) can0 0x98#0000000000000000
(1754941861.4424493) can0 0x290#0000000000000000
(1754941861.444366) can0 0x43#EE627BBCF04A1870
(1754941861.4509685) can0 0x98#B4069D575C31DAB7
(1754941861.4574182) can0 0x98#0000000000000000
(1754941861.457848) can0 0x4#0008000000000000
(1754941861.4581497) can0 0x4#0020000000000000
(1754941861.4584253) can0 0x43#0000004CF8000000
(1754941861.458626) can0 0x43#5BD20BB294494864
(1754941861.4588761) can0 0xa2#0000000100000000
(1754941861.4646022) can0 0x98#AA2F7A8ACDFA9B6F
(1754941861.4733856) can0 0xa2#10BE971B15EF1ED5
(1754941861.474631) can0 0xa2#0000000000000000
(1754941861.4748297) can0 0x43#00000045F6000000
(1754941861.475078) can0 0x98#0000000000000000
(1754941861.4811404) can0 0x98#16B440C8AEF4CAE4
(1754941861.4877164) can0 0xa2#603C12864D79D673
(1754941861.488184) can0 0x43#00000018F4000000
(1754941861.4890952) can0 0xa2#0000000000000000
(1754941861.4892871) can0 0x98#0000000000000000
(1754941861.4949024) can0 0xa2#09F8E2B32E3AE8D7
(1754941861.5019686) can0 0x43#8FB9512A8D86093C
(1754941861.5036976) can0 0x43#000000A9F1000000
(1754941861.5038214) can0 0x98#0000000000000000
(1754941861.5040743) can0 0xa2#0000000000000000
(1754941861.5097508) can0 0x98#0D18CC1DDE461607
(1754941861.5163264) can0 0x43#9E263A58917F5037
(1754941861.518021) can0 0xa2#0000000100000000
(1754941861.51821) can0 0x43#000000F9EE000000
(1754941861.5184696) can0 0x98#0000000000000000
(1754941861.5244417) can0 0xa2#7BE06F2FE10DD0F6
(1754941861.5322595) can0 0x43#62503675360B4B3C
(1754941861.5334573) can0 0x43#00000008EC000000
(1754941861.5336676) can0 0xa2#0000000000000000
(1754941861.5345354) can0 0x98#0000000000000000
(1754941861.5390127) can0 0x43#4C3118E035BD2F93
(1754941861.5468848) can0 0x98#679C21ED9E0FD58A
(1754941861.5484674) can0 0x43#000000DAE8000000
(1754941861.5487115) can0 0x98#0000000000000000
(1754941861.5489142) can0 0xa2#0000000100000000
(1754941861.549171) can0 0x290#0000000000000000
(1754941861.553866) can0 0x98#ED103358FD9C48D8
(1754941861.5615575) can0 0x43#FEE487814DE8F4DD
(1754941861.5640016) can0 0xa2#0000000100000000
(1754941861.5642128) can0 0x43#00000033E5000000
(1754941861.5644736) can0 0x98#0000000000000000
(1754941861.5693994) can0 0xa2#91BBDC0EB7022B94
(1754941861.5766537) can0 0x43#06D891373A12DD3F
(1754941861.5791497) can0 0x98#0000000000000000
(1754941861.5794013) can0 0x43#0000008BE1000000
(1754941861.579619) can0 0xa2#0000000000000000
(1754941861.5832949) can0 0x98#F5886C7795176F07
(1754941861.5907235) can0 0x43#64708DC0DA776468
(1754941861.5968823) can0 0x98#0000000000000000
(1754941861.597065) can0 0x43#000000AADD000000
(1754941861.5972779) can0 0x98#A4E1FE10792E1317
(1754941861.597539) can0 0xa2#0000000100000000
(1754941861.603992) can0 0x43#C6E6D992BE9F35EF
(1754941861.6097186) can0 0xa2#0000000000000000
(1754941861.6099305) can0 0x43#0000004CD9000000
(1754941861.61019) can0 0x98#0000000000000000
(1754941861.6107652) can0 0x43#4A6DFF3E79FF1333
(1754941861.6182148) can0 0x98#139932D02B2D252B
(1754941861.6248806) can0 0xa2#0000000000000000
(1754941861.6250663) can0 0x98#0000000000000000
(1754941861.6252892) can0 0x43#B3117960B6F79886
(1754941861.6259992) can0 0x43#000000FFD4000000
(1754941861.6328194) can0 0x98#A5E1243BF37C4C66
(1754941861.6400251) can0 0xa2#7D1A32D3CB01E393
(1754941861.6406467) can0 0xa2#0000000000000000
(1754941861.640848) can0 0x98#0000000000000000
(1754941861.641087) can0 0x43#00000081D0000000
(1754941861.6468985) can0 0x98#B32609A2AEE907DB
(1754941861.6554878) can0 0xa2#16695A368E587D87
(1754941861.6557853) can0 0xa2#0000000000000000
(1754941861.6560109) can0 0x290#0000000000000000
(1754941861.6567607) can0 0x98#0000000000000000
(1754941861.656966) can0 0x43#00000083CB000000
(1754941861.6626482) can0 0x43#92164C0D91465B73
(1754941861.6705923) can0 0x98#B20C6072506C3931
(1754941861.671449) can0 0x98#0000000000000000
(1754941861.6716537) can0 0x43#000000A8C6000000
(1754941861.6718984) can0 0xa2#0000000000000000
(1754941861.6774075) can0 0x43#E9706BFA8C0B30EB
(1754941861.684266) can0 0x290#5327FA4F21E4408F
(1754941861.685803) can0 0x43#000000A4C1000000
(1754941861.6860242) can0 0xa2#0000000000000000
(1754941861.6862953) can0 0x98#0000000000000000
(1754941861.691406) can0 0x43#08838577589DD2C0
(1754941861.6987898) can0 0x98#70B22789A072A71D
(1754941861.700862) can0 0xa2#0000000000000000
(1754941861.7010808) can0 0x43#0000007BBC000000
(1754941861.7014108) can0 0x98#0000000000000000
(1754941861.7062793) can0 0x43#BD1F0A285B11AE06
(1754941861.7149553) can0 0x43#0E28F881569603D1
(1754941861.7164922) can0 0x98#0000000000000000
(1754941861.7166932) can0 0x43#000000D2B6000000
(1754941861.7169266) can0 0xa2#0000000100000000
(1754941861.7216625) can0 0x43#711F04C1FADF70DA
(1754941861.7283907) can0 0x98#2C34FD6045A1C6C7
(1754941861.7313373) can0 0x98#0000000000000000
(1754941861.7315528) can0 0x43#000000C1B1000000
(1754941861.731788) can0 0xa2#0000000000000000
(1754941861.7361267) can0 0xa2#3563848811DE4376
(1754941861.743067) can0 0x43#D281ABC1AED575D4
(1754941861.746106) can0 0x98#0000000000000000
(1754941861.746311) can0 0x43#00000038AC000000
(1754941861.7465622) can0 0xa2#0000000000000000
(1754941861.75113) can0 0x43#521FAD48EBF0F4D3
(1754941861.7581422) can0 0x98#EB14E25E55FDF966
(1754941861.761913) can0 0xa2#0000000000000000
(1754941861.7621224) can0 0x43#00000095A6000000
(1754941861.7623756) can0 0x98#0000000000000000
(1754941861.762626) can0 0x290#0000000000000000
(1754941861.76544) can0 0x43#3C140E29D4CB6F9A
(1754941861.7732756) can0 0xa2#416B1BB291504C83
(1754941861.7779999) can0 0x98#0000000000000000
(1754941861.7782333) can0 0x43#00000079A0000000
(1754941861.7784762) can0 0xa2#0000000000000000
(1754941861.7797222) can0 0xa2#273314399135759D
(1754941861.7872715) can0 0x98#DAD7FE94087CFD33
(1754941861.7938898) can0 0x98#0000000000000000
(1754941861.794098) can0 0x43#000000479A000000
(1754941861.7943645) can0 0xa2#0000000000000000
(1754941861.7949352) can0 0x98#EE8498B904A68A88
(1754941861.8016837) can0 0x43#8FCF60993B1C8415
(1754941861.808593) can0 0x43#F68A26CD4AA594D0
(1754941861.8088396) can0 0x98#0000000000000000
(1754941861.8090816) can0 0xa2#0000000100000000
(1754941861.8099322) can0 0x43#0000006894000000
(1754941861.8151908) can0 0x98#A9FBDA560F763C7D
(1754941861.821952) can0 0x98#2B96D6AE02CF3B64
(1754941861.825147) can0 0x98#0000000000000000
(1754941861.825409) can0 0x43#000000188E000000
(1754941861.8255942) can0 0xa2#0000000000000000
(1754941861.8285286) can0 0x43#3C892FADF2ECBAF8
(1754941861.8353455) can0 0x98#3D22AE51B75BA6BE
(1754941861.8409853) can0 0x98#0000000000000000
(1754941861.841203) can0 0x43#0000002388000000
(1754941861.8414462) can0 0xa2#0000000100000000
(1754941861.8445632) can0 0x43#78778324E90B7389
(1754941861.8515308) can0 0xa2#20A9D6750BBA6AFB
(1754941861.854369) can0 0x43#0000002A82000000
(1754941861.8545969) can0 0x98#0000000000000000
(1754941861.8556542) can0 0xa2#0000000100000000
(1754941861.857983) can0 0x43#F36673465FEC339C
(1754941861.8646016) can0 0x43#C272FEBC6517A463
(1754941861.8689306) can0 0x43#0000002E7C000000
(1754941861.8691547) can0 0x98#0000000000000000
(1754941861.8693962) can0 0xa2#0000000000000000
(1754941861.8696473) can0 0x290#0000000000000000
(1754941861.8719041) can0 0x43#B7A977C7667E53D3
(1754941861.8791156) can0 0x98#CEDEBE79FBF0DCE5
(1754941861.8866353) can0 0xa2#0000000100000000
(1754941861.8868377) can0 0x43#000000CF75000000
(1754941861.8870745) can0 0x98#0000000000000000
(1754941861.8878703) can0 0x43#AF0992B9BF1B46F6
(1754941861.895142) can0 0x98#5510CDFB9B9A58BF
(1754941861.900344) can0 0x98#0000000000000000
(1754941861.9005497) can0 0x43#000000DA6F000000
(1754941861.900806) can0 0xa2#0000000100000000
(1754941861.902264) can0 0xa2#5304C778E3F47FA1
(1754941861.9099166) can0 0x43#6CBAE4788A3CEA8F
(1754941861.9153185) can0 0xa2#0000000000000000
(1754941861.915524) can0 0x43#000000EE69000000
(1754941861.9170165) can0 0x98#0000000000000000
(1754941861.920835) can0 0xa2#7FAC7D05A6385CE2
(1754941861.9298773) can0 0x43#D9720D9A3E4D6836
(1754941861.9311385) can0 0xa2#0000000000000000
(1754941861.9313133) can0 0x43#0000000F64000000
(1754941861.931535) can0 0x98#0000000000000000
(1754941861.9418387) can0 0x98#29FB14684E624EF2
(1754941861.9450855) can0 0x43#0000003E5E000000
(1754941861.9452991) can0 0x98#0000000000000000
(1754941861.9455884) can0 0xa2#0000000000000000
(1754941861.9497383) can0 0xa2#921BCB323918F146
(1754941861.9599173) can0 0x43#B7F613F1C7E12565
(1754941861.9610543) can0 0x98#0000000000000000
(1754941861.9612463) can0 0x43#0000001F58000000
(1754941861.961472) can0 0xa2#0000000000000000
(1754941861.967815) can0 0xa2#2A9EA381ED152688
(1754941861.9748693) can0 0x43#7589F45B93F340B1
(1754941861.9769218) can0 0x98#0000000000000000
(1754941861.9770997) can0 0x43#0000001952000000
(1754941861.9773836) can0 0xa2#0000000000000000
(1754941861.977575) can0 0x290#0000000000000000
(1754941861.9825609) can0 0x98#2791549AB95537D8
(1754941861.9901652) can0 0xa2#F5C21B6F165F6414
(1754941861.9923856) can0 0x43#000000EB4C000000
(1754941861.9925153) can0 0x98#0000000000000000
(1754941861.992774) can0 0xa2#0000000000000000
(1754941861.9990728) can0 0x43#0DFD260AE9DA0B8A
(1754941862.0069242) can0 0x98#97F6DE800E9697B8
(1754941862.0080469) can0 0x43#000000C346000000
(1754941862.0082638) can0 0x98#0000000000000000
(1754941862.008505) can0 0xa2#0000000000000000
(1754941862.0141704) can0 0x98#57021DEC5385FFB4
(1754941862.0215342) can0 0x43#0E6C436DEB75BA33
(1754941862.0231333) can0 0xa2#0000000000000000
(1754941862.0232956) can0 0x43#000000CF41000000
(1754941862.0235548) can0 0x98#0000000000000000
(1754941862.0284576) can0 0xa2#AB01468A0AAC102C
(1754941862.037717) can0 0x43#ADA6D0EAD1DC0C64
(1754941862.0390627) can0 0x43#000000F53B000000
(1754941862.039291) can0 0x98#0000000000000000
(1754941862.039553) can0 0xa2#0000000000000000
(1754941862.0457048) can0 0xa2#EBBAAB424E44FEDF
(1754941862.0537436) can0 0x43#BA55D98DAD40E8FB
(1754941862.0547194) can0 0xa2#0000000000000000
(1754941862.054904) can0 0x43#0000004837000000
(1754941862.055161) can0 0x98#0000000000000000
(1754941862.0611978) can0 0x98#3BFF7113EAFEF4BB
(1754941862.068048) can0 0x43#0000006D32000000
(1754941862.0682974) can0 0xa2#0000000100000000
(1754941862.068537) can0 0x43#76B36BFFF5182934
(1754941862.0692492) can0 0x98#0000000000000000
(1754941862.0750968) can0 0x43#4E0EC1C98A83F645
(1754941862.0817084) can0 0x98#8956D5BBED5D98F6
(1754941862.0830255) can0 0xa2#0000000100000000
(1754941862.083198) can0 0x43#000000BD2D000000
(1754941862.0834923) can0 0x98#0000000000000000
(1754941862.0837054) can0 0x290#0000000000000000
(1754941862.0906737) can0 0x43#F4B308C723377A70
(1754941862.0974245) can0 0xa2#4360330DA7F2691F
(1754941862.0982952) can0 0xa2#0000000000000000
(1754941862.0997577) can0 0x43#0000003B29000000
(1754941862.0999572) can0 0x98#0000000000000000
(1754941862.1042182) can0 0x290#49BD186D35510F27
(1754941862.1110716) can0 0xa2#85187856326FAB08
(1754941862.1140149) can0 0xa2#0000000000000000
(1754941862.1152833) can0 0x98#0000000000000000
(1754941862.1154978) can0 0x43#000000A224000000
(1754941862.118287) can0 0x43#A8C5A0D7E778F858
(1754941862.1266909) can0 0x98#F2D90329385968FD
(1754941862.129078) can0 0x43#0000008820000000
(1754941862.129301) can0 0x98#0000000000000000
(1754941862.129548) can0 0xa2#0000000100000000
(1754941862.1339438) can0 0x43#5D5922681C35032A
(1754941862.1406047) can0 0x98#08364F724ED35003
(1754941862.1438415) can0 0x43#000000A41C000000
(1754941862.1440413) can0 0x98#0000000000000000
(1754941862.144297) can0 0xa2#0000000100000000
(1754941862.1489444) can0 0x43#4D1412CE08F52BBD
(1754941862.1574092) can0 0x43#716C022556F58167
(1754941862.1586673) can0 0x98#0000000000000000
(1754941862.1588469) can0 0xa2#0000000000000000
(1754941862.1618981) can0 0x43#000000F718000000
(1754941862.1638658) can0 0x98#404CAA0C3122DE6F
(1754941862.1711705) can0 0x98#0ABC0E707A6B7948
(1754941862.1738517) can0 0x98#0000000000000000
(1754941862.1740632) can0 0x43#0000008415000000
(1754941862.1743128) can0 0xa2#0000000000000000
(1754941862.1781201) can0 0x43#76256BA8524B99D0
(1754941862.1848512) can0 0xa2#E28310311863AB5E
(1754941862.1902149) can0 0x98#0000000000000000
(1754941862.1904552) can0 0x43#0000004D12000000
(1754941862.190724) can0 0xa2#0000000000000000
(1754941862.1909795) can0 0x290#0000000000000000
(1754941862.1921906) can0 0x43#5C450FDB0C3FCFD6
(1754941862.1993196) can0 0xa2#7B948C924116A3D2
(1754941862.2059858) can0 0x98#9C2EDBD2277DEE63
(1754941862.2100346) can0 0xa2#0000000000000000
(1754941862.2102597) can0 0x43#000000540F000000
(1754941862.2104993) can0 0x98#0000000000000000
(1754941862.212714) can0 0x43#B3D824DBDFBB79AC
(1754941862.2190738) can0 0x43#0000009B0C000000
(1754941862.2193477) can0 0x98#0000000000000000
(1754941862.219546) can0 0xa2#0000000000000000
(1754941862.2225897) can0 0x98#F18782FD72DBE3E8
(1754941862.229493) can0 0xa2#0E89CFA0D39DB691
(1754941862.2340345) can0 0xa2#0000000000000000
(1754941862.2342606) can0 0x43#000000220A000000
(1754941862.2345114) can0 0x98#0000000000000000
(1754941862.2364075) can0 0x43#CCA02E373F811B48
(1754941862.2450929) can0 0xa2#AAB7EF749B2462DA
(1754941862.2514634) can0 0xa2#0000000000000000
(1754941862.2516897) can0 0x43#000000EC07000000
(1754941862.2519097) can0 0x43#E440DEBF538CE0D6
(1754941862.2521462) can0 0x98#0000000000000000
(1754941862.2590067) can0 0xa2#7612F1FE2E3F1FA9
(1754941862.2658856) can0 0xa2#0000000000000000
(1754941862.266062) can0 0x43#000000DB05000000
(1754941862.266326) can0 0x98#0000000000000000
(1754941862.2688484) can0 0x43#34A112664EDA3D45
(1754941862.2768528) can0 0xa2#E50AB926C301C81E
(1754941862.28105) can0 0xa2#0000000000000000
(1754941862.281272) can0 0x43#0000001704000000
(1754941862.2815158) can0 0x98#0000000000000000
(1754941862.28646) can0 0x43#2312E6768C50CEB8
(1754941862.2931044) can0 0xa2#3F58B1BF14E34784
(1754941862.2950864) can0 0xa2#0000000000000000
(1754941862.2952795) can0 0x43#000000CE02000000
(1754941862.2955308) can0 0x290#0000000000000000
(1754941862.2962353) can0 0x98#0000000000000000
(1754941862.3003192) can0 0xa2#8285BC31B658B9A4
(1754941862.3071823) can0 0x290#E70624970542B82F
(1754941862.310742) can0 0xa2#0000000000000000
(1754941862.3108904) can0 0x43#000000B101000000
(1754941862.3111446) can0 0x98#0000000000000000
(1754941862.3146405) can0 0x98#11ADE53F520EC875
(1754941862.322325) can0 0xa2#44B433A68900A1FA
(1754941862.325835) can0 0x43#000000DB00000000
(1754941862.3260603) can0 0x98#0000000000000000
(1754941862.326307) can0 0xa2#0000000100000000
(1754941862.3289714) can0 0xa2#1D56D9BDE53A2396
(1754941862.3377426) can0 0xa2#292BEB8206D5F717
(1754941862.3414936) can0 0x43#0000004D00000000
(1754941862.3417084) can0 0x98#0000000000000000
(1754941862.3419669) can0 0xa2#0000000100000000
(1754941862.3439398) can0 0x43#04E88BABAC25AEDD
(1754941862.3517969) can0 0x43#7B8A117389655E4C
(1754941862.3574684) can0 0x43#0000000700000000
(1754941862.3576903) can0 0x98#0000000000000000
(1754941862.3579423) can0 0xa2#0000000000000000
(1754941862.3585837) can0 0x98#F7F0E25E1D21DDB4
(1754941862.3650765) can0 0xa2#176D2AD3EA49C10F
(1754941862.3701472) can0 0xa2#0000000000000000
(1754941862.3703675) can0 0x43#0000000A00000000
(1754941862.3706229) can0 0x98#0000000000000000
(1754941862.3721511) can0 0x43#A3D485E87E5F5405
(1754941862.3802917) can0 0xa2#5315C0A6F4271654
(1754941862.3854978) can0 0xa2#0000000000000000
(1754941862.3857038) can0 0x43#0000005400000000
(1754941862.385965) can0 0x98#0000000000000000
(1754941862.3873518) can0 0xa2#DD3449A6FCD56BF4
(1754941862.3946464) can0 0x43#C8CEAB64C4ECC933
(1754941862.4004612) can0 0x43#000000E600000000
(1754941862.4006877) can0 0x98#0000000000000000
(1754941862.4011903) can0 0xa2#0000000000000000
(1754941862.4014018) can0 0x290#0000000000000000
(1754941862.403077) can0 0x98#4EA224D512D2D77D
(1754941862.409895) can0 0xa2#75C92BEEBD92D349
(1754941862.4160242) can0 0x98#0000000000000000
(1754941862.4162645) can0 0xa2#0000000000000000
(1754941862.416494) can0 0x43#000000D101000000
(1754941862.4167142) can0 0x98#EDCDB87364CB8A11
(1754941862.4233649) can0 0x43#0F36D01BEF411EB1
(1754941862.4313476) can0 0x43#000000F702000000
(1754941862.4315817) can0 0x98#0000000000000000
(1754941862.4318047) can0 0xa2#0000000100000000
(1754941862.4325552) can0 0xa2#0DF5ACF56942A9CC
(1754941862.4403923) can0 0x98#148223F73E756401
(1754941862.4469113) can0 0x43#E19ABEDF437DFF46
(1754941862.4501073) can0 0x43#0000006304000000
(1754941862.450295) can0 0xa2#0000000100000000
(1754941862.4519227) can0 0x98#0000000000000000
(1754941862.454523) can0 0xa2#009039FB14CA5472
(1754941862.4614077) can0 0xa2#0000000000000000
(1754941862.4615674) can0 0x43#0000001506000000
(1754941862.4618142) can0 0x98#0000000000000000
(1754941862.4642932) can0 0x43#0FCDD9DC760447BE
(1754941862.4724019) can0 0x98#9DA9EE8AD382EA0F
(1754941862.4774244) can0 0xa2#0000000000000000
(1754941862.4776018) can0 0x43#0000003008000000
(1754941862.47785) can0 0x98#0000000000000000
(1754941862.4805436) can0 0x98#903F4CC1CA74DFED
(1754941862.4863207) can0 0x43#709E990FEF4424D4
(1754941862.4936323) can0 0x43#AB16E7F3C74250D4
(1754941862.4951313) can0 0xa2#0000000000000000
(1754941862.4953063) can0 0x43#0000006E0A000000
(1754941862.4955502) can0 0x98#0000000000000000
(1754941862.5062711) can0 0x98#B99A5A2455F79B84
(1754941862.508356) can0 0xa2#0000000000000000
(1754941862.508569) can0 0x43#0000001C0D000000
(1754941862.5088012) can0 0x98#0000000000000000
(1754941862.5090675) can0 0x290#0000000000000000
(1754941862.5160108) can0 0xa2#53038609F455CDA1
(1754941862.5235183) can0 0x43#000000E20F000000
(1754941862.5237179) can0 0x98#0000000000000000
(1754941862.5239782) can0 0xa2#0000000000000000
(1754941862.5256565) can0 0x43#9F7EA64F37660CE6
(1754941862.5329003) can0 0xa2#EF444C1F9C9C5196
(1754941862.5411882) can0 0xa2#0000000000000000
(1754941862.5421336) can0 0x4#0008000000000000
(1754941862.542563) can0 0x43#8E224F9FAAC9DC18
(1754941862.5427907) can0 0x43#000000E712000000
(1754941862.5430458) can0 0x98#0000000000000000
(1754941862.5503619) can0 0xa2#4E103E44A04D49DC
(1754941862.5536103) can0 0x43#0000002A16000000
(1754941862.5538166) can0 0x98#0000000000000000
(1754941862.554064) can0 0xa2#0000000000000000
(1754941862.5587819) can0 0x43#E561B69CA6E39837
(1754941862.5681026) can0 0xa2#0000000000000000
(1754941862.568257) can0 0x43#000000A819000000
(1754941862.568533) can0 0x98#0000000000000000
(1754941862.571265) can0 0xa2#C5AF7A7F7DFFD3B6
(1754941862.5782151) can0 0x43#E02661162B2ADEF4
(1754941862.583278) can0 0xa2#0000000000000000
(1754941862.5834715) can0 0x43#000000601D000000
(1754941862.5837212) can0 0x98#0000000000000000
(1754941862.584971) can0 0x43#FB0B9D649461D788
(1754941862.5923321) can0 0x98#C1A7632253C35413
(1754941862.5987859) can0 0x98#0000000000000000
(1754941862.5989) can0 0x43#0000004F21000000
(1754941862.5992043) can0 0xa2#0000000000000000
(1754941862.6014662) can0 0xa2#5C984EE6AA02BF2F
(1754941862.6125903) can0 0x98#07ECE18205C67F16
(1754941862.6135983) can0 0xa2#0000000000000000
(1754941862.6137743) can0 0x43#0000007325000000
(1754941862.6140506) can0 0x98#0000000000000000
(1754941862.6143162) can0 0x290#0000000000000000
(1754941862.6191394) can0 0xa2#D8A125A2821D9267
(1754941862.627803) can0 0x98#B13263262674A9E7
(1754941862.6288245) can0 0x43#000000CA29000000
(1754941862.6290343) can0 0x98#0000000000000000
(1754941862.6292856) can0 0xa2#0000000000000000
(1754941862.6359105) can0 0x43#64952FB5BC48ECBF
(1754941862.643353) can0 0x98#0000000000000000
(1754941862.6435661) can0 0x43#000000522E000000
(1754941862.6437922) can0 0x98#E3385A3FF317275E
(1754941862.6440547) can0 0xa2#0000000000000000
(1754941862.6512678) can0 0x43#A1264A9A768E9138
(1754941862.6585464) can0 0x43#0000000733000000
(1754941862.6587515) can0 0x98#0000000000000000
(1754941862.6589859) can0 0xa2#0000000000000000
(1754941862.659809) can0 0x98#6FAFFA2194EF8740
(1754941862.6685236) can0 0x43#8ED255A3AA9F77B0
(1754941862.6747417) can0 0x43#0000003D38000000
(1754941862.674955) can0 0x98#0000000000000000
(1754941862.6752074) can0 0xa2#0000000100000000
(1754941862.677088) can0 0x98#379B00CFBB12424F
(1754941862.684042) can0 0x43#4A630AE9AAC8A25C
(1754941862.6894965) can0 0x43#000000483D000000
(1754941862.6897314) can0 0x98#0000000000000000
(1754941862.68997) can0 0xa2#0000000100000000
(1754941862.6914601) can0 0x43#815BF1F81EC68EC1
(1754941862.700368) can0 0x98#100063DDCB92A252
(1754941862.7054331) can0 0x98#0000000000000000
(1754941862.705641) can0 0x43#000000D342000000
(1754941862.7059124) can0 0xa2#0000000100000000
(1754941862.708228) can0 0x98#0B30C1BDF6828E87
(1754941862.7174888) can0 0x98#470588B9647766C1
(1754941862.7211528) can0 0xa2#0000000100000000
(1754941862.7213926) can0 0x43#0000008448000000
(1754941862.7216258) can0 0x98#0000000000000000
(1754941862.7218697) can0 0x290#0000000000000000
(1754941862.7257838) can0 0x43#FCA0709A880C9884
(1754941862.7351222) can0 0x98#416408B9FDC08D19
(1754941862.7365227) can0 0x43#000000FB4D000000
(1754941862.736707) can0 0x98#0000000000000000
(1754941862.7369525) can0 0xa2#0000000000000000
(1754941862.7435873) can0 0x43#BBBF2BF71B2FE491
(1754941862.7492619) can0 0xa2#6BF4F38DE2A2DB50
(1754941862.75181) can0 0x43#0000008D53000000
(1754941862.751999) can0 0xa2#0000000000000000
(1754941862.7522464) can0 0x98#0000000000000000
(1754941862.7591543) can0 0x43#DA94CC19279EB40B
(1754941862.7664828) can0 0x98#829BE218DA58D8AF
(1754941862.767538) can0 0xa2#0000000000000000
(1754941862.7677207) can0 0x43#0000009A59000000
(1754941862.7679644) can0 0x98#0000000000000000
(1754941862.7744288) can0 0x43#BD615C28B695047B
(1754941862.7823434) can0 0x43#0000005C5F000000
(1754941862.782601) can0 0x98#0000000000000000
(1754941862.7828043) can0 0xa2#0000000000000000
(1754941862.7845407) can0 0x98#1D94DC7565F267A5
(1754941862.7913916) can0 0xa2#BA3BC4CB4241BDCA
(1754941862.7975311) can0 0x43#0000003065000000
(1754941862.7977564) can0 0xa2#0000000100000000
(1754941862.7980034) can0 0x98#0000000000000000
(1754941862.7986846) can0 0x43#229915D7729FEB0B
(1754941862.8060122) can0 0x43#8CFC69157B0651EE
(1754941862.8128395) can0 0x43#000000126B000000
(1754941862.8130717) can0 0x98#0000000000000000
(1754941862.8133657) can0 0xa2#0000000000000000
(1754941862.8147857) can0 0x98#5829D34629101637
(1754941862.8218725) can0 0x43#2E004263F78ABD7B
(1754941862.827433) can0 0x98#0000000000000000
(1754941862.827662) can0 0x43#0000000071000000
(1754941862.8279305) can0 0xa2#0000000000000000
(1754941862.828163) can0 0x290#0000000000000000
(1754941862.8297458) can0 0x98#0766B73BFC8DDAF7
