Created a socket
(1754956227.582864) can0 0x0#DEADBEEFDEADBEEF
(1754956227.586848) can0 0x0#DEADBEEFDEADBEEF
(1754956227.5909646) can0 0x0#DEADBEEFDEADBEEF
(1754956227.5927482) can0 0x0#DEADBEEFDEADBEEF
(1754956227.5965397) can0 0x0#DEADBEEFDEADBEEF
(1754956227.5991063) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6025217) can0 0x0#DEADBEEFDEADBEEF
(1754956227.605685) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6084576) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6109378) can0 0x0#DEADBEEFDEADBEEF
(1754956227.613639) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6165366) can0 0x0#DEADBEEFDEADBEEF
(1754956227.617657) can0 0x0#DEADBEEFDEADBEEF
(1754956227.618325) can0 0x0#DEADBEEFDEADBEEF
(1754956227.619333) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6205733) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6217122) can0 0x0#DEADBEEFDEADBEEF
(1754956227.622481) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6237977) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6243913) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6253204) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6263618) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6271446) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6286066) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6292794) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6306765) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6311803) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6320763) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6329231) can0 0x0#DEADBEEFDEADBEEF
(1754956227.633376) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6346126) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6358705) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6366184) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6377745) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6386538) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6426442) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6443555) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6501694) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6511545) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6529455) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6568658) can0 0x43#000000A74D000000
(1754956227.6619291) can0 0x0#DEADBEEFDEADBEEF
(1754956227.662403) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6633105) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6645331) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6681707) can0 0x0#DEADBEEFDEADBEEF
(1754956227.671895) can0 0x98#0000000000000000
(1754956227.6744363) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6755822) can0 0x0#DEADBEEFDEADBEEF
(1754956227.676422) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6772099) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6784692) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6793075) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6816437) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6833441) can0 0x0#DEADBEEFDEADBEEF
(1754956227.684221) can0 0x0#DEADBEEFDEADBEEF
(1754956227.686428) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6869934) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6879544) can0 0xa2#0000000000000000
(1754956227.688999) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6903856) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6911266) can0 0x0#DEADBEEFDEADBEEF
(1754956227.692592) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6933029) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6946707) can0 0x0#DEADBEEFDEADBEEF
(1754956227.695391) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6965916) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6974344) can0 0x0#DEADBEEFDEADBEEF
(1754956227.699031) can0 0x0#DEADBEEFDEADBEEF
(1754956227.6995878) can0 0x0#DEADBEEFDEADBEEF
(1754956227.700474) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7014165) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7023592) can0 0x43#000000A93D000000
(1754956227.7036505) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7049832) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7065046) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7070205) can0 0x0#DEADBEEFDEADBEEF
(1754956227.707871) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7083404) can0 0x0#DEADBEEFDEADBEEF
(1754956227.709367) can0 0x0#DEADBEEFDEADBEEF
(1754956227.711274) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7124627) can0 0x0#DEADBEEFDEADBEEF
(1754956227.713989) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7149706) can0 0x0#DEADBEEFDEADBEEF
(1754956227.715592) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7170937) can0 0x98#0000000000000000
(1754956227.7182524) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7194767) can0 0x0#DEADBEEFDEADBEEF
(1754956227.720688) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7212615) can0 0x0#DEADBEEFDEADBEEF
(1754956227.722321) can0 0x0#DEADBEEFDEADBEEF
(1754956227.722988) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7243412) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7250674) can0 0x0#DEADBEEFDEADBEEF
(1754956227.726861) can0 0x0#DEADBEEFDEADBEEF
(1754956227.727793) can0 0x0#DEADBEEFDEADBEEF
(1754956227.729145) can0 0x0#DEADBEEFDEADBEEF
(1754956227.730104) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7309294) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7321165) can0 0xa2#0000000000000000
(1754956227.7333493) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7348666) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7366717) can0 0x0#DEADBEEFDEADBEEF
(1754956227.737241) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7384896) can0 0x0#DEADBEEFDEADBEEF
(1754956227.73951) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7404368) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7427845) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7439983) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7446175) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7458134) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7470741) can0 0x98#0000000000000000
(1754956227.7480211) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7493541) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7500844) can0 0x0#DEADBEEFDEADBEEF
(1754956227.751501) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7522025) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7536118) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7543957) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7557907) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7564569) can0 0x0#DEADBEEFDEADBEEF
(1754956227.757805) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7591867) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7597618) can0 0x0#DEADBEEFDEADBEEF
(1754956227.761072) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7624693) can0 0x0#DEADBEEFDEADBEEF
(1754956227.763154) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7645519) can0 0x0#DEADBEEFDEADBEEF
(1754956227.76528) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7666073) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7673404) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7693088) can0 0x0#DEADBEEFDEADBEEF
(1754956227.770352) can0 0x0#DEADBEEFDEADBEEF
(1754956227.771256) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7721224) can0 0x0#DEADBEEFDEADBEEF
(1754956227.773455) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7743614) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7757) can0 0x0#DEADBEEFDEADBEEF
(1754956227.776948) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7778254) can0 0xa2#0000000000000000
(1754956227.7793882) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7800298) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7813911) can0 0x0#DEADBEEFDEADBEEF
(1754956227.782185) can0 0x0#DEADBEEFDEADBEEF
(1754956227.783635) can0 0x0#DEADBEEFDEADBEEF
(1754956227.784313) can0 0x0#DEADBEEFDEADBEEF
(1754956227.785638) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7864516) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7878675) can0 0x0#DEADBEEFDEADBEEF
(1754956227.788524) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7899947) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7907834) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7920876) can0 0x43#000000E021000000
(1754956227.7927868) can0 0xa2#0000000000000000
(1754956227.7941916) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7949555) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7963169) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7970564) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7985024) can0 0x0#DEADBEEFDEADBEEF
(1754956227.7992523) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8005168) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8012104) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8026683) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8033426) can0 0x0#DEADBEEFDEADBEEF
(1754956227.804772) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8054543) can0 0x0#DEADBEEFDEADBEEF
(1754956227.80685) can0 0xa2#0000000000000000
(1754956227.807797) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8090675) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8097703) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8109443) can0 0x0#DEADBEEFDEADBEEF
(1754956227.812412) can0 0x0#DEADBEEFDEADBEEF
(1754956227.813305) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8142407) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8148942) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8155727) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8165529) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8174844) can0 0x0#DEADBEEFDEADBEEF
(1754956227.819966) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8209293) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8217947) can0 0x0#DEADBEEFDEADBEEF
(1754956227.822562) can0 0x98#0000000000000000
(1754956227.8246152) can0 0x0#DEADBEEFDEADBEEF
(1754956227.825659) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8268633) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8282225) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8293176) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8303258) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8311665) can0 0x0#DEADBEEFDEADBEEF
(1754956227.831915) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8326433) can0 0x0#DEADBEEFDEADBEEF
(1754956227.83337) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8351746) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8366492) can0 0x0#DEADBEEFDEADBEEF
(1754956227.837634) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8383129) can0 0x43#0000006A16000000
(1754956227.8390276) can0 0xa2#0000000000000000
(1754956227.8401923) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8409276) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8416731) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8425186) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8443973) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8451486) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8457441) can0 0x0#DEADBEEFDEADBEEF
(1754956227.846588) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8479073) can0 0x0#DEADBEEFDEADBEEF
(1754956227.848649) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8497543) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8511186) can0 0x0#DEADBEEFDEADBEEF
(1754956227.852435) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8533902) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8544426) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8554509) can0 0x0#DEADBEEFDEADBEEF
(1754956227.856327) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8577907) can0 0xa2#0000000000000000
(1754956227.8593297) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8601224) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8611434) can0 0x0#DEADBEEFDEADBEEF
(1754956227.862085) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8630316) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8639507) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8649397) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8659523) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8681934) can0 0x0#DEADBEEFDEADBEEF
(1754956227.869167) can0 0x98#0000000000000000
(1754956227.870909) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8739364) can0 0x0#DEADBEEFDEADBEEF
(1754956227.87434) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8747447) can0 0x0#DEADBEEFDEADBEEF
(1754956227.875128) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8759127) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8769374) can0 0x0#DEADBEEFDEADBEEF
(1754956227.878959) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8797953) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8807218) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8816876) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8827672) can0 0x0#DEADBEEFDEADBEEF
(1754956227.883605) can0 0x0#DEADBEEFDEADBEEF
(1754956227.884735) can0 0xa2#0000000000000000
(1754956227.8877523) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8894067) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8904905) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8915796) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8939652) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8951368) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8960896) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8968542) can0 0x0#DEADBEEFDEADBEEF
(1754956227.897677) can0 0x0#DEADBEEFDEADBEEF
(1754956227.8991475) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9008946) can0 0x98#0000000000000000
(1754956227.90285) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9041626) can0 0x0#DEADBEEFDEADBEEF
(1754956227.905414) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9067705) can0 0x0#DEADBEEFDEADBEEF
(1754956227.907767) can0 0x0#DEADBEEFDEADBEEF
(1754956227.908711) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9096634) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9107716) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9122074) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9133732) can0 0x0#DEADBEEFDEADBEEF
(1754956227.914431) can0 0x98#0000000000000000
(1754956227.9173) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9205465) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9218445) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9256628) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9280558) can0 0x0#DEADBEEFDEADBEEF
(1754956227.929012) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9303923) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9334822) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9354591) can0 0x0#DEADBEEFDEADBEEF
(1754956227.937431) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9400115) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9419813) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9440877) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9463675) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9481077) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9509733) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9519947) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9541757) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9558961) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9599597) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9619288) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9629674) can0 0x0#DEADBEEFDEADBEEF
(1754956227.963927) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9645944) can0 0x0#DEADBEEFDEADBEEF
(1754956227.969983) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9703987) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9707937) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9711807) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9715574) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9719422) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9723155) can0 0x0#DEADBEEFDEADBEEF
(1754956227.972705) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9731202) can0 0x0#DEADBEEFDEADBEEF
(1754956227.97442) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9756196) can0 0xa2#0000000000000000
(1754956227.976951) can0 0x98#0000000000000000
(1754956227.9783034) can0 0x0#DEADBEEFDEADBEEF
(1754956227.979169) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9800537) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9808233) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9817317) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9829164) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9845283) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9853485) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9862063) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9869657) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9877787) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9901128) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9915504) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9918077) can0 0xa2#0000000000000000
(1754956227.992716) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9946651) can0 0x0#DEADBEEFDEADBEEF
(1754956227.995439) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9964032) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9972966) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9982104) can0 0x0#DEADBEEFDEADBEEF
(1754956227.9992256) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0003464) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0027547) can0 0x0#DEADBEEFDEADBEEF
(1754956228.00396) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0045865) can0 0xa2#0000000000000000
(1754956228.005276) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0063207) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0082426) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0091393) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0100858) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0110679) can0 0x0#DEADBEEFDEADBEEF
(1754956228.011822) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0125964) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0136833) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0154924) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0163777) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0171502) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0193522) can0 0x43#0000001000000000
(1754956228.0195556) can0 0x0#DEADBEEFDEADBEEF
(1754956228.021235) can0 0x98#0000000000000000
(1754956228.0231266) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0241644) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0251124) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0262494) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0272977) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0287619) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0296183) can0 0x0#DEADBEEFDEADBEEF
(1754956228.03073) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0316894) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0329027) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0341823) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0356867) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0366817) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0373962) can0 0x290#0000005500000000
(1754956228.039632) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0407033) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0419161) can0 0x0#DEADBEEFDEADBEEF
(1754956228.042814) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0438054) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0447593) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0460663) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0471509) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0481565) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0491366) can0 0x0#DEADBEEFDEADBEEF
(1754956228.051155) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0521789) can0 0x0#DEADBEEFDEADBEEF
(1754956228.05434) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0552268) can0 0x0#DEADBEEFDEADBEEF
(1754956228.056135) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0572283) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0585802) can0 0x0#DEADBEEFDEADBEEF
(1754956228.059648) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0608964) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0619442) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0643523) can0 0x0#DEADBEEFDEADBEEF
(1754956228.065441) can0 0x0#DEADBEEFDEADBEEF
(1754956228.066742) can0 0x0#DEADBEEFDEADBEEF
(1754956228.067714) can0 0x0#DEADBEEFDEADBEEF
(1754956228.069494) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0707078) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0720193) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0734398) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0749164) can0 0x0#DEADBEEFDEADBEEF
(1754956228.076322) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0773525) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0783324) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0810518) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0822082) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0832105) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0843134) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0853179) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0875022) can0 0x0#DEADBEEFDEADBEEF
(1754956228.088432) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0894372) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0905695) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0916486) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0925856) can0 0x0#DEADBEEFDEADBEEF
(1754956228.094544) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0955226) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0966775) can0 0x0#DEADBEEFDEADBEEF
(1754956228.0976288) can0 0xa2#0000000000000000
(1754956228.098968) can0 0x0#DEADBEEFDEADBEEF
(1754956228.101265) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1020725) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1030703) can0 0x0#DEADBEEFDEADBEEF
(1754956228.104032) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1051085) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1067839) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1079812) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1090078) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1100497) can0 0x0#DEADBEEFDEADBEEF
(1754956228.111548) can0 0x98#0000000000000000
(1754956228.1128654) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1145327) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1153798) can0 0x0#DEADBEEFDEADBEEF
(1754956228.116335) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1172981) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1188087) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1199336) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1208835) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1217697) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1228724) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1238806) can0 0x0#DEADBEEFDEADBEEF
(1754956228.124892) can0 0x0#DEADBEEFDEADBEEF
(1754956228.126394) can0 0x98#0000000000000000
(1754956228.1279259) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1287694) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1297097) can0 0x0#DEADBEEFDEADBEEF
(1754956228.130797) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1316638) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1324632) can0 0x0#DEADBEEFDEADBEEF
(1754956228.133342) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1344552) can0 0x0#DEADBEEFDEADBEEF
(1754956228.135417) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1371703) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1379454) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1388345) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1396554) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1404724) can0 0x0#DEADBEEFDEADBEEF
(1754956228.141618) can0 0xa2#0000000000000000
(1754956228.1435614) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1446939) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1455903) can0 0x0#DEADBEEFDEADBEEF
(1754956228.146571) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1475742) can0 0x0#DEADBEEFDEADBEEF
(1754956228.148544) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1496494) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1506076) can0 0x0#DEADBEEFDEADBEEF
(1754956228.151603) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1531374) can0 0x0#DEADBEEFDEADBEEF
(1754956228.1544423) can0 0x0#DEADBEEFDEADBEEF
