Created a socket
(1754955868.4055088) can0 0xa2#0000000000000000
(1754955868.4057517) can0 0x290#0000005500000000
(1754955868.4200583) can0 0x98#0000000000000000
(1754955868.420256) can0 0x43#0000005051000000
(1754955868.420507) can0 0xa2#0000000000000000
(1754955868.435017) can0 0x43#000000F156000000
(1754955868.4352303) can0 0x98#0000000000000000
(1754955868.43547) can0 0xa2#0000000000000000
(1754955868.4500904) can0 0x98#0000000000000000
(1754955868.4502754) can0 0x43#000000AA5C000000
(1754955868.4505246) can0 0xa2#0000000000000000
(1754955868.4651053) can0 0x98#0000000000000000
(1754955868.4652808) can0 0x43#0000007562000000
(1754955868.4655755) can0 0xa2#0000000000000000
(1754955868.4799843) can0 0x98#0000000000000000
(1754955868.4801323) can0 0x43#0000005168000000
(1754955868.4803827) can0 0xa2#0000000000000000
(1754955868.4950688) can0 0x43#0000003A6E000000
(1754955868.4952772) can0 0x98#0000000000000000
(1754955868.4955118) can0 0xa2#0000000000000000
(1754955868.5099552) can0 0x43#0000002D74000000
(1754955868.5101418) can0 0x98#0000000000000000
(1754955868.5104067) can0 0xa2#0000000000000000
(1754955868.51065) can0 0x290#0000005500000000
(1754955868.52512) can0 0x43#000000257A000000
(1754955868.5253088) can0 0x98#0000000000000000
(1754955868.5256002) can0 0xa2#0000000000000000
(1754955868.5401244) can0 0x43#0000002080000000
(1754955868.5403006) can0 0x98#0000000000000000
(1754955868.540548) can0 0xa2#0000000000000000
(1754955868.5550408) can0 0x43#0000001B86000000
(1754955868.5552292) can0 0x98#0000000000000000
(1754955868.5554836) can0 0xa2#0000000000000000
(1754955868.5703619) can0 0x43#000000118C000000
(1754955868.570557) can0 0xa2#0000000000000000
(1754955868.5719514) can0 0x98#0000000000000000
(1754955868.5852067) can0 0x98#0000000000000000
(1754955868.5854125) can0 0x43#0000000092000000
(1754955868.5856516) can0 0xa2#0000000000000000
(1754955868.5999577) can0 0x98#0000000000000000
(1754955868.6001284) can0 0x43#000000E597000000
(1754955868.6004107) can0 0xa2#0000000000000000
(1754955868.6152356) can0 0x43#000000BB9D000000
(1754955868.615436) can0 0x98#0000000000000000
(1754955868.615686) can0 0xa2#0000000000000000
(1754955868.6159232) can0 0x290#0000005500000000
(1754955868.6301725) can0 0x43#0000007FA3000000
(1754955868.6303723) can0 0x98#0000000000000000
(1754955868.630629) can0 0xa2#0000000000000000
(1754955868.6451232) can0 0x98#0000000000000000
(1754955868.645333) can0 0x43#0000002FA9000000
(1754955868.645636) can0 0xa2#0000000000000000
(1754955868.660085) can0 0x43#000000C7AE000000
(1754955868.6602829) can0 0x98#0000000000000000
(1754955868.660541) can0 0xa2#0000000000000000
(1754955868.6751058) can0 0x43#00000043B4000000
(1754955868.6753166) can0 0x98#0000000000000000
(1754955868.6755621) can0 0xa2#0000000000000000
(1754955868.690058) can0 0x43#000000A2B9000000
(1754955868.690273) can0 0x98#0000000000000000
(1754955868.6905131) can0 0xa2#0000000000000000
(1754955868.7051997) can0 0x43#000000DFBE000000
(1754955868.7054114) can0 0x98#0000000000000000
(1754955868.7056553) can0 0xa2#0000000000000000
(1754955868.7201731) can0 0x43#000000F7C3000000
(1754955868.7203927) can0 0x98#0000000000000000
(1754955868.7206326) can0 0xa2#0000000000000000
(1754955868.7208788) can0 0x290#0000005500000000
(1754955868.7350707) can0 0x43#000000E9C8000000
(1754955868.7352803) can0 0x98#0000000000000000
(1754955868.735523) can0 0xa2#0000000000000000
(1754955868.7500694) can0 0x43#000000B0CD000000
(1754955868.7502673) can0 0x98#0000000000000000
(1754955868.7505221) can0 0xa2#0000000000000000
(1754955868.7650962) can0 0x43#0000004AD2000000
(1754955868.765311) can0 0x98#0000000000000000
(1754955868.7655923) can0 0xa2#0000000000000000
(1754955868.7802424) can0 0x43#000000B6D6000000
(1754955868.7804475) can0 0x98#0000000000000000
(1754955868.7806845) can0 0xa2#0000000000000000
(1754955868.7950876) can0 0x98#0000000000000000
(1754955868.7952883) can0 0x43#000000EFDA000000
(1754955868.7955348) can0 0xa2#0000000000000000
(1754955868.8099582) can0 0x98#0000000000000000
(1754955868.810153) can0 0x43#000000F4DE000000
(1754955868.8104062) can0 0xa2#0000000000000000
(1754955868.8250303) can0 0x98#0000000000000000
(1754955868.8252246) can0 0x43#000000C3E2000000
(1754955868.8254783) can0 0xa2#0000000000000000
(1754955868.8257089) can0 0x290#0000005500000000
(1754955868.8400397) can0 0xa2#0000000000000000
(1754955868.8402407) can0 0x43#00000058E6000000
(1754955868.8404794) can0 0x98#0000000000000000
(1754955868.8550303) can0 0x98#0000000000000000
(1754955868.8552334) can0 0x43#000000B3E9000000
(1754955868.855497) can0 0xa2#0000000000000000
(1754955868.87014) can0 0x98#0000000000000000
(1754955868.870332) can0 0x43#000000D2EC000000
(1754955868.870592) can0 0xa2#0000000000000000
(1754955868.8850968) can0 0x98#0000000000000000
(1754955868.8852947) can0 0x43#000000B1EF000000
(1754955868.88557) can0 0xa2#0000000000000000
(1754955868.900088) can0 0x98#0000000000000000
(1754955868.900304) can0 0x43#00000051F2000000
(1754955868.9005501) can0 0xa2#0000000000000000
(1754955868.9150903) can0 0x98#0000000000000000
(1754955868.9152746) can0 0x43#000000AFF4000000
(1754955868.9155293) can0 0xa2#0000000000000000
(1754955868.9301014) can0 0xa2#0000000000000000
(1754955868.9303071) can0 0x43#000000CBF6000000
(1754955868.9305575) can0 0x98#0000000000000000
(1754955868.930803) can0 0x290#0000005500000000
(1754955868.9451022) can0 0x98#0000000000000000
(1754955868.9453118) can0 0x43#000000A2F8000000
(1754955868.9455972) can0 0xa2#0000000000000000
(1754955868.9599292) can0 0x98#0000000000000000
(1754955868.9601429) can0 0x43#00000034FA000000
(1754955868.9603922) can0 0xa2#0000000000000000
(1754955868.976467) can0 0x43#00000080FB000000
(1754955868.9766848) can0 0xa2#0000000000000000
(1754955868.977266) can0 0x98#0000000000000000
(1754955868.9900951) can0 0x98#0000000000000000
(1754955868.9903042) can0 0x43#00000085FC000000
(1754955868.9905503) can0 0xa2#0000000000000000
(1754955869.0054953) can0 0x43#00000043FD000000
(1754955869.005697) can0 0x98#0000000000000000
(1754955869.0059426) can0 0xa2#0000000000000000
(1754955869.0216742) can0 0x43#000000BEFD000000
(1754955869.0218532) can0 0x98#0000000000000000
(1754955869.0221002) can0 0xa2#0000000000000000
(1754955869.0390685) can0 0x98#0000000000000000
(1754955869.0392592) can0 0x43#000000E7FD000000
(1754955869.0395167) can0 0xa2#0000000000000000
(1754955869.0397553) can0 0x290#0000005500000000
(1754955869.0516162) can0 0xa2#0000000000000000
(1754955869.051822) can0 0x43#000000C4FD000000
(1754955869.0527642) can0 0x98#0000000000000000
(1754955869.067527) can0 0x98#0000000000000000
(1754955869.0677283) can0 0x43#00000058FD000000
(1754955869.0679681) can0 0xa2#0000000000000000
(1754955869.0827024) can0 0x43#000000A4FC000000
(1754955869.0829067) can0 0x98#0000000000000000
(1754955869.0831501) can0 0xa2#0000000000000000
(1754955869.0972593) can0 0x98#0000000000000000
(1754955869.0974562) can0 0x43#000000A9FB000000
(1754955869.0976894) can0 0xa2#0000000000000000
(1754955869.1122928) can0 0x43#0000004FFA000000
(1754955869.1125228) can0 0x98#0000000000000000
(1754955869.1127617) can0 0xa2#0000000000000000
(1754955869.1276333) can0 0x43#000000C2F8000000
(1754955869.127841) can0 0x98#0000000000000000
(1754955869.1301508) can0 0xa2#0000000000000000
(1754955869.1435049) can0 0xa2#0000000000000000
(1754955869.14371) can0 0x43#000000F0F6000000
(1754955869.1439905) can0 0x98#0000000000000000
(1754955869.1441991) can0 0x290#0000005500000000
(1754955869.159329) can0 0x43#000000B3F4000000
(1754955869.1595268) can0 0x98#0000000000000000
(1754955869.1597686) can0 0xa2#0000000000000000
(1754955869.173688) can0 0x43#00000056F2000000
(1754955869.1738713) can0 0xa2#0000000000000000
(1754955869.1746817) can0 0x98#0000000000000000
(1754955869.188356) can0 0x43#000000B6EF000000
(1754955869.1885595) can0 0x98#0000000000000000
(1754955869.1888168) can0 0xa2#0000000000000000
(1754955869.2043874) can0 0xa2#0000000000000000
(1754955869.2045999) can0 0x98#0000000000000000
(1754955869.2048388) can0 0x43#000000D7EC000000
(1754955869.2193508) can0 0x43#000000B9E9000000
(1754955869.2195704) can0 0x98#0000000000000000
(1754955869.2198215) can0 0xa2#0000000000000000
(1754955869.2212849) can0 0x43#000000B9E9000000
(1754955869.2267275) can0 0x43#000000B9E9000000
(1754955869.2334301) can0 0x43#000000B9E9000000
(1754955869.2349498) can0 0x43#00000023E6000000
(1754955869.2351544) can0 0x98#0000000000000000
(1754955869.2354054) can0 0xa2#0000000000000000
(1754955869.2402327) can0 0x43#000000B9E9000000
(1754955869.2469628) can0 0x43#000000B9E9000000
(1754955869.2506208) can0 0x43#0000004BE2000000
(1754955869.2508326) can0 0x98#0000000000000000
(1754955869.251078) can0 0xa2#0000000000000000
(1754955869.2513204) can0 0x290#0000005500000000
(1754955869.2535021) can0 0x43#000000B9E9000000
(1754955869.260184) can0 0x43#000000B9E9000000
(1754955869.2658799) can0 0x98#0000000000000000
(1754955869.2660863) can0 0x43#000000B8DE000000
(1754955869.2663338) can0 0xa2#0000000000000000
(1754955869.266572) can0 0x43#000000B9E9000000
(1754955869.2727456) can0 0x43#000000B9E9000000
(1754955869.2790952) can0 0x43#000000B9E9000000
(1754955869.2810316) can0 0x98#0000000000000000
(1754955869.2812364) can0 0x43#00000069DA000000
(1754955869.2814815) can0 0xa2#0000000000000000
(1754955869.2859776) can0 0x43#000000B9E9000000
(1754955869.292115) can0 0x43#000000B9E9000000
(1754955869.296591) can0 0xa2#0000000000000000
(1754955869.2968) can0 0x43#0000002AD6000000
(1754955869.2970493) can0 0x98#0000000000000000
(1754955869.2984776) can0 0x43#000000B9E9000000
(1754955869.3048975) can0 0x43#000000B9E9000000
(1754955869.3112996) can0 0x98#0000000000000000
(1754955869.311492) can0 0x43#000000B8D1000000
(1754955869.311722) can0 0xa2#0000000000000000
(1754955869.3119621) can0 0x43#000000B9E9000000
(1754955869.3195868) can0 0x43#000000B9E9000000
(1754955869.3256795) can0 0x43#000000B9E9000000
(1754955869.327152) can0 0x98#0000000000000000
(1754955869.3273115) can0 0x43#000000C7CC000000
(1754955869.3275602) can0 0xa2#0000000000000000
(1754955869.332366) can0 0x43#000000B9E9000000
(1754955869.3386137) can0 0x43#000000B9E9000000
(1754955869.3417697) can0 0xa2#0000000000000000
(1754955869.3419776) can0 0x43#0000004BC8000000
(1754955869.342236) can0 0x98#0000000000000000
(1754955869.3453255) can0 0x43#000000B9E9000000
(1754955869.3517878) can0 0x43#000000B9E9000000
(1754955869.3562698) can0 0x43#00000055C3000000
(1754955869.3564897) can0 0x98#0000000000000000
(1754955869.3567317) can0 0xa2#0000000000000000
(1754955869.3569803) can0 0x290#0000005500000000
(1754955869.3585367) can0 0x43#000000B9E9000000
(1754955869.366459) can0 0x43#000000B9E9000000
(1754955869.3716164) can0 0xa2#0000000000000000
(1754955869.3718243) can0 0x43#000000DFBD000000
(1754955869.3720737) can0 0x98#0000000000000000
(1754955869.3732052) can0 0x43#000000B9E9000000
(1754955869.3816376) can0 0x43#000000B9E9000000
(1754955869.386962) can0 0x43#000000B9E9000000
(1754955869.387924) can0 0x98#0000000000000000
(1754955869.3881261) can0 0x43#00000040B8000000
(1754955869.3883686) can0 0xa2#0000000000000000
(1754955869.3933818) can0 0x43#000000B9E9000000
(1754955869.4000256) can0 0x43#000000B9E9000000
(1754955869.4023929) can0 0x98#0000000000000000
(1754955869.4025857) can0 0x43#00000037B3000000
(1754955869.4028277) can0 0xa2#0000000000000000
(1754955869.4069781) can0 0x43#000000B9E9000000
(1754955869.4137206) can0 0x43#000000B9E9000000
(1754955869.4176745) can0 0xa2#0000000000000000
(1754955869.4177675) can0 0x43#00000056AD000000
(1754955869.4180748) can0 0x98#0000000000000000
(1754955869.4214342) can0 0x43#000000B9E9000000
(1754955869.4288504) can0 0x43#000000B9E9000000
(1754955869.4330938) can0 0x43#000000B7A7000000
(1754955869.4332986) can0 0x98#0000000000000000
(1754955869.4336076) can0 0xa2#0000000000000000
(1754955869.4382198) can0 0x43#000000B9E9000000
(1754955869.4449449) can0 0x43#000000B9E9000000
(1754955869.4487662) can0 0x43#000000A0A1000000
(1754955869.448973) can0 0x98#0000000000000000
(1754955869.4492185) can0 0xa2#0000000000000000
(1754955869.4517286) can0 0x43#000000B9E9000000
(1754955869.4594848) can0 0x43#000000B9E9000000
(1754955869.4656537) can0 0x43#000000B9E9000000
(1754955869.4684007) can0 0xa2#0000000000000000
(1754955869.468587) can0 0x43#000000729B000000
(1754955869.468837) can0 0x98#0000000000000000
(1754955869.469095) can0 0x290#0000005500000000
(1754955869.473893) can0 0x43#000000B9E9000000
(1754955869.479228) can0 0xa2#0000000000000000
(1754955869.4794323) can0 0x98#0000000000000000
(1754955869.4810956) can0 0x43#000000FA95000000
(1754955869.4822955) can0 0x43#000000B9E9000000
(1754955869.488853) can0 0x43#000000B9E9000000
(1754955869.4949226) can0 0x43#000000AD8F000000
(1754955869.4954407) can0 0x43#000000B9E9000000
(1754955869.4957337) can0 0x98#0000000000000000
(1754955869.4959905) can0 0xa2#0000000000000000
(1754955869.5022886) can0 0x43#000000B9E9000000
(1754955869.5089405) can0 0x43#000000B9E9000000
(1754955869.5102007) can0 0x43#000000BA89000000
(1754955869.5103977) can0 0x98#0000000000000000
(1754955869.510644) can0 0xa2#0000000000000000
(1754955869.5158906) can0 0x43#000000B9E9000000
(1754955869.5242684) can0 0x43#000000B9E9000000
(1754955869.5244958) can0 0x43#0000002884000000
(1754955869.5247617) can0 0x98#0000000000000000
(1754955869.5257013) can0 0xa2#0000000000000000
(1754955869.5322254) can0 0x43#000000B9E9000000
(1754955869.5400243) can0 0x98#0000000000000000
(1754955869.5402277) can0 0x43#000000C77D000000
(1754955869.5404787) can0 0xa2#0000000000000000
(1754955869.5407057) can0 0x43#000000B9E9000000
(1754955869.5469103) can0 0x43#000000B9E9000000
(1754955869.5532873) can0 0x43#000000B9E9000000
(1754955869.555422) can0 0xa2#0000000000000000
(1754955869.5556095) can0 0x43#000000CC77000000
(1754955869.5558598) can0 0x98#0000000000000000
(1754955869.5599778) can0 0x43#000000B9E9000000
(1754955869.5671647) can0 0x43#000000B9E9000000
(1754955869.5698552) can0 0x98#0000000000000000
(1754955869.5700603) can0 0x43#000000D671000000
(1754955869.5703065) can0 0xa2#0000000000000000
(1754955869.5705562) can0 0x290#0000005500000000
(1754955869.5736818) can0 0x43#000000B9E9000000
(1754955869.5798976) can0 0x43#000000B9E9000000
(1754955869.5852404) can0 0xa2#0000000000000000
(1754955869.5854456) can0 0x43#000000E76B000000
(1754955869.5857015) can0 0x98#0000000000000000
(1754955869.5862062) can0 0x43#000000B9E9000000
(1754955869.5922554) can0 0x43#000000B9E9000000
(1754955869.598466) can0 0x43#000000B9E9000000
(1754955869.6000252) can0 0x43#0000000266000000
(1754955869.600228) can0 0x98#0000000000000000
(1754955869.6004748) can0 0xa2#0000000000000000
(1754955869.604868) can0 0x43#000000B9E9000000
(1754955869.6120028) can0 0x43#000000B9E9000000
(1754955869.6149812) can0 0xa2#0000000000000000
(1754955869.6151865) can0 0x43#0000002C60000000
(1754955869.615439) can0 0x98#0000000000000000
(1754955869.6182566) can0 0x43#000000B9E9000000
(1754955869.625035) can0 0x43#000000B9E9000000
(1754955869.629752) can0 0x98#0000000000000000
(1754955869.6299481) can0 0x43#000000685A000000
(1754955869.6301897) can0 0xa2#0000000000000000
(1754955869.6323085) can0 0x43#000000B9E9000000
(1754955869.6403885) can0 0x43#000000B9E9000000
(1754955869.6453962) can0 0x98#0000000000000000
(1754955869.6456242) can0 0x43#000000B854000000
(1754955869.6458056) can0 0xa2#0000000000000000
(1754955869.6470246) can0 0x43#000000B9E9000000
(1754955869.6558633) can0 0x43#000000B9E9000000
(1754955869.661221) can0 0x43#000000C24E000000
(1754955869.6613793) can0 0x98#0000000000000000
(1754955869.6616452) can0 0xa2#0000000000000000
(1754955869.666449) can0 0x43#000000B9E9000000
(1754955869.6729367) can0 0x43#000000B9E9000000
(1754955869.677214) can0 0x43#000000EB48000000
(1754955869.677427) can0 0x98#0000000000000000
(1754955869.677677) can0 0xa2#0000000000000000
(1754955869.6779215) can0 0x290#0000005500000000
(1754955869.6801667) can0 0x43#000000B9E9000000
(1754955869.6880934) can0 0x43#000000B9E9000000
(1754955869.6918) can0 0x98#0000000000000000
(1754955869.6920047) can0 0x43#0000009143000000
(1754955869.6922512) can0 0xa2#0000000000000000
(1754955869.6968584) can0 0x43#000000B9E9000000
(1754955869.7022703) can0 0x43#000000B9E9000000
(1754955869.7076762) can0 0x98#0000000000000000
(1754955869.7078934) can0 0xa2#0000000000000000
(1754955869.7081504) can0 0x43#000000013E000000
(1754955869.7090259) can0 0x43#000000B9E9000000
(1754955869.7160192) can0 0x43#000000B9E9000000
(1754955869.722784) can0 0xa2#0000000000000000
(1754955869.724454) can0 0x4#0008000000000000
(1754955869.7249935) can0 0x4#0020000000000000
(1754955869.7252767) can0 0x98#0000000000000000
(1754955869.7257915) can0 0x43#000000B9E9000000
(1754955869.7312634) can0 0x43#000000B9E9000000
(1754955869.7379067) can0 0x43#000000B9E9000000
(1754955869.7381344) can0 0x43#0000005934000000
(1754955869.738405) can0 0x98#0000000000000000
(1754955869.7386324) can0 0xa2#0000000000000000
(1754955869.7442794) can0 0x43#000000B9E9000000
(1754955869.7507195) can0 0x43#000000B9E9000000
(1754955869.7524586) can0 0x43#000000972F000000
(1754955869.7526793) can0 0x98#0000000000000000
(1754955869.7528913) can0 0xa2#0000000000000000
(1754955869.7571394) can0 0x43#000000B9E9000000
(1754955869.7642627) can0 0x43#000000B9E9000000
(1754955869.7679424) can0 0x43#000000B62A000000
(1754955869.768158) can0 0x98#0000000000000000
(1754955869.7691348) can0 0xa2#0000000000000000
(1754955869.7705293) can0 0x43#000000B9E9000000
(1754955869.7766042) can0 0x43#000000B9E9000000
(1754955869.782785) can0 0x43#000000B9E9000000
(1754955869.7841818) can0 0x98#0000000000000000
(1754955869.7843256) can0 0x43#0000000C26000000
