Created a socket
(1754487138.657006) can0 0xa2#0000000000000000
(1754487138.6713498) can0 0x98#0000000000000000
(1754487138.671563) can0 0x43#0000008BB3000000
(1754487138.671814) can0 0xa2#0000000000000000
(1754487138.688044) can0 0x43#000000EDB8000000
(1754487138.6882608) can0 0x98#0000000000000000
(1754487138.6885605) can0 0xa2#0000000000000000
(1754487138.6887612) can0 0x286#0000000F00000000
(1754487138.6890073) can0 0x290#0000005500000000
(1754487138.7020545) can0 0x43#00000087BE000000
(1754487138.7022624) can0 0x98#0000000000000000
(1754487138.702506) can0 0xa2#0000000000000000
(1754487138.7173538) can0 0x98#0000000000000000
(1754487138.717564) can0 0x43#000000A3C3000000
(1754487138.717823) can0 0xa2#0000000000000000
(1754487138.7324553) can0 0x98#0000000000000000
(1754487138.7326772) can0 0x43#00000097C8000000
(1754487138.7329283) can0 0xa2#0000000000000000
(1754487138.7484317) can0 0x43#000000B1CD000000
(1754487138.7486484) can0 0x98#0000000000000000
(1754487138.7489057) can0 0xa2#0000000000000000
(1754487138.7646496) can0 0x43#00000098D2000000
(1754487138.7648723) can0 0x98#0000000000000000
(1754487138.7651289) can0 0xa2#0000000000000000
(1754487138.780451) can0 0x43#0000004AD7000000
(1754487138.7806818) can0 0x98#0000000000000000
(1754487138.7809334) can0 0xa2#0000000000000000
(1754487138.7954865) can0 0x43#0000007CDB000000
(1754487138.7957141) can0 0x98#0000000000000000
(1754487138.7959576) can0 0xa2#0000000000000000
(1754487138.7962043) can0 0x286#0000000F00000000
(1754487138.796452) can0 0x290#0000005500000000
(1754487138.8104618) can0 0xa2#0000000000000000
(1754487138.8106606) can0 0x43#0000007ADF000000
(1754487138.8109186) can0 0x98#0000000000000000
(1754487138.8256223) can0 0x98#0000000000000000
(1754487138.8258388) can0 0x43#00000041E3000000
(1754487138.8260837) can0 0xa2#0000000000000000
(1754487138.840677) can0 0x43#000000CFE6000000
(1754487138.840888) can0 0x98#0000000000000000
(1754487138.8411412) can0 0xa2#0000000000000000
(1754487138.855743) can0 0x98#0000000000000000
(1754487138.8559527) can0 0x43#00000022EA000000
(1754487138.8562002) can0 0xa2#0000000000000000
(1754487138.8706985) can0 0x98#0000000000000000
(1754487138.8709092) can0 0x43#00000038ED000000
(1754487138.8711562) can0 0xa2#0000000000000000
(1754487138.8862956) can0 0xa2#0000000000000000
(1754487138.8865297) can0 0x43#0000000FF0000000
(1754487138.8867815) can0 0x98#0000000000000000
(1754487138.901231) can0 0x98#0000000000000000
(1754487138.9014437) can0 0x43#000000D0F2000000
(1754487138.9016974) can0 0xa2#0000000000000000
(1754487138.9019327) can0 0x286#0000000F00000000
(1754487138.902185) can0 0x290#0000005500000000
(1754487138.9180036) can0 0x43#00000046F5000000
(1754487138.9182384) can0 0x98#0000000000000000
(1754487138.9184847) can0 0xa2#0000000000000000
(1754487138.933212) can0 0x43#00000050F7000000
(1754487138.9334419) can0 0x98#0000000000000000
(1754487138.9336853) can0 0xa2#0000000000000000
(1754487138.947892) can0 0x43#00000014F9000000
(1754487138.9481761) can0 0xa2#0000000000000000
(1754487138.9484184) can0 0x98#0000000000000000
(1754487138.9627767) can0 0x43#00000094FA000000
(1754487138.9639285) can0 0x98#0000000000000000
(1754487138.9641414) can0 0xa2#0000000000000000
(1754487138.977784) can0 0x43#000000CDFB000000
(1754487138.977999) can0 0x98#0000000000000000
(1754487138.9782538) can0 0xa2#0000000000000000
(1754487138.9932756) can0 0xa2#0000000000000000
(1754487138.9934962) can0 0x43#000000CCFC000000
(1754487138.9937546) can0 0x98#0000000000000000
(1754487139.0092185) can0 0x98#0000000000000000
(1754487139.0094514) can0 0x43#0000007BFD000000
(1754487139.0096743) can0 0xa2#0000000000000000
(1754487139.0099118) can0 0x286#0000000F00000000
(1754487139.0101657) can0 0x290#0000005500000000
(1754487139.0242054) can0 0x43#000000D4FD000000
(1754487139.0244188) can0 0x98#0000000000000000
(1754487139.0246873) can0 0xa2#0000000000000000
(1754487139.0406015) can0 0x43#000000E4FD000000
(1754487139.0407867) can0 0x98#0000000000000000
(1754487139.0410411) can0 0xa2#0000000000000000
(1754487139.0554223) can0 0x98#0000000000000000
(1754487139.0556386) can0 0x43#000000A8FD000000
(1754487139.0558932) can0 0xa2#0000000000000000
(1754487139.0710814) can0 0x43#00000024FD000000
(1754487139.0712988) can0 0x98#0000000000000000
(1754487139.0715492) can0 0xa2#0000000000000000
(1754487139.0867937) can0 0x43#00000048FC000000
(1754487139.087013) can0 0x98#0000000000000000
(1754487139.087265) can0 0xa2#0000000000000000
(1754487139.1014895) can0 0x98#0000000000000000
(1754487139.1016998) can0 0x43#00000030FB000000
(1754487139.1019492) can0 0xa2#0000000000000000
(1754487139.1172926) can0 0x43#000000B8F9000000
(1754487139.117508) can0 0x98#0000000000000000
(1754487139.117764) can0 0xa2#0000000000000000
(1754487139.1180043) can0 0x286#0000000F00000000
(1754487139.1182537) can0 0x290#0000005500000000
(1754487139.1332123) can0 0xa2#0000000000000000
(1754487139.1334295) can0 0x43#000000F1F7000000
(1754487139.1336887) can0 0x98#0000000000000000
(1754487139.1491466) can0 0x43#000000FEF5000000
(1754487139.1493797) can0 0x98#0000000000000000
(1754487139.1496286) can0 0xa2#0000000000000000
(1754487139.1641996) can0 0x98#0000000000000000
(1754487139.1644106) can0 0x43#000000C9F3000000
(1754487139.164669) can0 0xa2#0000000000000000
(1754487139.1792128) can0 0xa2#0000000000000000
(1754487139.1794205) can0 0x43#00000024F1000000
(1754487139.1796784) can0 0x98#0000000000000000
(1754487139.195278) can0 0x98#0000000000000000
(1754487139.195495) can0 0x43#00000066EE000000
(1754487139.1957471) can0 0xa2#0000000000000000
(1754487139.2097113) can0 0x98#0000000000000000
(1754487139.2099338) can0 0x43#0000006AEB000000
(1754487139.2101789) can0 0xa2#0000000000000000
(1754487139.225594) can0 0x43#0000002FE8000000
(1754487139.2257934) can0 0x98#0000000000000000
(1754487139.2260473) can0 0xa2#0000000000000000
(1754487139.226289) can0 0x286#0000000F00000000
(1754487139.2265446) can0 0x290#0000005500000000
(1754487139.2399325) can0 0xa2#0000000000000000
(1754487139.2401338) can0 0x43#000000B9E4000000
(1754487139.2403913) can0 0x98#0000000000000000
(1754487139.2548816) can0 0x43#00000009E1000000
(1754487139.255106) can0 0x98#0000000000000000
(1754487139.2553465) can0 0xa2#0000000000000000
(1754487139.270395) can0 0x43#000000DCDC000000
(1754487139.2706053) can0 0x98#0000000000000000
(1754487139.2708557) can0 0xa2#0000000000000000
(1754487139.2857528) can0 0x43#000000BBD8000000
(1754487139.2859757) can0 0x98#0000000000000000
(1754487139.2862277) can0 0xa2#0000000000000000
(1754487139.3008654) can0 0x98#0000000000000000
(1754487139.301078) can0 0x43#00000067D4000000
(1754487139.3013313) can0 0xa2#0000000000000000
(1754487139.3163648) can0 0x43#000000E3CF000000
(1754487139.3166246) can0 0x98#0000000000000000
(1754487139.3168223) can0 0xa2#0000000000000000
(1754487139.330883) can0 0x98#0000000000000000
(1754487139.3311007) can0 0x43#00000030CB000000
(1754487139.331352) can0 0xa2#0000000000000000
(1754487139.3315907) can0 0x286#0000000F00000000
(1754487139.3318288) can0 0x290#0000005500000000
(1754487139.34627) can0 0xa2#0000000000000000
(1754487139.3464637) can0 0x43#00000053C6000000
(1754487139.3467364) can0 0x98#0000000000000000
(1754487139.3615735) can0 0xa2#0000000000000000
(1754487139.3617818) can0 0x43#000000F5C0000000
(1754487139.3620322) can0 0x98#0000000000000000
(1754487139.377117) can0 0x98#0000000000000000
(1754487139.37733) can0 0xa2#0000000000000000
(1754487139.3775816) can0 0x43#000000C7BB000000
(1754487139.392127) can0 0x98#0000000000000000
(1754487139.3923497) can0 0xa2#0000000000000000
(1754487139.3926127) can0 0x43#00000075B6000000
(1754487139.4076796) can0 0xa2#0000000000000000
(1754487139.4078858) can0 0x43#000000A7B0000000
(1754487139.4081533) can0 0x98#0000000000000000
(1754487139.4229512) can0 0xa2#0000000000000000
(1754487139.4231627) can0 0x43#00000018AB000000
(1754487139.423413) can0 0x98#0000000000000000
(1754487139.4386277) can0 0x98#0000000000000000
(1754487139.43883) can0 0x43#00000070A5000000
(1754487139.439089) can0 0xa2#0000000000000000
(1754487139.4393313) can0 0x286#0000000F00000000
(1754487139.4395733) can0 0x290#0000005500000000
(1754487139.453609) can0 0xa2#0000000000000000
(1754487139.4538019) can0 0x43#000000B29F000000
(1754487139.4540582) can0 0x98#0000000000000000
(1754487139.4690192) can0 0x98#0000000000000000
(1754487139.4692845) can0 0x43#0000007E99000000
(1754487139.4694748) can0 0xa2#0000000000000000
(1754487139.4843562) can0 0x43#0000009D93000000
(1754487139.4846096) can0 0x98#0000000000000000
(1754487139.4848125) can0 0xa2#0000000000000000
(1754487139.4985843) can0 0xa2#0000000000000000
(1754487139.498858) can0 0x98#0000000000000000
(1754487139.4991033) can0 0x43#000000B18D000000
(1754487139.5135605) can0 0x43#000000BC87000000
(1754487139.513768) can0 0x98#0000000000000000
(1754487139.5140193) can0 0xa2#0000000000000000
(1754487139.5315216) can0 0x43#000000C281000000
(1754487139.5317407) can0 0x98#0000000000000000
(1754487139.5319917) can0 0xa2#0000000000000000
(1754487139.5449853) can0 0xa2#0000000000000000
(1754487139.5452037) can0 0x43#000000FB7A000000
(1754487139.545484) can0 0x98#0000000000000000
(1754487139.5456927) can0 0x286#0000000F00000000
(1754487139.5459466) can0 0x290#0000005500000000
(1754487139.560993) can0 0x43#0000006775000000
(1754487139.5612178) can0 0x98#0000000000000000
(1754487139.5614846) can0 0xa2#0000000000000000
(1754487139.575703) can0 0x43#0000000E6F000000
(1754487139.5759237) can0 0x98#0000000000000000
(1754487139.5761676) can0 0xa2#0000000000000000
(1754487139.5906253) can0 0x43#0000002469000000
(1754487139.590855) can0 0x98#0000000000000000
(1754487139.59109) can0 0xa2#0000000000000000
(1754487139.6065922) can0 0x98#0000000000000000
(1754487139.6067972) can0 0xa2#0000000000000000
(1754487139.6077707) can0 0x43#0000004663000000
(1754487139.6208978) can0 0x98#0000000000000000
(1754487139.6210642) can0 0x43#000000785D000000
(1754487139.6213295) can0 0xa2#0000000000000000
(1754487139.6364553) can0 0xa2#0000000000000000
(1754487139.6366236) can0 0x43#0000005B57000000
(1754487139.6368742) can0 0x98#0000000000000000
(1754487139.6517396) can0 0x43#000000B851000000
(1754487139.651961) can0 0x98#0000000000000000
(1754487139.6521974) can0 0x286#0000000F00000000
(1754487139.6532125) can0 0xa2#0000000000000000
(1754487139.6534114) can0 0x290#0000005500000000
(1754487139.6669884) can0 0x98#0000000000000000
(1754487139.6671934) can0 0xa2#0000000000000000
(1754487139.6683462) can0 0x43#0000002E4C000000
(1754487139.682326) can0 0x43#000000C146000000
(1754487139.68253) can0 0x98#0000000000000000
(1754487139.6843157) can0 0xa2#0000000000000000
(1754487139.6970882) can0 0x43#0000007541000000
(1754487139.6973064) can0 0x98#0000000000000000
(1754487139.6975536) can0 0xa2#0000000000000000
(1754487139.7113516) can0 0x43#0000004B3C000000
(1754487139.7115512) can0 0x98#0000000000000000
(1754487139.7118046) can0 0xa2#0000000000000000
(1754487139.7264078) can0 0x43#0000004737000000
(1754487139.7266135) can0 0x98#0000000000000000
(1754487139.726866) can0 0xa2#0000000000000000
(1754487139.7418048) can0 0x43#0000006C32000000
(1754487139.7419987) can0 0x98#0000000000000000
(1754487139.7422535) can0 0xa2#0000000000000000
(1754487139.756643) can0 0x43#000000BC2D000000
(1754487139.7568343) can0 0x98#0000000000000000
(1754487139.7570748) can0 0xa2#0000000000000000
(1754487139.7573187) can0 0x286#0000000F00000000
(1754487139.7575598) can0 0x290#0000005500000000
(1754487139.7716634) can0 0xa2#0000000000000000
(1754487139.7718732) can0 0x43#0000003A29000000
(1754487139.7721267) can0 0x98#0000000000000000
(1754487139.7866669) can0 0x43#000000E924000000
(1754487139.7869086) can0 0x98#0000000000000000
(1754487139.7871413) can0 0xa2#0000000000000000
(1754487139.8022447) can0 0x43#000000CC20000000
(1754487139.802471) can0 0x98#0000000000000000
(1754487139.8032591) can0 0xa2#0000000000000000
(1754487139.8174384) can0 0x98#0000000000000000
(1754487139.8190203) can0 0xa2#0000000000000000
(1754487139.8192284) can0 0x43#000000E31C000000
(1754487139.8323784) can0 0x98#0000000000000000
(1754487139.8325942) can0 0xa2#0000000000000000
(1754487139.8328362) can0 0x43#0000003319000000
(1754487139.8481152) can0 0x98#0000000000000000
(1754487139.8483317) can0 0xa2#0000000000000000
(1754487139.848608) can0 0x43#0000004B15000000
(1754487139.8634627) can0 0x43#0000004D12000000
(1754487139.863674) can0 0x98#0000000000000000
(1754487139.8639228) can0 0xa2#0000000000000000
(1754487139.8641617) can0 0x286#0000000F00000000
(1754487139.8644125) can0 0x290#0000005500000000
(1754487139.8785436) can0 0x98#0000000000000000
(1754487139.8787575) can0 0x43#000000230F000000
(1754487139.8790054) can0 0xa2#0000000000000000
(1754487139.8939888) can0 0x43#0000006E0C000000
(1754487139.8942108) can0 0x98#0000000000000000
(1754487139.8944695) can0 0xa2#0000000000000000
(1754487139.9121737) can0 0xa2#0000000000000000
(1754487139.9123702) can0 0x43#000000D209000000
(1754487139.9126158) can0 0x98#0000000000000000
(1754487139.9242225) can0 0x43#000000A507000000
(1754487139.924451) can0 0x98#0000000000000000
(1754487139.9246948) can0 0xa2#0000000000000000
(1754487139.9399116) can0 0xa2#0000000000000000
(1754487139.940124) can0 0x43#000000BC05000000
(1754487139.940376) can0 0x98#0000000000000000
(1754487139.955504) can0 0xa2#0000000000000000
(1754487139.955728) can0 0x98#0000000000000000
(1754487139.9559793) can0 0x43#000000FE03000000
(1754487139.9713273) can0 0x43#000000A402000000
(1754487139.9715462) can0 0x98#0000000000000000
(1754487139.9717958) can0 0xa2#0000000000000000
(1754487139.972046) can0 0x286#0000000F00000000
(1754487139.9722905) can0 0x290#0000005500000000
(1754487139.986605) can0 0xa2#0000000000000000
(1754487139.9868147) can0 0x43#0000009001000000
(1754487139.9870682) can0 0x98#0000000000000000
(1754487140.00159) can0 0x43#000000C400000000
(1754487140.0018091) can0 0x98#0000000000000000
(1754487140.0020702) can0 0xa2#0000000000000000
(1754487140.0167682) can0 0x98#0000000000000000
(1754487140.0169778) can0 0x43#0000003A00000000
(1754487140.0172331) can0 0xa2#0000000000000000
(1754487140.0310886) can0 0x98#0000000000000000
(1754487140.031315) can0 0xa2#0000000000000000
(1754487140.032096) can0 0x43#0000000400000000
(1754487140.0487921) can0 0x43#0000000F00000000
(1754487140.0490165) can0 0x98#0000000000000000
(1754487140.0492694) can0 0xa2#0000000000000000
(1754487140.0612128) can0 0x43#0000006300000000
(1754487140.0614343) can0 0x98#0000000000000000
(1754487140.061694) can0 0xa2#0000000000000000
(1754487140.0759745) can0 0x43#0000000C01000000
(1754487140.076205) can0 0x98#0000000000000000
(1754487140.0764496) can0 0xa2#0000000000000000
(1754487140.0766938) can0 0x286#0000000F00000000
(1754487140.076935) can0 0x290#0000005500000000
(1754487140.0913064) can0 0x43#000000F401000000
(1754487140.0915363) can0 0x98#0000000000000000
(1754487140.091787) can0 0xa2#0000000000000000
(1754487140.1073291) can0 0x43#0000002403000000
(1754487140.1075613) can0 0x98#0000000000000000
(1754487140.107812) can0 0xa2#0000000000000000
(1754487140.1227248) can0 0xa2#0000000000000000
(1754487140.1229439) can0 0x43#000000B504000000
(1754487140.1231952) can0 0x98#0000000000000000
(1754487140.1380212) can0 0x98#0000000000000000
(1754487140.1382365) can0 0xa2#0000000000000000
(1754487140.1384935) can0 0x43#0000007506000000
(1754487140.1524644) can0 0x43#0000007908000000
(1754487140.15268) can0 0x98#0000000000000000
(1754487140.1529486) can0 0xa2#0000000000000000
(1754487140.1684673) can0 0x43#000000C10A000000
(1754487140.1686807) can0 0x98#0000000000000000
(1754487140.1689296) can0 0xa2#0000000000000000
(1754487140.1829283) can0 0x43#0000004A0D000000
(1754487140.1831448) can0 0x98#0000000000000000
(1754487140.1833913) can0 0xa2#0000000000000000
(1754487140.1836321) can0 0x286#0000000F00000000
(1754487140.1838841) can0 0x290#0000005500000000
(1754487140.1983094) can0 0x43#0000001410000000
(1754487140.1985228) can0 0x98#0000000000000000
(1754487140.1987796) can0 0xa2#0000000000000000
(1754487140.2127943) can0 0x43#0000001E13000000
(1754487140.2130134) can0 0x98#0000000000000000
(1754487140.213266) can0 0xa2#0000000000000000
(1754487140.227414) can0 0x98#0000000000000000
(1754487140.2276256) can0 0x43#0000006416000000
(1754487140.2278852) can0 0xa2#0000000000000000
(1754487140.2433405) can0 0x98#0000000000000000
(1754487140.2435603) can0 0x43#000000E619000000
(1754487140.2438068) can0 0xa2#0000000000000000
(1754487140.2585707) can0 0x98#0000000000000000
(1754487140.2587922) can0 0xa2#0000000000000000
(1754487140.2590365) can0 0x43#000000E41D000000
(1754487140.2737522) can0 0xa2#0000000000000000
(1754487140.273974) can0 0x43#000000DA21000000
(1754487140.2742217) can0 0x98#0000000000000000
(1754487140.288436) can0 0x43#0000000526000000
(1754487140.288647) can0 0x98#0000000000000000
(1754487140.2889063) can0 0xa2#0000000000000000
(1754487140.2891526) can0 0x286#0000000F00000000
(1754487140.2893953) can0 0x290#0000005500000000
(1754487140.3035438) can0 0xa2#0000000000000000
(1754487140.3037462) can0 0x43#000000632A000000
(1754487140.3040023) can0 0x98#0000000000000000
(1754487140.3185253) can0 0x43#000000F12E000000
(1754487140.3187456) can0 0x98#0000000000000000
(1754487140.3189979) can0 0xa2#0000000000000000
(1754487140.3336124) can0 0x43#000000AC33000000
(1754487140.333839) can0 0x98#0000000000000000
(1754487140.3340862) can0 0xa2#0000000000000000
(1754487140.349241) can0 0xa2#0000000000000000
(1754487140.3494613) can0 0x43#000000E838000000
(1754487140.3497188) can0 0x98#0000000000000000
(1754487140.3653767) can0 0x98#0000000000000000
